,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：9,PAR：3,Reg.：150yd,Hdcp：15,PAR：5,Reg.：510yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,奥がＬ（左）グリーン,奥がＬ（左）グリーン,奥がＬ（左）グリーン,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度11位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率29.3% フェアウェイ率42.0% OB率34.3% バンカー率24.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率29.3% フェアウェイ率42.0% OB率34.3% バンカー率24.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率29.3% フェアウェイ率42.0% OB率34.3% バンカー率24.8%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.09 パーオン率45.3% フェアウェイ率- OB率11.7% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.09 パーオン率45.3% フェアウェイ率- OB率11.7% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.09 パーオン率45.3% フェアウェイ率- OB率11.7% バンカー率26.3%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.03 パーオン率26.8% フェアウェイ率51.5% OB率33.8% バンカー率28.8%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.03 パーオン率26.8% フェアウェイ率51.5% OB率33.8% バンカー率28.8%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.03 パーオン率26.8% フェアウェイ率51.5% OB率33.8% バンカー率28.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：385yd,Hdcp：1,PAR：4,Reg.：363yd,Hdcp：7,PAR：3,Reg.：143yd,Hdcp：13
5,湾越えのミドルホール,湾越えのミドルホール,湾越えのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,湾越えのショートホール,湾越えのショートホール,湾越えのショートホール
6,難易度5位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.5% フェアウェイ率43.5% OB率40.5% バンカー率17.3%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.5% フェアウェイ率43.5% OB率40.5% バンカー率17.3%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.5% フェアウェイ率43.5% OB率40.5% バンカー率17.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率31.5% フェアウェイ率54.5% OB率53.0% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率31.5% フェアウェイ率54.5% OB率53.0% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率31.5% フェアウェイ率54.5% OB率53.0% バンカー率12.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率34.5% フェアウェイ率- OB率27.8% バンカー率37.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率34.5% フェアウェイ率- OB率27.8% バンカー率37.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率34.5% フェアウェイ率- OB率27.8% バンカー率37.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：17,PAR：4,Reg.：380yd,Hdcp：11,PAR：5,Reg.：510yd,Hdcp：5
9,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール　手前がＬ（左）グリーン,右ドッグレッグのミドルホール　手前がＬ（左）グリーン,右ドッグレッグのミドルホール　手前がＬ（左）グリーン,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度13位/18ホール中 平均スコア5.14 平均パット数2.03 パーオン率32.0% フェアウェイ率53.3% OB率26.5% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.03 パーオン率32.0% フェアウェイ率53.3% OB率26.5% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.03 パーオン率32.0% フェアウェイ率53.3% OB率26.5% バンカー率23.3%,難易度15位/18ホール中 平均スコア5.13 平均パット数1.99 パーオン率30.8% フェアウェイ率55.5% OB率22.5% バンカー率20.5%,難易度15位/18ホール中 平均スコア5.13 平均パット数1.99 パーオン率30.8% フェアウェイ率55.5% OB率22.5% バンカー率20.5%,難易度15位/18ホール中 平均スコア5.13 平均パット数1.99 パーオン率30.8% フェアウェイ率55.5% OB率22.5% バンカー率20.5%,難易度8位/18ホール中 平均スコア6.26 平均パット数2.1 パーオン率34.8% フェアウェイ率51.3% OB率36.8% バンカー率21.3%,難易度8位/18ホール中 平均スコア6.26 平均パット数2.1 パーオン率34.8% フェアウェイ率51.3% OB率36.8% バンカー率21.3%,難易度8位/18ホール中 平均スコア6.26 平均パット数2.1 パーオン率34.8% フェアウェイ率51.3% OB率36.8% バンカー率21.3%
