,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：415yd,Hdcp：6,PAR：4,Reg.：380yd,Hdcp：8,PAR：3,Reg.：186yd,Hdcp：18
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率13.5% フェアウェイ率46.5% OB率3.3% バンカー率17.8%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率13.5% フェアウェイ率46.5% OB率3.3% バンカー率17.8%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率13.5% フェアウェイ率46.5% OB率3.3% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率17.3% フェアウェイ率43.0% OB率12.5% バンカー率10.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率17.3% フェアウェイ率43.0% OB率12.5% バンカー率10.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率17.3% フェアウェイ率43.0% OB率12.5% バンカー率10.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.05 パーオン率30.0% フェアウェイ率- OB率22.5% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.05 パーオン率30.0% フェアウェイ率- OB率22.5% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.05 パーオン率30.0% フェアウェイ率- OB率22.5% バンカー率21.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：373yd,Hdcp：10,PAR：5,Reg.：520yd,Hdcp：4,PAR：4,Reg.：407yd,Hdcp：12
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度13位/18ホール中 平均スコア5.12 平均パット数2.06 パーオン率32.3% フェアウェイ率49.8% OB率19.8% バンカー率13.0%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.06 パーオン率32.3% フェアウェイ率49.8% OB率19.8% バンカー率13.0%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.06 パーオン率32.3% フェアウェイ率49.8% OB率19.8% バンカー率13.0%,難易度8位/18ホール中 平均スコア6.22 平均パット数2.13 パーオン率33.3% フェアウェイ率52.8% OB率5.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア6.22 平均パット数2.13 パーオン率33.3% フェアウェイ率52.8% OB率5.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア6.22 平均パット数2.13 パーオン率33.3% フェアウェイ率52.8% OB率5.8% バンカー率11.5%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.25 パーオン率20.8% フェアウェイ率41.0% OB率14.3% バンカー率20.3%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.25 パーオン率20.8% フェアウェイ率41.0% OB率14.3% バンカー率20.3%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.25 パーオン率20.8% フェアウェイ率41.0% OB率14.3% バンカー率20.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：171yd,Hdcp：16,PAR：5,Reg.：522yd,Hdcp：2,PAR：4,Reg.：371yd,Hdcp：14
9,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.99 平均パット数1.98 パーオン率30.0% フェアウェイ率- OB率26.5% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.98 パーオン率30.0% フェアウェイ率- OB率26.5% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.98 パーオン率30.0% フェアウェイ率- OB率26.5% バンカー率12.0%,難易度10位/18ホール中 平均スコア6.14 平均パット数1.92 パーオン率30.5% フェアウェイ率51.8% OB率24.0% バンカー率13.3%,難易度10位/18ホール中 平均スコア6.14 平均パット数1.92 パーオン率30.5% フェアウェイ率51.8% OB率24.0% バンカー率13.3%,難易度10位/18ホール中 平均スコア6.14 平均パット数1.92 パーオン率30.5% フェアウェイ率51.8% OB率24.0% バンカー率13.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数2.04 パーオン率32.8% フェアウェイ率47.0% OB率14.5% バンカー率10.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数2.04 パーオン率32.8% フェアウェイ率47.0% OB率14.5% バンカー率10.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数2.04 パーオン率32.8% フェアウェイ率47.0% OB率14.5% バンカー率10.8%
