,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：460yd,Hdcp：10,PAR：4,Reg.：336yd,Hdcp：14,PAR：3,Reg.：170yd,Hdcp：16
1,ティショットは池をかすめるロングホール,ティショットは池をかすめるロングホール,ティショットは池をかすめるロングホール,右の池に注意が必要なミドルホール,右の池に注意が必要なミドルホール,右の池に注意が必要なミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度5位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率27.3% フェアウェイ率52.5% OB率42.0% バンカー率4.0%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率27.3% フェアウェイ率52.5% OB率42.0% バンカー率4.0%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率27.3% フェアウェイ率52.5% OB率42.0% バンカー率4.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.89 パーオン率26.5% フェアウェイ率58.3% OB率31.7% バンカー率25.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.89 パーオン率26.5% フェアウェイ率58.3% OB率31.7% バンカー率25.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.89 パーオン率26.5% フェアウェイ率58.3% OB率31.7% バンカー率25.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.87 パーオン率21.5% フェアウェイ率- OB率33.3% バンカー率14.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.87 パーオン率21.5% フェアウェイ率- OB率33.3% バンカー率14.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.87 パーオン率21.5% フェアウェイ率- OB率33.3% バンカー率14.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：355yd,Hdcp：2,PAR：3,Reg.：175yd,Hdcp：18,PAR：4,Reg.：380yd,Hdcp：4
5,緩やかなＳ字のミドルホール,緩やかなＳ字のミドルホール,緩やかなＳ字のミドルホール,長めのショートホール,長めのショートホール,長めのショートホール,左山裾が圧迫感を与える,左山裾が圧迫感を与える,左山裾が圧迫感を与える
6,難易度1位/18ホール中 平均スコア5.68 平均パット数1.87 パーオン率7.3% フェアウェイ率56.8% OB率60.8% バンカー率5.8%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.87 パーオン率7.3% フェアウェイ率56.8% OB率60.8% バンカー率5.8%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.87 パーオン率7.3% フェアウェイ率56.8% OB率60.8% バンカー率5.8%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.84 パーオン率17.0% フェアウェイ率- OB率6.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.84 パーオン率17.0% フェアウェイ率- OB率6.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.84 パーオン率17.0% フェアウェイ率- OB率6.3% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.95 パーオン率9.5% フェアウェイ率55.0% OB率37.0% バンカー率6.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.95 パーオン率9.5% フェアウェイ率55.0% OB率37.0% バンカー率6.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.95 パーオン率9.5% フェアウェイ率55.0% OB率37.0% バンカー率6.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：397yd,Hdcp：6,PAR：5,Reg.：550yd,Hdcp：12,PAR：4,Reg.：360yd,Hdcp：8
9,ストレートな長いミドルホール　見晴らしが良い,ストレートな長いミドルホール　見晴らしが良い,ストレートな長いミドルホール　見晴らしが良い,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左の池が迫ってくるミドルホール,左の池が迫ってくるミドルホール,左の池が迫ってくるミドルホール
10,難易度8位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率11.0% フェアウェイ率52.0% OB率27.3% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率11.0% フェアウェイ率52.0% OB率27.3% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率11.0% フェアウェイ率52.0% OB率27.3% バンカー率13.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率26.3% フェアウェイ率56.3% OB率17.0% バンカー率38.3%,難易度11位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率26.3% フェアウェイ率56.3% OB率17.0% バンカー率38.3%,難易度11位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率26.3% フェアウェイ率56.3% OB率17.0% バンカー率38.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率17.5% フェアウェイ率52.8% OB率6.0% バンカー率26.0%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率17.5% フェアウェイ率52.8% OB率6.0% バンカー率26.0%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率17.5% フェアウェイ率52.8% OB率6.0% バンカー率26.0%
