,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：9,PAR：3,Reg.：169yd,Hdcp：15,PAR：4,Reg.：412yd,Hdcp：3
1,やや打ち上げのミドルホール 左右に美しい日本庭園,やや打ち上げのミドルホール 左右に美しい日本庭園,やや打ち上げのミドルホール 左右に美しい日本庭園,遠景と日本庭園と池が見事に調和したショートホール,遠景と日本庭園と池が見事に調和したショートホール,遠景と日本庭園と池が見事に調和したショートホール,見た目より距離がある。ティーショットは思いきり,見た目より距離がある。ティーショットは思いきり,見た目より距離がある。ティーショットは思いきり
2,難易度3位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率12.8% フェアウェイ率40.5% OB率27.3% バンカー率41.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率12.8% フェアウェイ率40.5% OB率27.3% バンカー率41.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率12.8% フェアウェイ率40.5% OB率27.3% バンカー率41.0%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.02 パーオン率36.3% フェアウェイ率- OB率16.5% バンカー率22.3%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.02 パーオン率36.3% フェアウェイ率- OB率16.5% バンカー率22.3%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.02 パーオン率36.3% フェアウェイ率- OB率16.5% バンカー率22.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率12.0% フェアウェイ率54.8% OB率37.5% バンカー率27.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率12.0% フェアウェイ率54.8% OB率37.5% バンカー率27.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率12.0% フェアウェイ率54.8% OB率37.5% バンカー率27.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：419yd,Hdcp：13,PAR：4,Reg.：386yd,Hdcp：1,PAR：4,Reg.：413yd,Hdcp：7
5,第２打を飛ばすかキザむか決断が要求されるロング,第２打を飛ばすかキザむか決断が要求されるロング,第２打を飛ばすかキザむか決断が要求されるロング,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,フェアウェイ中ほどが広くティーショットはまず安全,フェアウェイ中ほどが広くティーショットはまず安全,フェアウェイ中ほどが広くティーショットはまず安全
6,難易度13位/18ホール中 平均スコア6.22 平均パット数2 パーオン率40.8% フェアウェイ率55.0% OB率58.0% バンカー率29.3%,難易度13位/18ホール中 平均スコア6.22 平均パット数2 パーオン率40.8% フェアウェイ率55.0% OB率58.0% バンカー率29.3%,難易度13位/18ホール中 平均スコア6.22 平均パット数2 パーオン率40.8% フェアウェイ率55.0% OB率58.0% バンカー率29.3%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.04 パーオン率11.3% フェアウェイ率42.5% OB率56.0% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.04 パーオン率11.3% フェアウェイ率42.5% OB率56.0% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.04 パーオン率11.3% フェアウェイ率42.5% OB率56.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率14.8% フェアウェイ率50.0% OB率46.0% バンカー率5.5%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率14.8% フェアウェイ率50.0% OB率46.0% バンカー率5.5%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率14.8% フェアウェイ率50.0% OB率46.0% バンカー率5.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：192yd,Hdcp：11,PAR：5,Reg.：472yd,Hdcp：17,PAR：4,Reg.：375yd,Hdcp：5
9,コースの名物ホール、池越えのショート,コースの名物ホール、池越えのショート,コースの名物ホール、池越えのショート,雄大な打ち下しのロングホール,雄大な打ち下しのロングホール,雄大な打ち下しのロングホール,いったん下がって上がる凹地形,いったん下がって上がる凹地形,いったん下がって上がる凹地形
10,難易度16位/18ホール中 平均スコア4.1 平均パット数2.03 パーオン率27.3% フェアウェイ率- OB率35.3% バンカー率16.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.03 パーオン率27.3% フェアウェイ率- OB率35.3% バンカー率16.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.03 パーオン率27.3% フェアウェイ率- OB率35.3% バンカー率16.8%,難易度14位/18ホール中 平均スコア6.17 平均パット数2.02 パーオン率37.5% フェアウェイ率57.3% OB率51.8% バンカー率9.5%,難易度14位/18ホール中 平均スコア6.17 平均パット数2.02 パーオン率37.5% フェアウェイ率57.3% OB率51.8% バンカー率9.5%,難易度14位/18ホール中 平均スコア6.17 平均パット数2.02 パーオン率37.5% フェアウェイ率57.3% OB率51.8% バンカー率9.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数2 パーオン率19.0% フェアウェイ率45.0% OB率44.3% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2 パーオン率19.0% フェアウェイ率45.0% OB率44.3% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2 パーオン率19.0% フェアウェイ率45.0% OB率44.3% バンカー率22.0%
