,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：319yd,Hdcp：9,PAR：5,Reg.：431yd,Hdcp：3,PAR：3,Reg.：151yd,Hdcp：15
1,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度12位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率25.3% フェアウェイ率49.3% OB率23.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率25.3% フェアウェイ率49.3% OB率23.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率25.3% フェアウェイ率49.3% OB率23.3% バンカー率25.0%,難易度7位/18ホール中 平均スコア6.38 平均パット数1.95 パーオン率32.8% フェアウェイ率47.0% OB率72.5% バンカー率2.8%,難易度7位/18ホール中 平均スコア6.38 平均パット数1.95 パーオン率32.8% フェアウェイ率47.0% OB率72.5% バンカー率2.8%,難易度7位/18ホール中 平均スコア6.38 平均パット数1.95 パーオン率32.8% フェアウェイ率47.0% OB率72.5% バンカー率2.8%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.98 パーオン率40.3% フェアウェイ率- OB率18.3% バンカー率30.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.98 パーオン率40.3% フェアウェイ率- OB率18.3% バンカー率30.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.98 パーオン率40.3% フェアウェイ率- OB率18.3% バンカー率30.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：401yd,Hdcp：7,PAR：4,Reg.：384yd,Hdcp：13,PAR：5,Reg.：479yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度5位/18ホール中 平均スコア5.56 平均パット数1.93 パーオン率10.8% フェアウェイ率48.0% OB率50.8% バンカー率10.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.93 パーオン率10.8% フェアウェイ率48.0% OB率50.8% バンカー率10.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.93 パーオン率10.8% フェアウェイ率48.0% OB率50.8% バンカー率10.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数2 パーオン率11.0% フェアウェイ率44.3% OB率53.3% バンカー率13.0%,難易度3位/18ホール中 平均スコア5.65 平均パット数2 パーオン率11.0% フェアウェイ率44.3% OB率53.3% バンカー率13.0%,難易度3位/18ホール中 平均スコア5.65 平均パット数2 パーオン率11.0% フェアウェイ率44.3% OB率53.3% バンカー率13.0%,難易度13位/18ホール中 平均スコア5.98 平均パット数2.02 パーオン率46.5% フェアウェイ率56.0% OB率39.3% バンカー率32.5%,難易度13位/18ホール中 平均スコア5.98 平均パット数2.02 パーオン率46.5% フェアウェイ率56.0% OB率39.3% バンカー率32.5%,難易度13位/18ホール中 平均スコア5.98 平均パット数2.02 パーオン率46.5% フェアウェイ率56.0% OB率39.3% バンカー率32.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：386yd,Hdcp：11,PAR：3,Reg.：166yd,Hdcp：17,PAR：4,Reg.：368yd,Hdcp：5
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度10位/18ホール中 平均スコア5.39 平均パット数1.91 パーオン率16.5% フェアウェイ率47.8% OB率41.0% バンカー率26.3%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.91 パーオン率16.5% フェアウェイ率47.8% OB率41.0% バンカー率26.3%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.91 パーオン率16.5% フェアウェイ率47.8% OB率41.0% バンカー率26.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率18.5% バンカー率26.8%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率18.5% バンカー率26.8%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率18.5% バンカー率26.8%,難易度8位/18ホール中 平均スコア5.45 平均パット数2 パーオン率19.3% フェアウェイ率53.8% OB率42.5% バンカー率21.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2 パーオン率19.3% フェアウェイ率53.8% OB率42.5% バンカー率21.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2 パーオン率19.3% フェアウェイ率53.8% OB率42.5% バンカー率21.0%
