,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：509yd,Hdcp：14,PAR：4,Reg.：297yd,Hdcp：16,PAR：4,Reg.：414yd,Hdcp：4
1,前方に瀬戸内海を望む景色のよいロングホール,前方に瀬戸内海を望む景色のよいロングホール,前方に瀬戸内海を望む景色のよいロングホール,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度5位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率27.0% フェアウェイ率42.0% OB率42.8% バンカー率16.8%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率27.0% フェアウェイ率42.0% OB率42.8% バンカー率16.8%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率27.0% フェアウェイ率42.0% OB率42.8% バンカー率16.8%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率25.8% フェアウェイ率46.5% OB率31.3% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率25.8% フェアウェイ率46.5% OB率31.3% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率25.8% フェアウェイ率46.5% OB率31.3% バンカー率23.5%,難易度1位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率6.8% フェアウェイ率48.0% OB率35.8% バンカー率3.3%,難易度1位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率6.8% フェアウェイ率48.0% OB率35.8% バンカー率3.3%,難易度1位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率6.8% フェアウェイ率48.0% OB率35.8% バンカー率3.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：133yd,Hdcp：2,PAR：4,Reg.：375yd,Hdcp：6,PAR：4,Reg.：320yd,Hdcp：12
5,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度18位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率31.5% フェアウェイ率- OB率16.5% バンカー率16.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率31.5% フェアウェイ率- OB率16.5% バンカー率16.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率31.5% フェアウェイ率- OB率16.5% バンカー率16.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.95 パーオン率15.5% フェアウェイ率47.5% OB率32.8% バンカー率15.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.95 パーオン率15.5% フェアウェイ率47.5% OB率32.8% バンカー率15.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.95 パーオン率15.5% フェアウェイ率47.5% OB率32.8% バンカー率15.8%,難易度11位/18ホール中 平均スコア5.18 平均パット数1.96 パーオン率26.5% フェアウェイ率41.5% OB率30.5% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.18 平均パット数1.96 パーオン率26.5% フェアウェイ率41.5% OB率30.5% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.18 平均パット数1.96 パーオン率26.5% フェアウェイ率41.5% OB率30.5% バンカー率23.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：280yd,Hdcp：18,PAR：3,Reg.：168yd,Hdcp：8,PAR：5,Reg.：509yd,Hdcp：10
9,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度14位/18ホール中 平均スコア5.04 平均パット数1.98 パーオン率32.0% フェアウェイ率50.8% OB率25.3% バンカー率21.3%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.98 パーオン率32.0% フェアウェイ率50.8% OB率25.3% バンカー率21.3%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.98 パーオン率32.0% フェアウェイ率50.8% OB率25.3% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.84 パーオン率20.3% フェアウェイ率- OB率37.0% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.84 パーオン率20.3% フェアウェイ率- OB率37.0% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.84 パーオン率20.3% フェアウェイ率- OB率37.0% バンカー率14.8%,難易度8位/18ホール中 平均スコア6.35 平均パット数1.95 パーオン率24.3% フェアウェイ率45.8% OB率44.8% バンカー率14.5%,難易度8位/18ホール中 平均スコア6.35 平均パット数1.95 パーオン率24.3% フェアウェイ率45.8% OB率44.8% バンカー率14.5%,難易度8位/18ホール中 平均スコア6.35 平均パット数1.95 パーオン率24.3% フェアウェイ率45.8% OB率44.8% バンカー率14.5%
