,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：414yd,Hdcp：4,PAR：4,Reg.：335yd,Hdcp：12
1,第１打左サイドがベスト,第１打左サイドがベスト,第１打左サイドがベスト,長いミドルホール　150Yから打ち下ろし,長いミドルホール　150Yから打ち下ろし,長いミドルホール　150Yから打ち下ろし,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度18位/18ホール中 平均スコア3.89 平均パット数1.89 パーオン率27.0% フェアウェイ率- OB率19.3% バンカー率21.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.89 パーオン率27.0% フェアウェイ率- OB率19.3% バンカー率21.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.89 パーオン率27.0% フェアウェイ率- OB率19.3% バンカー率21.3%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率10.0% フェアウェイ率52.0% OB率64.3% バンカー率9.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率10.0% フェアウェイ率52.0% OB率64.3% バンカー率9.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率10.0% フェアウェイ率52.0% OB率64.3% バンカー率9.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.89 パーオン率19.8% フェアウェイ率56.8% OB率41.8% バンカー率9.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.89 パーオン率19.8% フェアウェイ率56.8% OB率41.8% バンカー率9.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.89 パーオン率19.8% フェアウェイ率56.8% OB率41.8% バンカー率9.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：462yd,Hdcp：8,PAR：3,Reg.：158yd,Hdcp：16,PAR：4,Reg.：359yd,Hdcp：10
5,右ドッグレッグ　第１打右斜面狙いがベスト,右ドッグレッグ　第１打右斜面狙いがベスト,右ドッグレッグ　第１打右斜面狙いがベスト,第１打左OB　グリーン奥注意,第１打左OB　グリーン奥注意,第１打左OB　グリーン奥注意,左ドッグレッグのミドルホール　グリーン左手前OB,左ドッグレッグのミドルホール　グリーン左手前OB,左ドッグレッグのミドルホール　グリーン左手前OB
6,難易度13位/18ホール中 平均スコア6.1 平均パット数1.97 パーオン率36.3% フェアウェイ率50.8% OB率35.5% バンカー率27.0%,難易度13位/18ホール中 平均スコア6.1 平均パット数1.97 パーオン率36.3% フェアウェイ率50.8% OB率35.5% バンカー率27.0%,難易度13位/18ホール中 平均スコア6.1 平均パット数1.97 パーオン率36.3% フェアウェイ率50.8% OB率35.5% バンカー率27.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.96 パーオン率24.3% フェアウェイ率- OB率27.0% バンカー率31.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.96 パーオン率24.3% フェアウェイ率- OB率27.0% バンカー率31.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.96 パーオン率24.3% フェアウェイ率- OB率27.0% バンカー率31.5%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率17.0% フェアウェイ率48.5% OB率45.3% バンカー率7.3%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率17.0% フェアウェイ率48.5% OB率45.3% バンカー率7.3%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率17.0% フェアウェイ率48.5% OB率45.3% バンカー率7.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：526yd,Hdcp：2,PAR：4,Reg.：403yd,Hdcp：6,PAR：4,Reg.：318yd,Hdcp：14
9,セカンドから右ドッグレッグのロングホール,セカンドから右ドッグレッグのロングホール,セカンドから右ドッグレッグのロングホール,200Y付近が左側狭くなっている,200Y付近が左側狭くなっている,200Y付近が左側狭くなっている,左ドッグレッグ　第１打残り130Y地点がベスト,左ドッグレッグ　第１打残り130Y地点がベスト,左ドッグレッグ　第１打残り130Y地点がベスト
10,難易度1位/18ホール中 平均スコア6.83 平均パット数2 パーオン率16.3% フェアウェイ率61.3% OB率72.8% バンカー率8.0%,難易度1位/18ホール中 平均スコア6.83 平均パット数2 パーオン率16.3% フェアウェイ率61.3% OB率72.8% バンカー率8.0%,難易度1位/18ホール中 平均スコア6.83 平均パット数2 パーオン率16.3% フェアウェイ率61.3% OB率72.8% バンカー率8.0%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.05 パーオン率9.8% フェアウェイ率46.8% OB率64.3% バンカー率5.0%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.05 パーオン率9.8% フェアウェイ率46.8% OB率64.3% バンカー率5.0%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.05 パーオン率9.8% フェアウェイ率46.8% OB率64.3% バンカー率5.0%,難易度6位/18ホール中 平均スコア5.46 平均パット数2 パーオン率19.0% フェアウェイ率60.5% OB率53.8% バンカー率17.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数2 パーオン率19.0% フェアウェイ率60.5% OB率53.8% バンカー率17.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数2 パーオン率19.0% フェアウェイ率60.5% OB率53.8% バンカー率17.8%
