,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：368yd,Hdcp：3,PAR：4,Reg.：384yd,Hdcp：15,PAR：3,Reg.：158yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度6位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率26.8% フェアウェイ率43.8% OB率17.0% バンカー率31.5%,難易度6位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率26.8% フェアウェイ率43.8% OB率17.0% バンカー率31.5%,難易度6位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率26.8% フェアウェイ率43.8% OB率17.0% バンカー率31.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.9 パーオン率21.3% フェアウェイ率38.8% OB率21.8% バンカー率35.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.9 パーオン率21.3% フェアウェイ率38.8% OB率21.8% バンカー率35.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.9 パーオン率21.3% フェアウェイ率38.8% OB率21.8% バンカー率35.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.01 パーオン率32.5% フェアウェイ率- OB率19.8% バンカー率22.8%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.01 パーオン率32.5% フェアウェイ率- OB率19.8% バンカー率22.8%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.01 パーオン率32.5% フェアウェイ率- OB率19.8% バンカー率22.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：287yd,Hdcp：7,PAR：5,Reg.：451yd,Hdcp：13,PAR：4,Reg.：382yd,Hdcp：1
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度12位/18ホール中 平均スコア5.24 平均パット数2.03 パーオン率32.8% フェアウェイ率32.3% OB率47.0% バンカー率28.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.03 パーオン率32.8% フェアウェイ率32.3% OB率47.0% バンカー率28.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.03 パーオン率32.8% フェアウェイ率32.3% OB率47.0% バンカー率28.3%,難易度9位/18ホール中 平均スコア6.21 平均パット数2.05 パーオン率35.8% フェアウェイ率44.3% OB率40.0% バンカー率24.5%,難易度9位/18ホール中 平均スコア6.21 平均パット数2.05 パーオン率35.8% フェアウェイ率44.3% OB率40.0% バンカー率24.5%,難易度9位/18ホール中 平均スコア6.21 平均パット数2.05 パーオン率35.8% フェアウェイ率44.3% OB率40.0% バンカー率24.5%,難易度3位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率17.3% フェアウェイ率47.5% OB率29.5% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率17.3% フェアウェイ率47.5% OB率29.5% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率17.3% フェアウェイ率47.5% OB率29.5% バンカー率26.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：351yd,Hdcp：11,PAR：3,Reg.：150yd,Hdcp：17,PAR：5,Reg.：494yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度8位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率24.8% フェアウェイ率40.0% OB率14.5% バンカー率53.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率24.8% フェアウェイ率40.0% OB率14.5% バンカー率53.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率24.8% フェアウェイ率40.0% OB率14.5% バンカー率53.3%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.03 パーオン率39.0% フェアウェイ率- OB率19.5% バンカー率43.3%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.03 パーオン率39.0% フェアウェイ率- OB率19.5% バンカー率43.3%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.03 パーオン率39.0% フェアウェイ率- OB率19.5% バンカー率43.3%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.97 パーオン率29.8% フェアウェイ率40.0% OB率27.0% バンカー率48.0%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.97 パーオン率29.8% フェアウェイ率40.0% OB率27.0% バンカー率48.0%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.97 パーオン率29.8% フェアウェイ率40.0% OB率27.0% バンカー率48.0%
