,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：396yd,Hdcp：7,PAR：3,Reg.：152yd,Hdcp：9,PAR：4,Reg.：390yd,Hdcp：3
1,眼下に新居浜市の街並みを見ながらのティーショット,眼下に新居浜市の街並みを見ながらのティーショット,眼下に新居浜市の街並みを見ながらのティーショット,マウンドとガードバンカーが美しいショートホール,マウンドとガードバンカーが美しいショートホール,マウンドとガードバンカーが美しいショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度5位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率29.0% フェアウェイ率49.5% OB率32.3% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率29.0% フェアウェイ率49.5% OB率32.3% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率29.0% フェアウェイ率49.5% OB率32.3% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.07 パーオン率41.5% フェアウェイ率- OB率16.0% バンカー率43.5%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.07 パーオン率41.5% フェアウェイ率- OB率16.0% バンカー率43.5%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.07 パーオン率41.5% フェアウェイ率- OB率16.0% バンカー率43.5%,難易度2位/9ホール中 平均スコア5.56 平均パット数2.02 パーオン率18.3% フェアウェイ率42.3% OB率50.5% バンカー率18.8%,難易度2位/9ホール中 平均スコア5.56 平均パット数2.02 パーオン率18.3% フェアウェイ率42.3% OB率50.5% バンカー率18.8%,難易度2位/9ホール中 平均スコア5.56 平均パット数2.02 パーオン率18.3% フェアウェイ率42.3% OB率50.5% バンカー率18.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：372yd,Hdcp：1,PAR：4,Reg.：348yd,Hdcp：6,PAR：5,Reg.：474yd,Hdcp：8
5,ティーショットで距離をかせぎたいパー４,ティーショットで距離をかせぎたいパー４,ティーショットで距離をかせぎたいパー４,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,ティーショットは思い切って打てる短いロングホール,ティーショットは思い切って打てる短いロングホール,ティーショットは思い切って打てる短いロングホール
6,難易度3位/9ホール中 平均スコア5.49 平均パット数1.96 パーオン率16.5% フェアウェイ率43.0% OB率45.8% バンカー率1.5%,難易度3位/9ホール中 平均スコア5.49 平均パット数1.96 パーオン率16.5% フェアウェイ率43.0% OB率45.8% バンカー率1.5%,難易度3位/9ホール中 平均スコア5.49 平均パット数1.96 パーオン率16.5% フェアウェイ率43.0% OB率45.8% バンカー率1.5%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.97 パーオン率26.3% フェアウェイ率52.8% OB率30.0% バンカー率1.7%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.97 パーオン率26.3% フェアウェイ率52.8% OB率30.0% バンカー率1.7%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.97 パーオン率26.3% フェアウェイ率52.8% OB率30.0% バンカー率1.7%,難易度4位/9ホール中 平均スコア6.43 平均パット数2.01 パーオン率27.3% フェアウェイ率53.3% OB率38.0% バンカー率22.8%,難易度4位/9ホール中 平均スコア6.43 平均パット数2.01 パーオン率27.3% フェアウェイ率53.3% OB率38.0% バンカー率22.8%,難易度4位/9ホール中 平均スコア6.43 平均パット数2.01 パーオン率27.3% フェアウェイ率53.3% OB率38.0% バンカー率22.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：398yd,Hdcp：5,PAR：3,Reg.：180yd,Hdcp：4,PAR：5,Reg.：566yd,Hdcp：2
9,やや打ちおろしのミドルホール,やや打ちおろしのミドルホール,やや打ちおろしのミドルホール,赤石山系と街並みが美しい滝の宮の名物ホール,赤石山系と街並みが美しい滝の宮の名物ホール,赤石山系と街並みが美しい滝の宮の名物ホール,たっぷり距離のあるロングホール,たっぷり距離のあるロングホール,たっぷり距離のあるロングホール
10,難易度6位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率22.8% フェアウェイ率58.5% OB率29.0% バンカー率16.8%,難易度6位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率22.8% フェアウェイ率58.5% OB率29.0% バンカー率16.8%,難易度6位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率22.8% フェアウェイ率58.5% OB率29.0% バンカー率16.8%,難易度8位/9ホール中 平均スコア4.04 平均パット数2.1 パーオン率36.3% フェアウェイ率- OB率53.8% バンカー率2.0%,難易度8位/9ホール中 平均スコア4.04 平均パット数2.1 パーオン率36.3% フェアウェイ率- OB率53.8% バンカー率2.0%,難易度8位/9ホール中 平均スコア4.04 平均パット数2.1 パーオン率36.3% フェアウェイ率- OB率53.8% バンカー率2.0%,難易度1位/9ホール中 平均スコア6.8 平均パット数2.1 パーオン率14.3% フェアウェイ率53.8% OB率38.0% バンカー率15.8%,難易度1位/9ホール中 平均スコア6.8 平均パット数2.1 パーオン率14.3% フェアウェイ率53.8% OB率38.0% バンカー率15.8%,難易度1位/9ホール中 平均スコア6.8 平均パット数2.1 パーオン率14.3% フェアウェイ率53.8% OB率38.0% バンカー率15.8%
