,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：497yd,Hdcp：3,PAR：4,Reg.：327yd,Hdcp：9,PAR：3,Reg.：129yd,Hdcp：15
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,
2,難易度1位/18ホール中 平均スコア6.75 平均パット数2.04 パーオン率17.5% フェアウェイ率46.5% OB率39.5% バンカー率11.0%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.04 パーオン率17.5% フェアウェイ率46.5% OB率39.5% バンカー率11.0%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.04 パーオン率17.5% フェアウェイ率46.5% OB率39.5% バンカー率11.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.09 パーオン率21.5% フェアウェイ率48.8% OB率37.0% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.09 パーオン率21.5% フェアウェイ率48.8% OB率37.0% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.09 パーオン率21.5% フェアウェイ率48.8% OB率37.0% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.93 パーオン率32.5% フェアウェイ率- OB率21.8% バンカー率17.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.93 パーオン率32.5% フェアウェイ率- OB率21.8% バンカー率17.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.93 パーオン率32.5% フェアウェイ率- OB率21.8% バンカー率17.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：332yd,Hdcp：1,PAR：4,Reg.：312yd,Hdcp：7,PAR：4,Reg.：322yd,Hdcp：13
5,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率17.0% フェアウェイ率44.3% OB率36.0% バンカー率12.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率17.0% フェアウェイ率44.3% OB率36.0% バンカー率12.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率17.0% フェアウェイ率44.3% OB率36.0% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率26.3% フェアウェイ率40.3% OB率36.5% バンカー率8.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率26.3% フェアウェイ率40.3% OB率36.5% バンカー率8.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率26.3% フェアウェイ率40.3% OB率36.5% バンカー率8.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率27.8% フェアウェイ率50.0% OB率34.8% バンカー率2.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率27.8% フェアウェイ率50.0% OB率34.8% バンカー率2.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率27.8% フェアウェイ率50.0% OB率34.8% バンカー率2.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：379yd,Hdcp：5,PAR：3,Reg.：149yd,Hdcp：17,PAR：5,Reg.：496yd,Hdcp：11
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率11.3% フェアウェイ率46.5% OB率37.5% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率11.3% フェアウェイ率46.5% OB率37.5% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率11.3% フェアウェイ率46.5% OB率37.5% バンカー率19.3%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.91 パーオン率28.0% フェアウェイ率- OB率20.8% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.91 パーオン率28.0% フェアウェイ率- OB率20.8% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.91 パーオン率28.0% フェアウェイ率- OB率20.8% バンカー率13.5%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.01 パーオン率22.8% フェアウェイ率44.5% OB率36.5% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.01 パーオン率22.8% フェアウェイ率44.5% OB率36.5% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.01 パーオン率22.8% フェアウェイ率44.5% OB率36.5% バンカー率16.3%
