,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：7,PAR：3,Reg.：159yd,Hdcp：6,PAR：5,Reg.：495yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度7位/9ホール中 平均スコア5.18 平均パット数1.99 パーオン率26.8% フェアウェイ率48.0% OB率13.5% バンカー率28.3%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.99 パーオン率26.8% フェアウェイ率48.0% OB率13.5% バンカー率28.3%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.99 パーオン率26.8% フェアウェイ率48.0% OB率13.5% バンカー率28.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率29.8% フェアウェイ率- OB率28.8% バンカー率27.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率29.8% フェアウェイ率- OB率28.8% バンカー率27.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率29.8% フェアウェイ率- OB率28.8% バンカー率27.0%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.04 パーオン率30.5% フェアウェイ率43.8% OB率18.8% バンカー率36.3%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.04 パーオン率30.5% フェアウェイ率43.8% OB率18.8% バンカー率36.3%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.04 パーオン率30.5% フェアウェイ率43.8% OB率18.8% バンカー率36.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：411yd,Hdcp：2,PAR：4,Reg.：363yd,Hdcp：4,PAR：3,Reg.：146yd,Hdcp：9
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度3位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率15.5% フェアウェイ率50.5% OB率21.0% バンカー率21.8%,難易度3位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率15.5% フェアウェイ率50.5% OB率21.0% バンカー率21.8%,難易度3位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率15.5% フェアウェイ率50.5% OB率21.0% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.01 パーオン率18.8% フェアウェイ率46.3% OB率37.8% バンカー率11.0%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.01 パーオン率18.8% フェアウェイ率46.3% OB率37.8% バンカー率11.0%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.01 パーオン率18.8% フェアウェイ率46.3% OB率37.8% バンカー率11.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.08 パーオン率35.0% フェアウェイ率- OB率28.5% バンカー率35.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.08 パーオン率35.0% フェアウェイ率- OB率28.5% バンカー率35.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.08 パーオン率35.0% フェアウェイ率- OB率28.5% バンカー率35.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：504yd,Hdcp：3,PAR：4,Reg.：431yd,Hdcp：1,PAR：4,Reg.：377yd,Hdcp：5
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度2位/9ホール中 平均スコア6.4 平均パット数2.06 パーオン率28.0% フェアウェイ率58.0% OB率26.3% バンカー率30.8%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.06 パーオン率28.0% フェアウェイ率58.0% OB率26.3% バンカー率30.8%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.06 パーオン率28.0% フェアウェイ率58.0% OB率26.3% バンカー率30.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.01 パーオン率7.8% フェアウェイ率46.8% OB率24.8% バンカー率23.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.01 パーオン率7.8% フェアウェイ率46.8% OB率24.8% バンカー率23.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.01 パーオン率7.8% フェアウェイ率46.8% OB率24.8% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2 パーオン率19.8% フェアウェイ率48.5% OB率25.8% バンカー率29.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2 パーオン率19.8% フェアウェイ率48.5% OB率25.8% バンカー率29.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2 パーオン率19.8% フェアウェイ率48.5% OB率25.8% バンカー率29.3%
