,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：502yd,Hdcp：13,PAR：4,Reg.：344yd,Hdcp：15,PAR：4,Reg.：310yd,Hdcp：9
1,右側ルートは安全ルートだが第２打が難しい,右側ルートは安全ルートだが第２打が難しい,右側ルートは安全ルートだが第２打が難しい,ティーショットは左目に打つのがよい,ティーショットは左目に打つのがよい,ティーショットは左目に打つのがよい,打ち上げの短いホール,打ち上げの短いホール,打ち上げの短いホール
2,難易度7位/18ホール中 平均スコア6.43 平均パット数1.97 パーオン率27.3% フェアウェイ率57.5% OB率39.0% バンカー率18.0%,難易度7位/18ホール中 平均スコア6.43 平均パット数1.97 パーオン率27.3% フェアウェイ率57.5% OB率39.0% バンカー率18.0%,難易度7位/18ホール中 平均スコア6.43 平均パット数1.97 パーオン率27.3% フェアウェイ率57.5% OB率39.0% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.09 パーオン率27.5% フェアウェイ率55.3% OB率45.5% バンカー率21.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.09 パーオン率27.5% フェアウェイ率55.3% OB率45.5% バンカー率21.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.09 パーオン率27.5% フェアウェイ率55.3% OB率45.5% バンカー率21.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率21.8% フェアウェイ率62.0% OB率24.0% バンカー率31.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率21.8% フェアウェイ率62.0% OB率24.0% バンカー率31.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率21.8% フェアウェイ率62.0% OB率24.0% バンカー率31.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：384yd,Hdcp：5,PAR：3,Reg.：168yd,Hdcp：7,PAR：5,Reg.：554yd,Hdcp：1
5,ﾃｨｼｮｯﾄが右OBになりやすいので正面バンカー狙いで,ﾃｨｼｮｯﾄが右OBになりやすいので正面バンカー狙いで,ﾃｨｼｮｯﾄが右OBになりやすいので正面バンカー狙いで,ﾃｨｼｮｯﾄでグリーン右手前はOBになりやすいので要注意,ﾃｨｼｮｯﾄでグリーン右手前はOBになりやすいので要注意,ﾃｨｼｮｯﾄでグリーン右手前はOBになりやすいので要注意,ﾃｨｼｮｯﾄの狙いはバンカー越え又はバンカー左目がﾍﾞｽﾄ,ﾃｨｼｮｯﾄの狙いはバンカー越え又はバンカー左目がﾍﾞｽﾄ,ﾃｨｼｮｯﾄの狙いはバンカー越え又はバンカー左目がﾍﾞｽﾄ
6,難易度3位/18ホール中 平均スコア5.7 平均パット数2.06 パーオン率13.3% フェアウェイ率51.8% OB率54.8% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.7 平均パット数2.06 パーオン率13.3% フェアウェイ率51.8% OB率54.8% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.7 平均パット数2.06 パーオン率13.3% フェアウェイ率51.8% OB率54.8% バンカー率21.0%,難易度13位/18ホール中 平均スコア4.15 平均パット数2.09 パーオン率27.3% フェアウェイ率- OB率36.3% バンカー率7.0%,難易度13位/18ホール中 平均スコア4.15 平均パット数2.09 パーオン率27.3% フェアウェイ率- OB率36.3% バンカー率7.0%,難易度13位/18ホール中 平均スコア4.15 平均パット数2.09 パーオン率27.3% フェアウェイ率- OB率36.3% バンカー率7.0%,難易度5位/18ホール中 平均スコア6.57 平均パット数2.07 パーオン率24.8% フェアウェイ率60.0% OB率52.3% バンカー率16.5%,難易度5位/18ホール中 平均スコア6.57 平均パット数2.07 パーオン率24.8% フェアウェイ率60.0% OB率52.3% バンカー率16.5%,難易度5位/18ホール中 平均スコア6.57 平均パット数2.07 パーオン率24.8% フェアウェイ率60.0% OB率52.3% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：17,PAR：3,Reg.：168yd,Hdcp：3,PAR：4,Reg.：306yd,Hdcp：11
9,右山裾狙いが、次のショットが打ちやすい,右山裾狙いが、次のショットが打ちやすい,右山裾狙いが、次のショットが打ちやすい,ショートホールとしては距離もあり難しいホール,ショートホールとしては距離もあり難しいホール,ショートホールとしては距離もあり難しいホール,打ち上げの短いミドルホール,打ち上げの短いミドルホール,打ち上げの短いミドルホール
