,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：322yd,Hdcp：13,PAR：5,Reg.：492yd,Hdcp：9,PAR：4,Reg.：378yd,Hdcp：3
1,かるい打ち上げのホール,かるい打ち上げのホール,かるい打ち上げのホール,グリーン左手前から奥まで池に囲まれているロング,グリーン左手前から奥まで池に囲まれているロング,グリーン左手前から奥まで池に囲まれているロング,グリーン左右奥をバンカーで囲まれているミドル,グリーン左右奥をバンカーで囲まれているミドル,グリーン左右奥をバンカーで囲まれているミドル
2,難易度15位/18ホール中 平均スコア5.1 平均パット数2.08 パーオン率32.3% フェアウェイ率39.5% OB率3.0% バンカー率44.8%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.08 パーオン率32.3% フェアウェイ率39.5% OB率3.0% バンカー率44.8%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.08 パーオン率32.3% フェアウェイ率39.5% OB率3.0% バンカー率44.8%,難易度12位/18ホール中 平均スコア6.22 平均パット数1.93 パーオン率32.0% フェアウェイ率52.8% OB率25.0% バンカー率18.8%,難易度12位/18ホール中 平均スコア6.22 平均パット数1.93 パーオン率32.0% フェアウェイ率52.8% OB率25.0% バンカー率18.8%,難易度12位/18ホール中 平均スコア6.22 平均パット数1.93 パーオン率32.0% フェアウェイ率52.8% OB率25.0% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.06 パーオン率9.3% フェアウェイ率49.5% OB率6.0% バンカー率39.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.06 パーオン率9.3% フェアウェイ率49.5% OB率6.0% バンカー率39.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.06 パーオン率9.3% フェアウェイ率49.5% OB率6.0% バンカー率39.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：410yd,Hdcp：1,PAR：3,Reg.：144yd,Hdcp：17,PAR：4,Reg.：385yd,Hdcp：7
5,残り２００Ｙ付近からグリーンまで池でセパレート,残り２００Ｙ付近からグリーンまで池でセパレート,残り２００Ｙ付近からグリーンまで池でセパレート,３段池の打ち下ろしのショートホール,３段池の打ち下ろしのショートホール,３段池の打ち下ろしのショートホール,左右をデコボコしたコブでセパレートされている,左右をデコボコしたコブでセパレートされている,左右をデコボコしたコブでセパレートされている
6,難易度1位/18ホール中 平均スコア5.71 平均パット数2.03 パーオン率10.0% フェアウェイ率48.5% OB率9.0% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.03 パーオン率10.0% フェアウェイ率48.5% OB率9.0% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.03 パーオン率10.0% フェアウェイ率48.5% OB率9.0% バンカー率24.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.02 パーオン率40.8% フェアウェイ率- OB率15.0% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.02 パーオン率40.8% フェアウェイ率- OB率15.0% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.02 パーオン率40.8% フェアウェイ率- OB率15.0% バンカー率16.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2 パーオン率18.0% フェアウェイ率36.8% OB率29.5% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2 パーオン率18.0% フェアウェイ率36.8% OB率29.5% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2 パーオン率18.0% フェアウェイ率36.8% OB率29.5% バンカー率32.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：131yd,Hdcp：15,PAR：5,Reg.：471yd,Hdcp：5,PAR：4,Reg.：371yd,Hdcp：11
9,手前が池の打ち下ろしのショートホール,手前が池の打ち下ろしのショートホール,手前が池の打ち下ろしのショートホール,左ドッグレッグホール　残り２２０Ｙから打ち上げ,左ドッグレッグホール　残り２２０Ｙから打ち上げ,左ドッグレッグホール　残り２２０Ｙから打ち上げ,右ドッグレッグで砲台グリーンが待ち受けている,右ドッグレッグで砲台グリーンが待ち受けている,右ドッグレッグで砲台グリーンが待ち受けている
10,難易度16位/18ホール中 平均スコア4.1 平均パット数2.15 パーオン率33.5% フェアウェイ率- OB率6.3% バンカー率28.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.15 パーオン率33.5% フェアウェイ率- OB率6.3% バンカー率28.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.15 パーオン率33.5% フェアウェイ率- OB率6.3% バンカー率28.5%,難易度10位/18ホール中 平均スコア6.25 平均パット数2.01 パーオン率29.8% フェアウェイ率53.8% OB率23.8% バンカー率27.8%,難易度10位/18ホール中 平均スコア6.25 平均パット数2.01 パーオン率29.8% フェアウェイ率53.8% OB率23.8% バンカー率27.8%,難易度10位/18ホール中 平均スコア6.25 平均パット数2.01 パーオン率29.8% フェアウェイ率53.8% OB率23.8% バンカー率27.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数2 パーオン率20.0% フェアウェイ率56.3% OB率29.0% バンカー率29.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2 パーオン率20.0% フェアウェイ率56.3% OB率29.0% バンカー率29.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2 パーオン率20.0% フェアウェイ率56.3% OB率29.0% バンカー率29.0%
