,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：338yd,Hdcp：15,PAR：4,Reg.：373yd,Hdcp：13,PAR：3,Reg.：165yd,Hdcp：17
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度14位/18ホール中 平均スコア5.12 平均パット数1.94 パーオン率26.3% フェアウェイ率52.8% OB率17.5% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.94 パーオン率26.3% フェアウェイ率52.8% OB率17.5% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.94 パーオン率26.3% フェアウェイ率52.8% OB率17.5% バンカー率21.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.89 パーオン率14.5% フェアウェイ率58.0% OB率17.8% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.89 パーオン率14.5% フェアウェイ率58.0% OB率17.8% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.89 パーオン率14.5% フェアウェイ率58.0% OB率17.8% バンカー率17.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.86 パーオン率15.5% フェアウェイ率- OB率7.8% バンカー率40.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.86 パーオン率15.5% フェアウェイ率- OB率7.8% バンカー率40.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.86 パーオン率15.5% フェアウェイ率- OB率7.8% バンカー率40.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：416yd,Hdcp：1,PAR：4,Reg.：409yd,Hdcp：3,PAR：5,Reg.：480yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度5位/18ホール中 平均スコア5.54 平均パット数1.91 パーオン率8.0% フェアウェイ率47.0% OB率36.5% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.91 パーオン率8.0% フェアウェイ率47.0% OB率36.5% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.91 パーオン率8.0% フェアウェイ率47.0% OB率36.5% バンカー率15.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.93 パーオン率5.8% フェアウェイ率58.8% OB率19.5% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.93 パーオン率5.8% フェアウェイ率58.8% OB率19.5% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.93 パーオン率5.8% フェアウェイ率58.8% OB率19.5% バンカー率20.5%,難易度12位/18ホール中 平均スコア6.22 平均パット数1.8 パーオン率19.0% フェアウェイ率52.0% OB率16.3% バンカー率20.0%,難易度12位/18ホール中 平均スコア6.22 平均パット数1.8 パーオン率19.0% フェアウェイ率52.0% OB率16.3% バンカー率20.0%,難易度12位/18ホール中 平均スコア6.22 平均パット数1.8 パーオン率19.0% フェアウェイ率52.0% OB率16.3% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：5,PAR：3,Reg.：143yd,Hdcp：11,PAR：5,Reg.：558yd,Hdcp：9
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度13位/18ホール中 平均スコア5.16 平均パット数1.9 パーオン率21.3% フェアウェイ率52.0% OB率14.3% バンカー率18.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.9 パーオン率21.3% フェアウェイ率52.0% OB率14.3% バンカー率18.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.9 パーオン率21.3% フェアウェイ率52.0% OB率14.3% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.81 パーオン率22.3% フェアウェイ率- OB率9.7% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.81 パーオン率22.3% フェアウェイ率- OB率9.7% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.81 パーオン率22.3% フェアウェイ率- OB率9.7% バンカー率25.3%,難易度2位/18ホール中 平均スコア6.61 平均パット数1.96 パーオン率15.3% フェアウェイ率60.3% OB率38.3% バンカー率19.3%,難易度2位/18ホール中 平均スコア6.61 平均パット数1.96 パーオン率15.3% フェアウェイ率60.3% OB率38.3% バンカー率19.3%,難易度2位/18ホール中 平均スコア6.61 平均パット数1.96 パーオン率15.3% フェアウェイ率60.3% OB率38.3% バンカー率19.3%
