,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：490yd,Hdcp：11,PAR：4,Reg.：350yd,Hdcp：13,PAR：3,Reg.：190yd,Hdcp：15
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度16位/18ホール中 平均スコア5.99 平均パット数1.87 パーオン率32.0% フェアウェイ率51.3% OB率10.3% バンカー率28.5%,難易度16位/18ホール中 平均スコア5.99 平均パット数1.87 パーオン率32.0% フェアウェイ率51.3% OB率10.3% バンカー率28.5%,難易度16位/18ホール中 平均スコア5.99 平均パット数1.87 パーオン率32.0% フェアウェイ率51.3% OB率10.3% バンカー率28.5%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.82 パーオン率18.8% フェアウェイ率50.8% OB率22.5% バンカー率38.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.82 パーオン率18.8% フェアウェイ率50.8% OB率22.5% バンカー率38.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.82 パーオン率18.8% フェアウェイ率50.8% OB率22.5% バンカー率38.3%,難易度12位/18ホール中 平均スコア4.3 平均パット数1.82 パーオン率11.0% フェアウェイ率- OB率29.3% バンカー率42.8%,難易度12位/18ホール中 平均スコア4.3 平均パット数1.82 パーオン率11.0% フェアウェイ率- OB率29.3% バンカー率42.8%,難易度12位/18ホール中 平均スコア4.3 平均パット数1.82 パーオン率11.0% フェアウェイ率- OB率29.3% バンカー率42.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：7,PAR：5,Reg.：560yd,Hdcp：1,PAR：4,Reg.：330yd,Hdcp：9
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア5.09 平均パット数1.91 パーオン率23.5% フェアウェイ率51.5% OB率29.8% バンカー率1.8%,難易度15位/18ホール中 平均スコア5.09 平均パット数1.91 パーオン率23.5% フェアウェイ率51.5% OB率29.8% バンカー率1.8%,難易度15位/18ホール中 平均スコア5.09 平均パット数1.91 パーオン率23.5% フェアウェイ率51.5% OB率29.8% バンカー率1.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.85 パーオン率12.0% フェアウェイ率54.8% OB率39.5% バンカー率28.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.85 パーオン率12.0% フェアウェイ率54.8% OB率39.5% バンカー率28.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.85 パーオン率12.0% フェアウェイ率54.8% OB率39.5% バンカー率28.0%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率19.3% フェアウェイ率57.0% OB率44.5% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率19.3% フェアウェイ率57.0% OB率44.5% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率19.3% フェアウェイ率57.0% OB率44.5% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：3,PAR：3,Reg.：150yd,Hdcp：17,PAR：4,Reg.：370yd,Hdcp：5
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度6位/18ホール中 平均スコア5.34 平均パット数1.86 パーオン率19.8% フェアウェイ率52.3% OB率23.5% バンカー率18.0%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.86 パーオン率19.8% フェアウェイ率52.3% OB率23.5% バンカー率18.0%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.86 パーオン率19.8% フェアウェイ率52.3% OB率23.5% バンカー率18.0%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率13.0% バンカー率39.5%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率13.0% バンカー率39.5%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率13.0% バンカー率39.5%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.88 パーオン率17.8% フェアウェイ率57.5% OB率23.3% バンカー率33.8%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.88 パーオン率17.8% フェアウェイ率57.5% OB率23.3% バンカー率33.8%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.88 パーオン率17.8% フェアウェイ率57.5% OB率23.3% バンカー率33.8%
