,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：545yd,Hdcp：10,PAR：3,Reg.：203yd,Hdcp：12,PAR：4,Reg.：325yd,Hdcp：18
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度2位/18ホール中 平均スコア6.63 平均パット数1.99 パーオン率17.0% フェアウェイ率45.3% OB率11.8% バンカー率18.8%,難易度2位/18ホール中 平均スコア6.63 平均パット数1.99 パーオン率17.0% フェアウェイ率45.3% OB率11.8% バンカー率18.8%,難易度2位/18ホール中 平均スコア6.63 平均パット数1.99 パーオン率17.0% フェアウェイ率45.3% OB率11.8% バンカー率18.8%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.97 パーオン率20.5% フェアウェイ率- OB率7.8% バンカー率24.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.97 パーオン率20.5% フェアウェイ率- OB率7.8% バンカー率24.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.97 パーオン率20.5% フェアウェイ率- OB率7.8% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率23.5% フェアウェイ率44.0% OB率19.0% バンカー率27.8%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率23.5% フェアウェイ率44.0% OB率19.0% バンカー率27.8%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率23.5% フェアウェイ率44.0% OB率19.0% バンカー率27.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：515yd,Hdcp：8,PAR：4,Reg.：420yd,Hdcp：4,PAR：3,Reg.：139yd,Hdcp：14
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度7位/18ホール中 平均スコア6.32 平均パット数2 パーオン率27.8% フェアウェイ率55.3% OB率28.3% バンカー率24.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数2 パーオン率27.8% フェアウェイ率55.3% OB率28.3% バンカー率24.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数2 パーオン率27.8% フェアウェイ率55.3% OB率28.3% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率10.3% フェアウェイ率50.0% OB率3.7% バンカー率35.3%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率10.3% フェアウェイ率50.0% OB率3.7% バンカー率35.3%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率10.3% フェアウェイ率50.0% OB率3.7% バンカー率35.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.96 パーオン率39.0% フェアウェイ率- OB率3.0% バンカー率22.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.96 パーオン率39.0% フェアウェイ率- OB率3.0% バンカー率22.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.96 パーオン率39.0% フェアウェイ率- OB率3.0% バンカー率22.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：385yd,Hdcp：2,PAR：4,Reg.：390yd,Hdcp：6,PAR：4,Reg.：300yd,Hdcp：16
9,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度4位/18ホール中 平均スコア5.58 平均パット数2.03 パーオン率11.5% フェアウェイ率47.0% OB率4.3% バンカー率8.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.03 パーオン率11.5% フェアウェイ率47.0% OB率4.3% バンカー率8.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.03 パーオン率11.5% フェアウェイ率47.0% OB率4.3% バンカー率8.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率15.8% フェアウェイ率49.0% OB率20.3% バンカー率18.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率15.8% フェアウェイ率49.0% OB率20.3% バンカー率18.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率15.8% フェアウェイ率49.0% OB率20.3% バンカー率18.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数2 パーオン率32.3% フェアウェイ率51.8% OB率22.5% バンカー率29.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数2 パーオン率32.3% フェアウェイ率51.8% OB率22.5% バンカー率29.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数2 パーオン率32.3% フェアウェイ率51.8% OB率22.5% バンカー率29.8%
