,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：515yd,Hdcp：7,PAR：4,Reg.：350yd,Hdcp：11,PAR：3,Reg.：146yd,Hdcp：15
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度3位/18ホール中 平均スコア6.58 平均パット数2 パーオン率17.3% フェアウェイ率46.5% OB率6.5% バンカー率22.8%,難易度3位/18ホール中 平均スコア6.58 平均パット数2 パーオン率17.3% フェアウェイ率46.5% OB率6.5% バンカー率22.8%,難易度3位/18ホール中 平均スコア6.58 平均パット数2 パーオン率17.3% フェアウェイ率46.5% OB率6.5% バンカー率22.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率26.0% フェアウェイ率45.8% OB率21.3% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率26.0% フェアウェイ率45.8% OB率21.3% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率26.0% フェアウェイ率45.8% OB率21.3% バンカー率21.3%,難易度17位/18ホール中 平均スコア3.82 平均パット数2 パーオン率36.0% フェアウェイ率- OB率12.5% バンカー率12.3%,難易度17位/18ホール中 平均スコア3.82 平均パット数2 パーオン率36.0% フェアウェイ率- OB率12.5% バンカー率12.3%,難易度17位/18ホール中 平均スコア3.82 平均パット数2 パーオン率36.0% フェアウェイ率- OB率12.5% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：560yd,Hdcp：1,PAR：4,Reg.：400yd,Hdcp：3,PAR：3,Reg.：206yd,Hdcp：5
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度1位/18ホール中 平均スコア6.65 平均パット数2.01 パーオン率16.3% フェアウェイ率53.8% OB率26.0% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.01 パーオン率16.3% フェアウェイ率53.8% OB率26.0% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.01 パーオン率16.3% フェアウェイ率53.8% OB率26.0% バンカー率15.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.93 パーオン率14.0% フェアウェイ率45.3% OB率3.0% バンカー率27.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.93 パーオン率14.0% フェアウェイ率45.3% OB率3.0% バンカー率27.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.93 パーオン率14.0% フェアウェイ率45.3% OB率3.0% バンカー率27.8%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率22.8% フェアウェイ率- OB率10.0% バンカー率1.7%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率22.8% フェアウェイ率- OB率10.0% バンカー率1.7%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率22.8% フェアウェイ率- OB率10.0% バンカー率1.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：356yd,Hdcp：13,PAR：4,Reg.：375yd,Hdcp：9,PAR：4,Reg.：320yd,Hdcp：17
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度6位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率22.3% フェアウェイ率52.0% OB率19.3% バンカー率26.3%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率22.3% フェアウェイ率52.0% OB率19.3% バンカー率26.3%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率22.3% フェアウェイ率52.0% OB率19.3% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率27.8% フェアウェイ率49.0% OB率17.5% バンカー率26.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率27.8% フェアウェイ率49.0% OB率17.5% バンカー率26.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率27.8% フェアウェイ率49.0% OB率17.5% バンカー率26.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.98 パーオン率31.3% フェアウェイ率54.8% OB率18.3% バンカー率29.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.98 パーオン率31.3% フェアウェイ率54.8% OB率18.3% バンカー率29.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.98 パーオン率31.3% フェアウェイ率54.8% OB率18.3% バンカー率29.8%
