,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：316yd,Hdcp：6,PAR：4,Reg.：379yd,Hdcp：2,PAR：3,Reg.：170yd,Hdcp：8
1,ティグランドから打ち下ろしで距離のないミドル,ティグランドから打ち下ろしで距離のないミドル,ティグランドから打ち下ろしで距離のないミドル,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度5位/9ホール中 平均スコア5.3 平均パット数2.09 パーオン率24.8% フェアウェイ率49.3% OB率38.8% バンカー率12.3%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.09 パーオン率24.8% フェアウェイ率49.3% OB率38.8% バンカー率12.3%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.09 パーオン率24.8% フェアウェイ率49.3% OB率38.8% バンカー率12.3%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.93 パーオン率16.0% フェアウェイ率63.3% OB率13.8% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.93 パーオン率16.0% フェアウェイ率63.3% OB率13.8% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.93 パーオン率16.0% フェアウェイ率63.3% OB率13.8% バンカー率16.5%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.92 パーオン率15.0% フェアウェイ率- OB率16.3% バンカー率35.5%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.92 パーオン率15.0% フェアウェイ率- OB率16.3% バンカー率35.5%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.92 パーオン率15.0% フェアウェイ率- OB率16.3% バンカー率35.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：466yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：1,PAR：4,Reg.：375yd,Hdcp：4
5,距離のないロングホール,距離のないロングホール,距離のないロングホール,左ドッグレッグで距離のあるミドルホール,左ドッグレッグで距離のあるミドルホール,左ドッグレッグで距離のあるミドルホール,まっすぐな打ち上げのミドルホール,まっすぐな打ち上げのミドルホール,まっすぐな打ち上げのミドルホール
6,難易度7位/9ホール中 平均スコア6.23 平均パット数2.05 パーオン率34.8% フェアウェイ率49.3% OB率38.3% バンカー率17.8%,難易度7位/9ホール中 平均スコア6.23 平均パット数2.05 パーオン率34.8% フェアウェイ率49.3% OB率38.3% バンカー率17.8%,難易度7位/9ホール中 平均スコア6.23 平均パット数2.05 パーオン率34.8% フェアウェイ率49.3% OB率38.3% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.56 平均パット数2 パーオン率10.8% フェアウェイ率58.3% OB率38.5% バンカー率5.5%,難易度3位/9ホール中 平均スコア5.56 平均パット数2 パーオン率10.8% フェアウェイ率58.3% OB率38.5% バンカー率5.5%,難易度3位/9ホール中 平均スコア5.56 平均パット数2 パーオン率10.8% フェアウェイ率58.3% OB率38.5% バンカー率5.5%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.07 パーオン率17.5% フェアウェイ率61.0% OB率22.8% バンカー率20.5%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.07 パーオン率17.5% フェアウェイ率61.0% OB率22.8% バンカー率20.5%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.07 パーオン率17.5% フェアウェイ率61.0% OB率22.8% バンカー率20.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：7,PAR：4,Reg.：410yd,Hdcp：3,PAR：5,Reg.：550yd,Hdcp：5
9,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,ティショット、豪快な打ち下ろしのミドルホール,ティショット、豪快な打ち下ろしのミドルホール,ティショット、豪快な打ち下ろしのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度9位/9ホール中 平均スコア3.92 平均パット数1.9 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率20.5%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.9 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率20.5%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.9 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率20.5%,難易度1位/9ホール中 平均スコア5.62 平均パット数1.96 パーオン率14.3% フェアウェイ率50.0% OB率38.5% バンカー率10.3%,難易度1位/9ホール中 平均スコア5.62 平均パット数1.96 パーオン率14.3% フェアウェイ率50.0% OB率38.5% バンカー率10.3%,難易度1位/9ホール中 平均スコア5.62 平均パット数1.96 パーオン率14.3% フェアウェイ率50.0% OB率38.5% バンカー率10.3%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.91 パーオン率14.8% フェアウェイ率48.3% OB率42.0% バンカー率24.3%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.91 パーオン率14.8% フェアウェイ率48.3% OB率42.0% バンカー率24.3%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.91 パーオン率14.8% フェアウェイ率48.3% OB率42.0% バンカー率24.3%
