,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：375yd,Hdcp：14,PAR：5,Reg.：570yd,Hdcp：2,PAR：3,Reg.：140yd,Hdcp：18
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール
2,難易度7位/18ホール中 平均スコア5.4 平均パット数1.87 パーオン率14.0% フェアウェイ率46.5% OB率23.3% バンカー率35.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.87 パーオン率14.0% フェアウェイ率46.5% OB率23.3% バンカー率35.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.87 パーオン率14.0% フェアウェイ率46.5% OB率23.3% バンカー率35.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.97 パーオン率18.0% フェアウェイ率52.8% OB率43.5% バンカー率21.0%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.97 パーオン率18.0% フェアウェイ率52.8% OB率43.5% バンカー率21.0%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.97 パーオン率18.0% フェアウェイ率52.8% OB率43.5% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.86 パーオン率22.5% フェアウェイ率- OB率9.8% バンカー率40.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.86 パーオン率22.5% フェアウェイ率- OB率9.8% バンカー率40.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.86 パーオン率22.5% フェアウェイ率- OB率9.8% バンカー率40.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：415yd,Hdcp：8,PAR：4,Reg.：410yd,Hdcp：4,PAR：4,Reg.：365yd,Hdcp：12
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア5.42 平均パット数1.86 パーオン率11.5% フェアウェイ率56.3% OB率36.5% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数1.86 パーオン率11.5% フェアウェイ率56.3% OB率36.5% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数1.86 パーオン率11.5% フェアウェイ率56.3% OB率36.5% バンカー率18.0%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.9 パーオン率8.3% フェアウェイ率50.8% OB率37.0% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.9 パーオン率8.3% フェアウェイ率50.8% OB率37.0% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.9 パーオン率8.3% フェアウェイ率50.8% OB率37.0% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.93 パーオン率23.3% フェアウェイ率56.8% OB率35.3% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.93 パーオン率23.3% フェアウェイ率56.8% OB率35.3% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.93 パーオン率23.3% フェアウェイ率56.8% OB率35.3% バンカー率23.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：470yd,Hdcp：6,PAR：3,Reg.：175yd,Hdcp：16,PAR：5,Reg.：505yd,Hdcp：10
9,池越えのロングホール,池越えのロングホール,池越えのロングホール,長いショートホール,長いショートホール,長いショートホール,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール
10,難易度12位/18ホール中 平均スコア6.14 平均パット数1.89 パーオン率30.0% フェアウェイ率57.5% OB率35.5% バンカー率17.8%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.89 パーオン率30.0% フェアウェイ率57.5% OB率35.5% バンカー率17.8%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.89 パーオン率30.0% フェアウェイ率57.5% OB率35.5% バンカー率17.8%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.84 パーオン率18.5% フェアウェイ率- OB率22.8% バンカー率30.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.84 パーオン率18.5% フェアウェイ率- OB率22.8% バンカー率30.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.84 パーオン率18.5% フェアウェイ率- OB率22.8% バンカー率30.3%,難易度16位/18ホール中 平均スコア5.99 平均パット数1.9 パーオン率36.3% フェアウェイ率53.8% OB率40.3% バンカー率19.8%,難易度16位/18ホール中 平均スコア5.99 平均パット数1.9 パーオン率36.3% フェアウェイ率53.8% OB率40.3% バンカー率19.8%,難易度16位/18ホール中 平均スコア5.99 平均パット数1.9 パーオン率36.3% フェアウェイ率53.8% OB率40.3% バンカー率19.8%
