,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：547yd,Hdcp：4,PAR：4,Reg.：321yd,Hdcp：10,PAR：3,Reg.：163yd,Hdcp：16
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/18ホール中 平均スコア6.58 平均パット数2.07 パーオン率18.0% フェアウェイ率51.3% OB率30.3% バンカー率2.0%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.07 パーオン率18.0% フェアウェイ率51.3% OB率30.3% バンカー率2.0%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.07 パーオン率18.0% フェアウェイ率51.3% OB率30.3% バンカー率2.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.14 パーオン率17.8% フェアウェイ率57.0% OB率29.8% バンカー率22.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.14 パーオン率17.8% フェアウェイ率57.0% OB率29.8% バンカー率22.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.14 パーオン率17.8% フェアウェイ率57.0% OB率29.8% バンカー率22.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.07 パーオン率35.8% フェアウェイ率- OB率6.3% バンカー率1.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.07 パーオン率35.8% フェアウェイ率- OB率6.3% バンカー率1.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.07 パーオン率35.8% フェアウェイ率- OB率6.3% バンカー率1.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：379yd,Hdcp：8,PAR：4,Reg.：405yd,Hdcp：2,PAR：4,Reg.：349yd,Hdcp：14
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度5位/18ホール中 平均スコア5.49 平均パット数2.06 パーオン率16.8% フェアウェイ率60.3% OB率21.3% バンカー率23.5%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.06 パーオン率16.8% フェアウェイ率60.3% OB率21.3% バンカー率23.5%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.06 パーオン率16.8% フェアウェイ率60.3% OB率21.3% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.07 パーオン率19.5% フェアウェイ率53.3% OB率39.0% バンカー率5.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.07 パーオン率19.5% フェアウェイ率53.3% OB率39.0% バンカー率5.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.07 パーオン率19.5% フェアウェイ率53.3% OB率39.0% バンカー率5.0%,難易度10位/18ホール中 平均スコア5.39 平均パット数2.13 パーオン率25.0% フェアウェイ率39.8% OB率41.8% バンカー率9.0%,難易度10位/18ホール中 平均スコア5.39 平均パット数2.13 パーオン率25.0% フェアウェイ率39.8% OB率41.8% バンカー率9.0%,難易度10位/18ホール中 平均スコア5.39 平均パット数2.13 パーオン率25.0% フェアウェイ率39.8% OB率41.8% バンカー率9.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：134yd,Hdcp：18,PAR：5,Reg.：514yd,Hdcp：6,PAR：4,Reg.：413yd,Hdcp：12
9,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度17位/18ホール中 平均スコア3.84 平均パット数1.96 パーオン率33.5% フェアウェイ率- OB率12.0% バンカー率5.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.96 パーオン率33.5% フェアウェイ率- OB率12.0% バンカー率5.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.96 パーオン率33.5% フェアウェイ率- OB率12.0% バンカー率5.8%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率26.5% フェアウェイ率41.5% OB率61.5% バンカー率10.8%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率26.5% フェアウェイ率41.5% OB率61.5% バンカー率10.8%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率26.5% フェアウェイ率41.5% OB率61.5% バンカー率10.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率18.0% フェアウェイ率56.3% OB率21.3% バンカー率10.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率18.0% フェアウェイ率56.3% OB率21.3% バンカー率10.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率18.0% フェアウェイ率56.3% OB率21.3% バンカー率10.0%
