,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：322yd,Hdcp：10,PAR：3,Reg.：139yd,Hdcp：16,PAR：4,Reg.：337yd,Hdcp：4
1,緩やかに左ドッグレッグする短いミドルホール,緩やかに左ドッグレッグする短いミドルホール,緩やかに左ドッグレッグする短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,バンカーがたくさん散りばめられているミドルホール,バンカーがたくさん散りばめられているミドルホール,バンカーがたくさん散りばめられているミドルホール
2,難易度9位/18ホール中 平均スコア5.28 平均パット数2.04 パーオン率20.5% フェアウェイ率53.3% OB率12.5% バンカー率26.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.04 パーオン率20.5% フェアウェイ率53.3% OB率12.5% バンカー率26.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.04 パーオン率20.5% フェアウェイ率53.3% OB率12.5% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率25.5% フェアウェイ率- OB率11.3% バンカー率2.5%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率25.5% フェアウェイ率- OB率11.3% バンカー率2.5%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率25.5% フェアウェイ率- OB率11.3% バンカー率2.5%,難易度17位/18ホール中 平均スコア4.92 平均パット数2 パーオン率37.5% フェアウェイ率65.0% OB率27.0% バンカー率14.3%,難易度17位/18ホール中 平均スコア4.92 平均パット数2 パーオン率37.5% フェアウェイ率65.0% OB率27.0% バンカー率14.3%,難易度17位/18ホール中 平均スコア4.92 平均パット数2 パーオン率37.5% フェアウェイ率65.0% OB率27.0% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：532yd,Hdcp：2,PAR：4,Reg.：336yd,Hdcp：8,PAR：3,Reg.：130yd,Hdcp：14
5,急激に右ドッグレッグするロングホール,急激に右ドッグレッグするロングホール,急激に右ドッグレッグするロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度2位/18ホール中 平均スコア6.52 平均パット数2.1 パーオン率28.3% フェアウェイ率45.8% OB率53.8% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.52 平均パット数2.1 パーオン率28.3% フェアウェイ率45.8% OB率53.8% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.52 平均パット数2.1 パーオン率28.3% フェアウェイ率45.8% OB率53.8% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.03 パーオン率30.0% フェアウェイ率52.8% OB率25.3% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.03 パーオン率30.0% フェアウェイ率52.8% OB率25.3% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.03 パーオン率30.0% フェアウェイ率52.8% OB率25.3% バンカー率15.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率24.8% フェアウェイ率- OB率18.3% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率24.8% フェアウェイ率- OB率18.3% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率24.8% フェアウェイ率- OB率18.3% バンカー率14.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：368yd,Hdcp：6,PAR：4,Reg.：364yd,Hdcp：12,PAR：5,Reg.：445yd,Hdcp：18
9,急激に右ドッグレッグするミドルホール,急激に右ドッグレッグするミドルホール,急激に右ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,真っ直ぐな長めのミドルホール,真っ直ぐな長めのミドルホール,真っ直ぐな長めのミドルホール
10,難易度1位/18ホール中 平均スコア5.88 平均パット数1.99 パーオン率5.3% フェアウェイ率47.3% OB率49.3% バンカー率21.8%,難易度1位/18ホール中 平均スコア5.88 平均パット数1.99 パーオン率5.3% フェアウェイ率47.3% OB率49.3% バンカー率21.8%,難易度1位/18ホール中 平均スコア5.88 平均パット数1.99 パーオン率5.3% フェアウェイ率47.3% OB率49.3% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.05 パーオン率21.5% フェアウェイ率62.5% OB率38.5% バンカー率16.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.05 パーオン率21.5% フェアウェイ率62.5% OB率38.5% バンカー率16.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.05 パーオン率21.5% フェアウェイ率62.5% OB率38.5% バンカー率16.8%,難易度4位/18ホール中 平均スコア6.36 平均パット数2.04 パーオン率26.8% フェアウェイ率58.8% OB率37.8% バンカー率18.3%,難易度4位/18ホール中 平均スコア6.36 平均パット数2.04 パーオン率26.8% フェアウェイ率58.8% OB率37.8% バンカー率18.3%,難易度4位/18ホール中 平均スコア6.36 平均パット数2.04 パーオン率26.8% フェアウェイ率58.8% OB率37.8% バンカー率18.3%
