,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：490yd,Hdcp：11,PAR：4,Reg.：350yd,Hdcp：13,PAR：3,Reg.：190yd,Hdcp：15
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度16位/18ホール中 平均スコア6.02 平均パット数1.88 パーオン率31.8% フェアウェイ率53.3% OB率12.8% バンカー率28.8%,難易度16位/18ホール中 平均スコア6.02 平均パット数1.88 パーオン率31.8% フェアウェイ率53.3% OB率12.8% バンカー率28.8%,難易度16位/18ホール中 平均スコア6.02 平均パット数1.88 パーオン率31.8% フェアウェイ率53.3% OB率12.8% バンカー率28.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.83 パーオン率18.3% フェアウェイ率49.3% OB率21.8% バンカー率37.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.83 パーオン率18.3% フェアウェイ率49.3% OB率21.8% バンカー率37.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.83 パーオン率18.3% フェアウェイ率49.3% OB率21.8% バンカー率37.3%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.82 パーオン率12.0% フェアウェイ率- OB率28.8% バンカー率45.3%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.82 パーオン率12.0% フェアウェイ率- OB率28.8% バンカー率45.3%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.82 パーオン率12.0% フェアウェイ率- OB率28.8% バンカー率45.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：7,PAR：5,Reg.：560yd,Hdcp：1,PAR：4,Reg.：330yd,Hdcp：9
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度14位/18ホール中 平均スコア5.07 平均パット数1.92 パーオン率25.5% フェアウェイ率52.8% OB率31.0% バンカー率2.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.92 パーオン率25.5% フェアウェイ率52.8% OB率31.0% バンカー率2.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.92 パーオン率25.5% フェアウェイ率52.8% OB率31.0% バンカー率2.3%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.86 パーオン率12.0% フェアウェイ率59.3% OB率40.3% バンカー率27.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.86 パーオン率12.0% フェアウェイ率59.3% OB率40.3% バンカー率27.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.86 パーオン率12.0% フェアウェイ率59.3% OB率40.3% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.85 パーオン率18.5% フェアウェイ率56.3% OB率45.0% バンカー率18.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.85 パーオン率18.5% フェアウェイ率56.3% OB率45.0% バンカー率18.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.85 パーオン率18.5% フェアウェイ率56.3% OB率45.0% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：3,PAR：3,Reg.：150yd,Hdcp：17,PAR：4,Reg.：370yd,Hdcp：5
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度6位/18ホール中 平均スコア5.34 平均パット数1.86 パーオン率19.8% フェアウェイ率53.8% OB率22.0% バンカー率19.5%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.86 パーオン率19.8% フェアウェイ率53.8% OB率22.0% バンカー率19.5%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.86 パーオン率19.8% フェアウェイ率53.8% OB率22.0% バンカー率19.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.92 パーオン率22.3% フェアウェイ率- OB率14.5% バンカー率41.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.92 パーオン率22.3% フェアウェイ率- OB率14.5% バンカー率41.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.92 パーオン率22.3% フェアウェイ率- OB率14.5% バンカー率41.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.88 パーオン率17.3% フェアウェイ率56.5% OB率23.3% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.88 パーオン率17.3% フェアウェイ率56.5% OB率23.3% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.88 パーオン率17.3% フェアウェイ率56.5% OB率23.3% バンカー率31.8%
