,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：5,PAR：5,Reg.：505yd,Hdcp：13,PAR：3,Reg.：162yd,Hdcp：17
1,ティーショットの狙い目は、クロスバンカーやや左,ティーショットの狙い目は、クロスバンカーやや左,ティーショットの狙い目は、クロスバンカーやや左,ティーショットはクロスバンカーを避け前方鉄塔方向,ティーショットはクロスバンカーを避け前方鉄塔方向,ティーショットはクロスバンカーを避け前方鉄塔方向,グリーン左右のガードバンカーに注意,グリーン左右のガードバンカーに注意,グリーン左右のガードバンカーに注意
2,難易度13位/18ホール中 平均スコア5.39 平均パット数2 パーオン率15.3% フェアウェイ率49.0% OB率14.7% バンカー率38.0%,難易度13位/18ホール中 平均スコア5.39 平均パット数2 パーオン率15.3% フェアウェイ率49.0% OB率14.7% バンカー率38.0%,難易度13位/18ホール中 平均スコア5.39 平均パット数2 パーオン率15.3% フェアウェイ率49.0% OB率14.7% バンカー率38.0%,難易度7位/18ホール中 平均スコア6.49 平均パット数1.89 パーオン率21.3% フェアウェイ率49.8% OB率27.3% バンカー率42.5%,難易度7位/18ホール中 平均スコア6.49 平均パット数1.89 パーオン率21.3% フェアウェイ率49.8% OB率27.3% バンカー率42.5%,難易度7位/18ホール中 平均スコア6.49 平均パット数1.89 パーオン率21.3% フェアウェイ率49.8% OB率27.3% バンカー率42.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.96 パーオン率32.0% フェアウェイ率- OB率12.7% バンカー率33.0%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.96 パーオン率32.0% フェアウェイ率- OB率12.7% バンカー率33.0%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.96 パーオン率32.0% フェアウェイ率- OB率12.7% バンカー率33.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：372yd,Hdcp：11,PAR：4,Reg.：398yd,Hdcp：1,PAR：4,Reg.：402yd,Hdcp：7
5,左右狭いやや右ドッグレッグの打ち下ろし,左右狭いやや右ドッグレッグの打ち下ろし,左右狭いやや右ドッグレッグの打ち下ろし,打ち上げの距離のあるタフなミドルホール,打ち上げの距離のあるタフなミドルホール,打ち上げの距離のあるタフなミドルホール,雄大な大池のある名物ホール,雄大な大池のある名物ホール,雄大な大池のある名物ホール
6,難易度3位/18ホール中 平均スコア5.67 平均パット数1.92 パーオン率13.8% フェアウェイ率48.3% OB率50.5% バンカー率23.3%,難易度3位/18ホール中 平均スコア5.67 平均パット数1.92 パーオン率13.8% フェアウェイ率48.3% OB率50.5% バンカー率23.3%,難易度3位/18ホール中 平均スコア5.67 平均パット数1.92 パーオン率13.8% フェアウェイ率48.3% OB率50.5% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.8 平均パット数2.06 パーオン率6.8% フェアウェイ率40.8% OB率20.8% バンカー率42.0%,難易度1位/18ホール中 平均スコア5.8 平均パット数2.06 パーオン率6.8% フェアウェイ率40.8% OB率20.8% バンカー率42.0%,難易度1位/18ホール中 平均スコア5.8 平均パット数2.06 パーオン率6.8% フェアウェイ率40.8% OB率20.8% バンカー率42.0%,難易度11位/18ホール中 平均スコア5.47 平均パット数1.89 パーオン率10.3% フェアウェイ率52.5% OB率11.0% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.47 平均パット数1.89 パーオン率10.3% フェアウェイ率52.5% OB率11.0% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.47 平均パット数1.89 パーオン率10.3% フェアウェイ率52.5% OB率11.0% バンカー率17.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：341yd,Hdcp：15,PAR：3,Reg.：172yd,Hdcp：3,PAR：5,Reg.：531yd,Hdcp：9
9,雄大な大池の折り返しの名物ホール,雄大な大池の折り返しの名物ホール,雄大な大池の折り返しの名物ホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,ティショットはクロスバンカー右がベストポジション,ティショットはクロスバンカー右がベストポジション,ティショットはクロスバンカー右がベストポジション
10,難易度4位/18ホール中 平均スコア5.66 平均パット数1.99 パーオン率15.5% フェアウェイ率38.0% OB率23.8% バンカー率39.0%,難易度4位/18ホール中 平均スコア5.66 平均パット数1.99 パーオン率15.5% フェアウェイ率38.0% OB率23.8% バンカー率39.0%,難易度4位/18ホール中 平均スコア5.66 平均パット数1.99 パーオン率15.5% フェアウェイ率38.0% OB率23.8% バンカー率39.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率27.5% フェアウェイ率- OB率5.3% バンカー率26.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率27.5% フェアウェイ率- OB率5.3% バンカー率26.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率27.5% フェアウェイ率- OB率5.3% バンカー率26.8%,難易度12位/18ホール中 平均スコア6.37 平均パット数1.83 パーオン率17.3% フェアウェイ率48.0% OB率13.8% バンカー率46.8%,難易度12位/18ホール中 平均スコア6.37 平均パット数1.83 パーオン率17.3% フェアウェイ率48.0% OB率13.8% バンカー率46.8%,難易度12位/18ホール中 平均スコア6.37 平均パット数1.83 パーオン率17.3% フェアウェイ率48.0% OB率13.8% バンカー率46.8%
