,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：9,PAR：5,Reg.：493yd,Hdcp：17,PAR：3,Reg.：150yd,Hdcp：7
1,ストレートなパー４　唯一バンカーのないホール,ストレートなパー４　唯一バンカーのないホール,ストレートなパー４　唯一バンカーのないホール,まっすぐなロングホール,まっすぐなロングホール,まっすぐなロングホール,唯一、池のからまないパー３,唯一、池のからまないパー３,唯一、池のからまないパー３
2,難易度13位/18ホール中 平均スコア5.25 平均パット数1.94 パーオン率17.0% フェアウェイ率39.0% OB率6.7% バンカー率2.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.94 パーオン率17.0% フェアウェイ率39.0% OB率6.7% バンカー率2.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.94 パーオン率17.0% フェアウェイ率39.0% OB率6.7% バンカー率2.5%,難易度10位/18ホール中 平均スコア6.28 平均パット数2.01 パーオン率25.8% フェアウェイ率44.0% OB率1.8% バンカー率15.8%,難易度10位/18ホール中 平均スコア6.28 平均パット数2.01 パーオン率25.8% フェアウェイ率44.0% OB率1.8% バンカー率15.8%,難易度10位/18ホール中 平均スコア6.28 平均パット数2.01 パーオン率25.8% フェアウェイ率44.0% OB率1.8% バンカー率15.8%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.95 パーオン率31.3% フェアウェイ率- OB率1.0% バンカー率28.8%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.95 パーオン率31.3% フェアウェイ率- OB率1.0% バンカー率28.8%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.95 パーオン率31.3% フェアウェイ率- OB率1.0% バンカー率28.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：391yd,Hdcp：1,PAR：4,Reg.：351yd,Hdcp：15,PAR：4,Reg.：371yd,Hdcp：3
5,左サイドに池の続く、ハンディキャップ１のホール,左サイドに池の続く、ハンディキャップ１のホール,左サイドに池の続く、ハンディキャップ１のホール,ティショットから打ち上げのミドルホール,ティショットから打ち上げのミドルホール,ティショットから打ち上げのミドルホール,豪快な打ち下ろしのパー４,豪快な打ち下ろしのパー４,豪快な打ち下ろしのパー４
6,難易度2位/18ホール中 平均スコア5.66 平均パット数1.96 パーオン率11.5% フェアウェイ率42.5% OB率9.5% バンカー率16.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.96 パーオン率11.5% フェアウェイ率42.5% OB率9.5% バンカー率16.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.96 パーオン率11.5% フェアウェイ率42.5% OB率9.5% バンカー率16.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率20.0% フェアウェイ率46.5% OB率9.3% バンカー率39.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率20.0% フェアウェイ率46.5% OB率9.3% バンカー率39.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率20.0% フェアウェイ率46.5% OB率9.3% バンカー率39.8%,難易度14位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率21.3% フェアウェイ率44.3% OB率7.3% バンカー率27.5%,難易度14位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率21.3% フェアウェイ率44.3% OB率7.3% バンカー率27.5%,難易度14位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率21.3% フェアウェイ率44.3% OB率7.3% バンカー率27.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：153yd,Hdcp：13,PAR：5,Reg.：537yd,Hdcp：5,PAR：4,Reg.：347yd,Hdcp：11
9,美しい池越えの名物ショートホール,美しい池越えの名物ショートホール,美しい池越えの名物ショートホール,１８ホール中、最長のロングホール,１８ホール中、最長のロングホール,１８ホール中、最長のロングホール,グリーンまで左サイド池の打ち下ろしのパー４,グリーンまで左サイド池の打ち下ろしのパー４,グリーンまで左サイド池の打ち下ろしのパー４
10,難易度15位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率34.8% フェアウェイ率- OB率6.7% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率34.8% フェアウェイ率- OB率6.7% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率34.8% フェアウェイ率- OB率6.7% バンカー率9.5%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率21.3% フェアウェイ率46.5% OB率8.0% バンカー率26.0%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率21.3% フェアウェイ率46.5% OB率8.0% バンカー率26.0%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率21.3% フェアウェイ率46.5% OB率8.0% バンカー率26.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率23.3% フェアウェイ率44.5% OB率14.0% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率23.3% フェアウェイ率44.5% OB率14.0% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率23.3% フェアウェイ率44.5% OB率14.0% バンカー率18.5%
