,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：5,PAR：4,Reg.：394yd,Hdcp：3,PAR：5,Reg.：536yd,Hdcp：7
1,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール
2,難易度5位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率14.5% フェアウェイ率34.3% OB率2.0% バンカー率38.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率14.5% フェアウェイ率34.3% OB率2.0% バンカー率38.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率14.5% フェアウェイ率34.3% OB率2.0% バンカー率38.5%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.11 パーオン率11.3% フェアウェイ率43.0% OB率12.8% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.11 パーオン率11.3% フェアウェイ率43.0% OB率12.8% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.11 パーオン率11.3% フェアウェイ率43.0% OB率12.8% バンカー率23.3%,難易度4位/18ホール中 平均スコア6.57 平均パット数2.03 パーオン率20.8% フェアウェイ率32.5% OB率23.8% バンカー率22.5%,難易度4位/18ホール中 平均スコア6.57 平均パット数2.03 パーオン率20.8% フェアウェイ率32.5% OB率23.8% バンカー率22.5%,難易度4位/18ホール中 平均スコア6.57 平均パット数2.03 パーオン率20.8% フェアウェイ率32.5% OB率23.8% バンカー率22.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：176yd,Hdcp：17,PAR：5,Reg.：474yd,Hdcp：1,PAR：4,Reg.：334yd,Hdcp：9
5,緩やかな右ドッグレッグのショートホール,緩やかな右ドッグレッグのショートホール,緩やかな右ドッグレッグのショートホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率25.5% フェアウェイ率- OB率17.3% バンカー率40.8%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率25.5% フェアウェイ率- OB率17.3% バンカー率40.8%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率25.5% フェアウェイ率- OB率17.3% バンカー率40.8%,難易度7位/18ホール中 平均スコア6.38 平均パット数2.07 パーオン率27.3% フェアウェイ率43.3% OB率26.8% バンカー率34.3%,難易度7位/18ホール中 平均スコア6.38 平均パット数2.07 パーオン率27.3% フェアウェイ率43.3% OB率26.8% バンカー率34.3%,難易度7位/18ホール中 平均スコア6.38 平均パット数2.07 パーオン率27.3% フェアウェイ率43.3% OB率26.8% バンカー率34.3%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率16.0% フェアウェイ率49.3% OB率32.5% バンカー率28.3%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率16.0% フェアウェイ率49.3% OB率32.5% バンカー率28.3%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率16.0% フェアウェイ率49.3% OB率32.5% バンカー率28.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：155yd,Hdcp：11,PAR：4,Reg.：318yd,Hdcp：15,PAR：4,Reg.：337yd,Hdcp：13
9,真っ直ぐなショートホール,真っ直ぐなショートホール,真っ直ぐなショートホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度17位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率26.0% フェアウェイ率- OB率13.8% バンカー率20.5%,難易度17位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率26.0% フェアウェイ率- OB率13.8% バンカー率20.5%,難易度17位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率26.0% フェアウェイ率- OB率13.8% バンカー率20.5%,難易度15位/18ホール中 平均スコア5.13 平均パット数2.07 パーオン率31.5% フェアウェイ率51.3% OB率19.5% バンカー率17.8%,難易度15位/18ホール中 平均スコア5.13 平均パット数2.07 パーオン率31.5% フェアウェイ率51.3% OB率19.5% バンカー率17.8%,難易度15位/18ホール中 平均スコア5.13 平均パット数2.07 パーオン率31.5% フェアウェイ率51.3% OB率19.5% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.11 パーオン率23.3% フェアウェイ率49.0% OB率19.0% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.11 パーオン率23.3% フェアウェイ率49.0% OB率19.0% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.11 パーオン率23.3% フェアウェイ率49.0% OB率19.0% バンカー率20.5%
