,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：506yd,Hdcp：9,PAR：4,Reg.：368yd,Hdcp：5,PAR：4,Reg.：364yd,Hdcp：1
1,のびのびとショットできるダウンヒルの雄大なホール,のびのびとショットできるダウンヒルの雄大なホール,のびのびとショットできるダウンヒルの雄大なホール,左ドッグレッグのフラットなミドルホール,左ドッグレッグのフラットなミドルホール,左ドッグレッグのフラットなミドルホール,緩やかなアップヒルのホール,緩やかなアップヒルのホール,緩やかなアップヒルのホール
2,難易度12位/18ホール中 平均スコア6.11 平均パット数2.06 パーオン率37.3% フェアウェイ率47.8% OB率7.5% バンカー率20.7%,難易度12位/18ホール中 平均スコア6.11 平均パット数2.06 パーオン率37.3% フェアウェイ率47.8% OB率7.5% バンカー率20.7%,難易度12位/18ホール中 平均スコア6.11 平均パット数2.06 パーオン率37.3% フェアウェイ率47.8% OB率7.5% バンカー率20.7%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率23.3% フェアウェイ率53.3% OB率20.3% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率23.3% フェアウェイ率53.3% OB率20.3% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率23.3% フェアウェイ率53.3% OB率20.3% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.1 パーオン率24.0% フェアウェイ率39.0% OB率15.3% バンカー率8.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.1 パーオン率24.0% フェアウェイ率39.0% OB率15.3% バンカー率8.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.1 パーオン率24.0% フェアウェイ率39.0% OB率15.3% バンカー率8.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：386yd,Hdcp：3,PAR：4,Reg.：351yd,Hdcp：17,PAR：3,Reg.：192yd,Hdcp：11
5,右側のバンカー群が美しいホール,右側のバンカー群が美しいホール,右側のバンカー群が美しいホール,距離は短いが、あなどれないホール,距離は短いが、あなどれないホール,距離は短いが、あなどれないホール,ダウンヒルで打ちやすいショートホール,ダウンヒルで打ちやすいショートホール,ダウンヒルで打ちやすいショートホール
6,難易度14位/18ホール中 平均スコア5.15 平均パット数1.97 パーオン率27.8% フェアウェイ率49.3% OB率12.7% バンカー率23.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.97 パーオン率27.8% フェアウェイ率49.3% OB率12.7% バンカー率23.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.97 パーオン率27.8% フェアウェイ率49.3% OB率12.7% バンカー率23.5%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.02 パーオン率28.5% フェアウェイ率44.3% OB率12.0% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.02 パーオン率28.5% フェアウェイ率44.3% OB率12.0% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.02 パーオン率28.5% フェアウェイ率44.3% OB率12.0% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.93 パーオン率25.0% フェアウェイ率- OB率10.7% バンカー率22.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.93 パーオン率25.0% フェアウェイ率- OB率10.7% バンカー率22.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.93 パーオン率25.0% フェアウェイ率- OB率10.7% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：334yd,Hdcp：15,PAR：3,Reg.：167yd,Hdcp：13,PAR：5,Reg.：489yd,Hdcp：7
9,ホール全体に水を取り入れた美しいホール,ホール全体に水を取り入れた美しいホール,ホール全体に水を取り入れた美しいホール,砲台グリーンのショートホール,砲台グリーンのショートホール,砲台グリーンのショートホール,アップヒルのロングホール,アップヒルのロングホール,アップヒルのロングホール
10,難易度10位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率24.8% フェアウェイ率45.0% OB率23.5% バンカー率4.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率24.8% フェアウェイ率45.0% OB率23.5% バンカー率4.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率24.8% フェアウェイ率45.0% OB率23.5% バンカー率4.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率31.5% フェアウェイ率- OB率20.3% バンカー率24.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率31.5% フェアウェイ率- OB率20.3% バンカー率24.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率31.5% フェアウェイ率- OB率20.3% バンカー率24.5%,難易度4位/18ホール中 平均スコア6.6 平均パット数2 パーオン率24.8% フェアウェイ率49.3% OB率40.7% バンカー率9.5%,難易度4位/18ホール中 平均スコア6.6 平均パット数2 パーオン率24.8% フェアウェイ率49.3% OB率40.7% バンカー率9.5%,難易度4位/18ホール中 平均スコア6.6 平均パット数2 パーオン率24.8% フェアウェイ率49.3% OB率40.7% バンカー率9.5%
