,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：344yd,Hdcp：3,PAR：3,Reg.：164yd,Hdcp：8,PAR：5,Reg.：487yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度2位/9ホール中 平均スコア5.45 平均パット数1.93 パーオン率15.0% フェアウェイ率43.3% OB率12.3% バンカー率33.0%,難易度2位/9ホール中 平均スコア5.45 平均パット数1.93 パーオン率15.0% フェアウェイ率43.3% OB率12.3% バンカー率33.0%,難易度2位/9ホール中 平均スコア5.45 平均パット数1.93 パーオン率15.0% フェアウェイ率43.3% OB率12.3% バンカー率33.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.99 パーオン率36.0% フェアウェイ率- OB率8.0% バンカー率24.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.99 パーオン率36.0% フェアウェイ率- OB率8.0% バンカー率24.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.99 パーオン率36.0% フェアウェイ率- OB率8.0% バンカー率24.3%,難易度6位/9ホール中 平均スコア6.29 平均パット数2.02 パーオン率31.8% フェアウェイ率57.8% OB率28.5% バンカー率17.3%,難易度6位/9ホール中 平均スコア6.29 平均パット数2.02 パーオン率31.8% フェアウェイ率57.8% OB率28.5% バンカー率17.3%,難易度6位/9ホール中 平均スコア6.29 平均パット数2.02 パーオン率31.8% フェアウェイ率57.8% OB率28.5% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：344yd,Hdcp：5,PAR：3,Reg.：170yd,Hdcp：9,PAR：4,Reg.：388yd,Hdcp：2
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度3位/9ホール中 平均スコア5.39 平均パット数1.95 パーオン率16.5% フェアウェイ率62.0% OB率24.7% バンカー率17.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.95 パーオン率16.5% フェアウェイ率62.0% OB率24.7% バンカー率17.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.95 パーオン率16.5% フェアウェイ率62.0% OB率24.7% バンカー率17.0%,難易度8位/9ホール中 平均スコア4 平均パット数1.92 パーオン率24.3% フェアウェイ率- OB率17.3% バンカー率16.8%,難易度8位/9ホール中 平均スコア4 平均パット数1.92 パーオン率24.3% フェアウェイ率- OB率17.3% バンカー率16.8%,難易度8位/9ホール中 平均スコア4 平均パット数1.92 パーオン率24.3% フェアウェイ率- OB率17.3% バンカー率16.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.93 パーオン率15.0% フェアウェイ率54.3% OB率10.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.93 パーオン率15.0% フェアウェイ率54.3% OB率10.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.93 パーオン率15.0% フェアウェイ率54.3% OB率10.0% バンカー率23.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：341yd,Hdcp：6,PAR：4,Reg.：383yd,Hdcp：4,PAR：5,Reg.：514yd,Hdcp：7
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度4位/9ホール中 平均スコア5.39 平均パット数2.01 パーオン率15.8% フェアウェイ率59.8% OB率13.0% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.01 パーオン率15.8% フェアウェイ率59.8% OB率13.0% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.01 パーオン率15.8% フェアウェイ率59.8% OB率13.0% バンカー率15.8%,難易度1位/9ホール中 平均スコア5.53 平均パット数2.01 パーオン率15.5% フェアウェイ率63.8% OB率26.8% バンカー率10.8%,難易度1位/9ホール中 平均スコア5.53 平均パット数2.01 パーオン率15.5% フェアウェイ率63.8% OB率26.8% バンカー率10.8%,難易度1位/9ホール中 平均スコア5.53 平均パット数2.01 パーオン率15.5% フェアウェイ率63.8% OB率26.8% バンカー率10.8%,難易度7位/9ホール中 平均スコア6.1 平均パット数1.93 パーオン率33.5% フェアウェイ率64.5% OB率31.3% バンカー率17.0%,難易度7位/9ホール中 平均スコア6.1 平均パット数1.93 パーオン率33.5% フェアウェイ率64.5% OB率31.3% バンカー率17.0%,難易度7位/9ホール中 平均スコア6.1 平均パット数1.93 パーオン率33.5% フェアウェイ率64.5% OB率31.3% バンカー率17.0%
