,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：335yd,Hdcp：4,PAR：5,Reg.：490yd,Hdcp：10,PAR：3,Reg.：130yd,Hdcp：16
1,やや打ち上げのミドル　１打目左側ＯＢに注意,やや打ち上げのミドル　１打目左側ＯＢに注意,やや打ち上げのミドル　１打目左側ＯＢに注意,後半打ち下ろしの短いロングホール,後半打ち下ろしの短いロングホール,後半打ち下ろしの短いロングホール,両グリーンの間が目標　小さめのクラブで思いきり,両グリーンの間が目標　小さめのクラブで思いきり,両グリーンの間が目標　小さめのクラブで思いきり
2,難易度9位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率15.5% フェアウェイ率51.8% OB率12.5% バンカー率35.0%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率15.5% フェアウェイ率51.8% OB率12.5% バンカー率35.0%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率15.5% フェアウェイ率51.8% OB率12.5% バンカー率35.0%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.91 パーオン率27.0% フェアウェイ率47.5% OB率13.3% バンカー率27.3%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.91 パーオン率27.0% フェアウェイ率47.5% OB率13.3% バンカー率27.3%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.91 パーオン率27.0% フェアウェイ率47.5% OB率13.3% バンカー率27.3%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.85 パーオン率36.5% フェアウェイ率- OB率16.5% バンカー率19.3%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.85 パーオン率36.5% フェアウェイ率- OB率16.5% バンカー率19.3%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.85 パーオン率36.5% フェアウェイ率- OB率16.5% バンカー率19.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：440yd,Hdcp：2,PAR：4,Reg.：385yd,Hdcp：14,PAR：5,Reg.：505yd,Hdcp：8
5,谷越えの難しいミドルホール,谷越えの難しいミドルホール,谷越えの難しいミドルホール,やや打ち上げのミドル　手前がＬ（左）グリーンです,やや打ち上げのミドル　手前がＬ（左）グリーンです,やや打ち上げのミドル　手前がＬ（左）グリーンです,後半は打ち上げの真っ直ぐなロングホール,後半は打ち上げの真っ直ぐなロングホール,後半は打ち上げの真っ直ぐなロングホール
6,難易度1位/18ホール中 平均スコア5.74 平均パット数1.92 パーオン率5.5% フェアウェイ率43.5% OB率36.8% バンカー率11.8%,難易度1位/18ホール中 平均スコア5.74 平均パット数1.92 パーオン率5.5% フェアウェイ率43.5% OB率36.8% バンカー率11.8%,難易度1位/18ホール中 平均スコア5.74 平均パット数1.92 パーオン率5.5% フェアウェイ率43.5% OB率36.8% バンカー率11.8%,難易度4位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率11.3% フェアウェイ率51.3% OB率34.8% バンカー率15.0%,難易度4位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率11.3% フェアウェイ率51.3% OB率34.8% バンカー率15.0%,難易度4位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率11.3% フェアウェイ率51.3% OB率34.8% バンカー率15.0%,難易度3位/18ホール中 平均スコア6.63 平均パット数1.9 パーオン率18.5% フェアウェイ率40.8% OB率27.5% バンカー率7.3%,難易度3位/18ホール中 平均スコア6.63 平均パット数1.9 パーオン率18.5% フェアウェイ率40.8% OB率27.5% バンカー率7.3%,難易度3位/18ホール中 平均スコア6.63 平均パット数1.9 パーオン率18.5% フェアウェイ率40.8% OB率27.5% バンカー率7.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：445yd,Hdcp：6,PAR：3,Reg.：110yd,Hdcp：18,PAR：4,Reg.：344yd,Hdcp：12
9,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール,グリーン周りがＯＢのショートホール,グリーン周りがＯＢのショートホール,グリーン周りがＯＢのショートホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
10,難易度5位/18ホール中 平均スコア5.58 平均パット数1.96 パーオン率6.0% フェアウェイ率44.8% OB率4.7% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数1.96 パーオン率6.0% フェアウェイ率44.8% OB率4.7% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数1.96 パーオン率6.0% フェアウェイ率44.8% OB率4.7% バンカー率15.0%,難易度17位/18ホール中 平均スコア3.78 平均パット数1.93 パーオン率38.0% フェアウェイ率- OB率13.5% バンカー率15.3%,難易度17位/18ホール中 平均スコア3.78 平均パット数1.93 パーオン率38.0% フェアウェイ率- OB率13.5% バンカー率15.3%,難易度17位/18ホール中 平均スコア3.78 平均パット数1.93 パーオン率38.0% フェアウェイ率- OB率13.5% バンカー率15.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率22.8% フェアウェイ率50.3% OB率15.0% バンカー率26.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率22.8% フェアウェイ率50.3% OB率15.0% バンカー率26.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率22.8% フェアウェイ率50.3% OB率15.0% バンカー率26.0%
