,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：475yd,Hdcp：,PAR：4,Reg.：302yd,Hdcp：,PAR：3,Reg.：129yd,Hdcp：
1,豪快な打ち下ろしのサービスロングホール,豪快な打ち下ろしのサービスロングホール,豪快な打ち下ろしのサービスロングホール,打ち上げ、右ドッグレッグのミドルホール,打ち上げ、右ドッグレッグのミドルホール,打ち上げ、右ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度4位/9ホール中 平均スコア6.37 平均パット数1.87 パーオン率23.0% フェアウェイ率56.8% OB率56.5% バンカー率9.8%,難易度4位/9ホール中 平均スコア6.37 平均パット数1.87 パーオン率23.0% フェアウェイ率56.8% OB率56.5% バンカー率9.8%,難易度4位/9ホール中 平均スコア6.37 平均パット数1.87 パーオン率23.0% フェアウェイ率56.8% OB率56.5% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.65 平均パット数1.95 パーオン率9.8% フェアウェイ率46.8% OB率33.5% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.65 平均パット数1.95 パーオン率9.8% フェアウェイ率46.8% OB率33.5% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.65 平均パット数1.95 パーオン率9.8% フェアウェイ率46.8% OB率33.5% バンカー率7.3%,難易度9位/9ホール中 平均スコア3.76 平均パット数1.94 パーオン率39.5% フェアウェイ率- OB率13.0% バンカー率23.0%,難易度9位/9ホール中 平均スコア3.76 平均パット数1.94 パーオン率39.5% フェアウェイ率- OB率13.0% バンカー率23.0%,難易度9位/9ホール中 平均スコア3.76 平均パット数1.94 パーオン率39.5% フェアウェイ率- OB率13.0% バンカー率23.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：447yd,Hdcp：,PAR：5,Reg.：464yd,Hdcp：,PAR：3,Reg.：128yd,Hdcp：
5,左右ＯＢ　距離よりも方向性重視,左右ＯＢ　距離よりも方向性重視,左右ＯＢ　距離よりも方向性重視,ティーショットは左カート道狙い　右ＯＢ,ティーショットは左カート道狙い　右ＯＢ,ティーショットは左カート道狙い　右ＯＢ,池越え砲台グリーンのショートホール,池越え砲台グリーンのショートホール,池越え砲台グリーンのショートホール
6,難易度1位/9ホール中 平均スコア5.84 平均パット数1.86 パーオン率4.5% フェアウェイ率51.0% OB率34.3% バンカー率7.8%,難易度1位/9ホール中 平均スコア5.84 平均パット数1.86 パーオン率4.5% フェアウェイ率51.0% OB率34.3% バンカー率7.8%,難易度1位/9ホール中 平均スコア5.84 平均パット数1.86 パーオン率4.5% フェアウェイ率51.0% OB率34.3% バンカー率7.8%,難易度7位/9ホール中 平均スコア6.25 平均パット数1.83 パーオン率22.5% フェアウェイ率45.5% OB率31.8% バンカー率13.3%,難易度7位/9ホール中 平均スコア6.25 平均パット数1.83 パーオン率22.5% フェアウェイ率45.5% OB率31.8% バンカー率13.3%,難易度7位/9ホール中 平均スコア6.25 平均パット数1.83 パーオン率22.5% フェアウェイ率45.5% OB率31.8% バンカー率13.3%,難易度8位/9ホール中 平均スコア3.78 平均パット数1.85 パーオン率33.0% フェアウェイ率- OB率19.7% バンカー率11.8%,難易度8位/9ホール中 平均スコア3.78 平均パット数1.85 パーオン率33.0% フェアウェイ率- OB率19.7% バンカー率11.8%,難易度8位/9ホール中 平均スコア3.78 平均パット数1.85 パーオン率33.0% フェアウェイ率- OB率19.7% バンカー率11.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：336yd,Hdcp：,PAR：4,Reg.：344yd,Hdcp：,PAR：4,Reg.：385yd,Hdcp：
9,左右グリーンがセパレートされたミドルホール,左右グリーンがセパレートされたミドルホール,左右グリーンがセパレートされたミドルホール,ティーショットは左右ＯＢ　第２打の距離感ポイント,ティーショットは左右ＯＢ　第２打の距離感ポイント,ティーショットは左右ＯＢ　第２打の距離感ポイント,ティーショットがポイント　やや左「お立ち台」狙い,ティーショットがポイント　やや左「お立ち台」狙い,ティーショットがポイント　やや左「お立ち台」狙い
10,難易度5位/9ホール中 平均スコア5.38 平均パット数1.85 パーオン率14.5% フェアウェイ率59.0% OB率33.0% バンカー率7.3%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.85 パーオン率14.5% フェアウェイ率59.0% OB率33.0% バンカー率7.3%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.85 パーオン率14.5% フェアウェイ率59.0% OB率33.0% バンカー率7.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率20.3% フェアウェイ率63.0% OB率23.0% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率20.3% フェアウェイ率63.0% OB率23.0% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率20.3% フェアウェイ率63.0% OB率23.0% バンカー率15.8%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.89 パーオン率10.5% フェアウェイ率50.0% OB率35.0% バンカー率12.8%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.89 パーオン率10.5% フェアウェイ率50.0% OB率35.0% バンカー率12.8%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.89 パーオン率10.5% フェアウェイ率50.0% OB率35.0% バンカー率12.8%
