,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：120yd,Hdcp：8,PAR：4,Reg.：294yd,Hdcp：5,PAR：4,Reg.：327yd,Hdcp：2
1,番手選びを慎重に　手前が,番手選びを慎重に　手前が,番手選びを慎重に　手前が,中心からやや左サイド狙い,中心からやや左サイド狙い,中心からやや左サイド狙い,フェアウェイセンターからやや右サイド狙い,フェアウェイセンターからやや右サイド狙い,フェアウェイセンターからやや右サイド狙い
2,難易度9位/9ホール中 平均スコア3.81 平均パット数2.05 パーオン率45.5% フェアウェイ率- OB率19.3% バンカー率2.0%,難易度9位/9ホール中 平均スコア3.81 平均パット数2.05 パーオン率45.5% フェアウェイ率- OB率19.3% バンカー率2.0%,難易度9位/9ホール中 平均スコア3.81 平均パット数2.05 パーオン率45.5% フェアウェイ率- OB率19.3% バンカー率2.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.98 パーオン率29.3% フェアウェイ率60.0% OB率22.0% バンカー率23.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.98 パーオン率29.3% フェアウェイ率60.0% OB率22.0% バンカー率23.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.98 パーオン率29.3% フェアウェイ率60.0% OB率22.0% バンカー率23.0%,難易度3位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率20.3% フェアウェイ率56.0% OB率22.0% バンカー率10.8%,難易度3位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率20.3% フェアウェイ率56.0% OB率22.0% バンカー率10.8%,難易度3位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率20.3% フェアウェイ率56.0% OB率22.0% バンカー率10.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：300yd,Hdcp：7,PAR：4,Reg.：293yd,Hdcp：4,PAR：4,Reg.：358yd,Hdcp：1
5,平らな所に止まるようクラブを選ぶ,平らな所に止まるようクラブを選ぶ,平らな所に止まるようクラブを選ぶ,山すそ狙いで２００ｙ縲怩Q１０ｙがベスト,山すそ狙いで２００ｙ縲怩Q１０ｙがベスト,山すそ狙いで２００ｙ縲怩Q１０ｙがベスト,正面に見えるバンカーまで170ヤード,正面に見えるバンカーまで170ヤード,正面に見えるバンカーまで170ヤード
6,難易度6位/9ホール中 平均スコア5.17 平均パット数2.05 パーオン率33.8% フェアウェイ率55.8% OB率43.0% バンカー率7.5%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.05 パーオン率33.8% フェアウェイ率55.8% OB率43.0% バンカー率7.5%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.05 パーオン率33.8% フェアウェイ率55.8% OB率43.0% バンカー率7.5%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.03 パーオン率22.0% フェアウェイ率60.8% OB率28.3% バンカー率1.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.03 パーオン率22.0% フェアウェイ率60.8% OB率28.3% バンカー率1.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.03 パーオン率22.0% フェアウェイ率60.8% OB率28.3% バンカー率1.0%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率14.8% フェアウェイ率67.5% OB率27.8% バンカー率7.0%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率14.8% フェアウェイ率67.5% OB率27.8% バンカー率7.0%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率14.8% フェアウェイ率67.5% OB率27.8% バンカー率7.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：278yd,Hdcp：3,PAR：3,Reg.：136yd,Hdcp：9,PAR：5,Reg.：469yd,Hdcp：6
9,やや左サイド狙い,やや左サイド狙い,やや左サイド狙い,風が読みにくい,風が読みにくい,風が読みにくい,中心からやや右サイド狙い　奥が左（Ｌ）グリーン,中心からやや右サイド狙い　奥が左（Ｌ）グリーン,中心からやや右サイド狙い　奥が左（Ｌ）グリーン
10,難易度2位/9ホール中 平均スコア5.45 平均パット数2.02 パーオン率18.5% フェアウェイ率66.3% OB率28.5% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.45 平均パット数2.02 パーオン率18.5% フェアウェイ率66.3% OB率28.5% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.45 平均パット数2.02 パーオン率18.5% フェアウェイ率66.3% OB率28.5% バンカー率9.8%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.1 パーオン率41.3% フェアウェイ率- OB率26.3% バンカー率13.3%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.1 パーオン率41.3% フェアウェイ率- OB率26.3% バンカー率13.3%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.1 パーオン率41.3% フェアウェイ率- OB率26.3% バンカー率13.3%,難易度5位/9ホール中 平均スコア6.25 平均パット数2.03 パーオン率35.8% フェアウェイ率50.0% OB率51.3% バンカー率4.5%,難易度5位/9ホール中 平均スコア6.25 平均パット数2.03 パーオン率35.8% フェアウェイ率50.0% OB率51.3% バンカー率4.5%,難易度5位/9ホール中 平均スコア6.25 平均パット数2.03 パーオン率35.8% フェアウェイ率50.0% OB率51.3% バンカー率4.5%
