,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：388yd,Hdcp：4,PAR：5,Reg.：475yd,Hdcp：12,PAR：4,Reg.：360yd,Hdcp：2
1,フラットなミドルホール,フラットなミドルホール,フラットなミドルホール,短いロングホール,短いロングホール,短いロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア5.81 平均パット数1.99 パーオン率4.0% フェアウェイ率59.0% OB率19.8% バンカー率21.3%,難易度1位/18ホール中 平均スコア5.81 平均パット数1.99 パーオン率4.0% フェアウェイ率59.0% OB率19.8% バンカー率21.3%,難易度1位/18ホール中 平均スコア5.81 平均パット数1.99 パーオン率4.0% フェアウェイ率59.0% OB率19.8% バンカー率21.3%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率23.8% フェアウェイ率46.3% OB率14.0% バンカー率15.3%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率23.8% フェアウェイ率46.3% OB率14.0% バンカー率15.3%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率23.8% フェアウェイ率46.3% OB率14.0% バンカー率15.3%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率10.0% フェアウェイ率45.3% OB率3.7% バンカー率19.8%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率10.0% フェアウェイ率45.3% OB率3.7% バンカー率19.8%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率10.0% フェアウェイ率45.3% OB率3.7% バンカー率19.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：164yd,Hdcp：16,PAR：4,Reg.：355yd,Hdcp：10,PAR：4,Reg.：409yd,Hdcp：8
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,やや左ドッグレッグ　手前がＬ（左）グリーン,やや左ドッグレッグ　手前がＬ（左）グリーン,やや左ドッグレッグ　手前がＬ（左）グリーン,豪快な打ち下ろし　手前がＬ（左）グリーン,豪快な打ち下ろし　手前がＬ（左）グリーン,豪快な打ち下ろし　手前がＬ（左）グリーン
6,難易度16位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率22.0% フェアウェイ率- OB率2.0% バンカー率39.3%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率22.0% フェアウェイ率- OB率2.0% バンカー率39.3%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率22.0% フェアウェイ率- OB率2.0% バンカー率39.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.91 パーオン率14.3% フェアウェイ率62.8% OB率12.5% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.91 パーオン率14.3% フェアウェイ率62.8% OB率12.5% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.91 パーオン率14.3% フェアウェイ率62.8% OB率12.5% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率16.5% フェアウェイ率54.0% OB率21.0% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率16.5% フェアウェイ率54.0% OB率21.0% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率16.5% フェアウェイ率54.0% OB率21.0% バンカー率23.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：351yd,Hdcp：6,PAR：3,Reg.：140yd,Hdcp：14,PAR：4,Reg.：304yd,Hdcp：18
9,やや打ち上げでフェアウェイが右傾斜のミドルホール,やや打ち上げでフェアウェイが右傾斜のミドルホール,やや打ち上げでフェアウェイが右傾斜のミドルホール,沢越えのショートホール,沢越えのショートホール,沢越えのショートホール,２００ＹＤ付近からダウンスロープとなる短いミドル,２００ＹＤ付近からダウンスロープとなる短いミドル,２００ＹＤ付近からダウンスロープとなる短いミドル
10,難易度4位/18ホール中 平均スコア5.58 平均パット数2.02 パーオン率9.8% フェアウェイ率62.0% OB率2.3% バンカー率28.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.02 パーオン率9.8% フェアウェイ率62.0% OB率2.3% バンカー率28.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.02 パーオン率9.8% フェアウェイ率62.0% OB率2.3% バンカー率28.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.96 パーオン率23.8% フェアウェイ率- OB率2.7% バンカー率23.8%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.96 パーオン率23.8% フェアウェイ率- OB率2.7% バンカー率23.8%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.96 パーオン率23.8% フェアウェイ率- OB率2.7% バンカー率23.8%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.11 パーオン率35.3% フェアウェイ率62.5% OB率4.0% バンカー率38.0%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.11 パーオン率35.3% フェアウェイ率62.5% OB率4.0% バンカー率38.0%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.11 パーオン率35.3% フェアウェイ率62.5% OB率4.0% バンカー率38.0%
