,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：175yd,Hdcp：5,PAR：5,Reg.：482yd,Hdcp：2,PAR：3,Reg.：127yd,Hdcp：8
1,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度9位/9ホール中 平均スコア3.97 平均パット数1.95 パーオン率23.8% フェアウェイ率- OB率9.3% バンカー率10.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.95 パーオン率23.8% フェアウェイ率- OB率9.3% バンカー率10.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.95 パーオン率23.8% フェアウェイ率- OB率9.3% バンカー率10.3%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.96 パーオン率20.5% フェアウェイ率62.5% OB率23.5% バンカー率12.8%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.96 パーオン率20.5% フェアウェイ率62.5% OB率23.5% バンカー率12.8%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.96 パーオン率20.5% フェアウェイ率62.5% OB率23.5% バンカー率12.8%,難易度7位/9ホール中 平均スコア4.18 平均パット数1.96 パーオン率15.8% フェアウェイ率- OB率12.3% バンカー率3.3%,難易度7位/9ホール中 平均スコア4.18 平均パット数1.96 パーオン率15.8% フェアウェイ率- OB率12.3% バンカー率3.3%,難易度7位/9ホール中 平均スコア4.18 平均パット数1.96 パーオン率15.8% フェアウェイ率- OB率12.3% バンカー率3.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：308yd,Hdcp：7,PAR：4,Reg.：357yd,Hdcp：4,PAR：4,Reg.：353yd,Hdcp：1
5,Ｓ字のミドルホール手前がＬ（左）グリーン,Ｓ字のミドルホール手前がＬ（左）グリーン,Ｓ字のミドルホール手前がＬ（左）グリーン,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン
6,難易度6位/9ホール中 平均スコア5.15 平均パット数1.91 パーオン率28.5% フェアウェイ率53.5% OB率21.8% バンカー率20.3%,難易度6位/9ホール中 平均スコア5.15 平均パット数1.91 パーオン率28.5% フェアウェイ率53.5% OB率21.8% バンカー率20.3%,難易度6位/9ホール中 平均スコア5.15 平均パット数1.91 パーオン率28.5% フェアウェイ率53.5% OB率21.8% バンカー率20.3%,難易度4位/9ホール中 平均スコア5.23 平均パット数1.94 パーオン率27.5% フェアウェイ率51.5% OB率20.3% バンカー率19.3%,難易度4位/9ホール中 平均スコア5.23 平均パット数1.94 パーオン率27.5% フェアウェイ率51.5% OB率20.3% バンカー率19.3%,難易度4位/9ホール中 平均スコア5.23 平均パット数1.94 パーオン率27.5% フェアウェイ率51.5% OB率20.3% バンカー率19.3%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率17.8% フェアウェイ率56.5% OB率31.0% バンカー率26.0%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率17.8% フェアウェイ率56.5% OB率31.0% バンカー率26.0%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率17.8% フェアウェイ率56.5% OB率31.0% バンカー率26.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：473yd,Hdcp：3,PAR：4,Reg.：320yd,Hdcp：6,PAR：4,Reg.：305yd,Hdcp：9
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度1位/9ホール中 平均スコア6.62 平均パット数2.11 パーオン率19.5% フェアウェイ率62.5% OB率11.8% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.62 平均パット数2.11 パーオン率19.5% フェアウェイ率62.5% OB率11.8% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.62 平均パット数2.11 パーオン率19.5% フェアウェイ率62.5% OB率11.8% バンカー率14.8%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.92 パーオン率32.3% フェアウェイ率55.0% OB率23.8% バンカー率15.8%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.92 パーオン率32.3% フェアウェイ率55.0% OB率23.8% バンカー率15.8%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.92 パーオン率32.3% フェアウェイ率55.0% OB率23.8% バンカー率15.8%,難易度5位/9ホール中 平均スコア5.21 平均パット数2 パーオン率27.3% フェアウェイ率51.3% OB率15.0% バンカー率33.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数2 パーオン率27.3% フェアウェイ率51.3% OB率15.0% バンカー率33.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数2 パーオン率27.3% フェアウェイ率51.3% OB率15.0% バンカー率33.0%
