,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：358yd,Hdcp：16,PAR：3,Reg.：123yd,Hdcp：4,PAR：4,Reg.：346yd,Hdcp：10
1,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度4位/18ホール中 平均スコア5.58 平均パット数2.06 パーオン率17.0% フェアウェイ率47.8% OB率42.0% バンカー率8.5%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.06 パーオン率17.0% フェアウェイ率47.8% OB率42.0% バンカー率8.5%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.06 パーオン率17.0% フェアウェイ率47.8% OB率42.0% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率23.5% フェアウェイ率- OB率8.3% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率23.5% フェアウェイ率- OB率8.3% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率23.5% フェアウェイ率- OB率8.3% バンカー率1.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率17.3% フェアウェイ率53.5% OB率12.5% バンカー率2.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率17.3% フェアウェイ率53.5% OB率12.5% バンカー率2.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率17.3% フェアウェイ率53.5% OB率12.5% バンカー率2.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：131yd,Hdcp：8,PAR：5,Reg.：549yd,Hdcp：2,PAR：5,Reg.：519yd,Hdcp：14
5,谷越えのショートホール　奥がＬ（左）グリーン,谷越えのショートホール　奥がＬ（左）グリーン,谷越えのショートホール　奥がＬ（左）グリーン,Ｓ字のロングホール手前がＬ（左）グリーン,Ｓ字のロングホール手前がＬ（左）グリーン,Ｓ字のロングホール手前がＬ（左）グリーン,Ｓ字のロングホール手前がＬ（左）グリーン,Ｓ字のロングホール手前がＬ（左）グリーン,Ｓ字のロングホール手前がＬ（左）グリーン
6,難易度18位/18ホール中 平均スコア3.99 平均パット数2 パーオン率31.8% フェアウェイ率- OB率27.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.99 平均パット数2 パーオン率31.8% フェアウェイ率- OB率27.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.99 平均パット数2 パーオン率31.8% フェアウェイ率- OB率27.3% バンカー率1.0%,難易度2位/18ホール中 平均スコア6.73 平均パット数2.04 パーオン率16.8% フェアウェイ率51.8% OB率52.8% バンカー率6.8%,難易度2位/18ホール中 平均スコア6.73 平均パット数2.04 パーオン率16.8% フェアウェイ率51.8% OB率52.8% バンカー率6.8%,難易度2位/18ホール中 平均スコア6.73 平均パット数2.04 パーオン率16.8% フェアウェイ率51.8% OB率52.8% バンカー率6.8%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.02 パーオン率16.5% フェアウェイ率59.3% OB率49.5% バンカー率3.5%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.02 パーオン率16.5% フェアウェイ率59.3% OB率49.5% バンカー率3.5%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.02 パーオン率16.5% フェアウェイ率59.3% OB率49.5% バンカー率3.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：135yd,Hdcp：12,PAR：4,Reg.：394yd,Hdcp：6,PAR：5,Reg.：467yd,Hdcp：18
9,短いショートホール手前がＬ（左）グリーン,短いショートホール手前がＬ（左）グリーン,短いショートホール手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,左ドッグレッグのロング　手前がＬ（左）グリーン,左ドッグレッグのロング　手前がＬ（左）グリーン,左ドッグレッグのロング　手前がＬ（左）グリーン
10,難易度14位/18ホール中 平均スコア4.08 平均パット数1.86 パーオン率22.5% フェアウェイ率- OB率32.0% バンカー率-,難易度14位/18ホール中 平均スコア4.08 平均パット数1.86 パーオン率22.5% フェアウェイ率- OB率32.0% バンカー率-,難易度14位/18ホール中 平均スコア4.08 平均パット数1.86 パーオン率22.5% フェアウェイ率- OB率32.0% バンカー率-,難易度3位/18ホール中 平均スコア5.72 平均パット数1.98 パーオン率16.0% フェアウェイ率47.0% OB率59.3% バンカー率5.5%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.98 パーオン率16.0% フェアウェイ率47.0% OB率59.3% バンカー率5.5%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.98 パーオン率16.0% フェアウェイ率47.0% OB率59.3% バンカー率5.5%,難易度15位/18ホール中 平均スコア5.83 平均パット数2.05 パーオン率45.8% フェアウェイ率64.5% OB率19.3% バンカー率8.5%,難易度15位/18ホール中 平均スコア5.83 平均パット数2.05 パーオン率45.8% フェアウェイ率64.5% OB率19.3% バンカー率8.5%,難易度15位/18ホール中 平均スコア5.83 平均パット数2.05 パーオン率45.8% フェアウェイ率64.5% OB率19.3% バンカー率8.5%
