,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：350yd,Hdcp：8,PAR：4,Reg.：375yd,Hdcp：5,PAR：5,Reg.：547yd,Hdcp：2
1,,,,,,,,,
2,難易度3位/9ホール中 平均スコア5.52 平均パット数1.9 パーオン率11.5% フェアウェイ率55.0% OB率11.0% バンカー率17.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.9 パーオン率11.5% フェアウェイ率55.0% OB率11.0% バンカー率17.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.9 パーオン率11.5% フェアウェイ率55.0% OB率11.0% バンカー率17.5%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.93 パーオン率11.0% フェアウェイ率48.3% OB率5.0% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.93 パーオン率11.0% フェアウェイ率48.3% OB率5.0% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.93 パーオン率11.0% フェアウェイ率48.3% OB率5.0% バンカー率14.8%,難易度2位/9ホール中 平均スコア6.62 平均パット数1.88 パーオン率10.3% フェアウェイ率53.0% OB率14.8% バンカー率9.5%,難易度2位/9ホール中 平均スコア6.62 平均パット数1.88 パーオン率10.3% フェアウェイ率53.0% OB率14.8% バンカー率9.5%,難易度2位/9ホール中 平均スコア6.62 平均パット数1.88 パーオン率10.3% フェアウェイ率53.0% OB率14.8% バンカー率9.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：171yd,Hdcp：7,PAR：5,Reg.：390yd,Hdcp：1,PAR：4,Reg.：327yd,Hdcp：4
5,,,,,,,,,
6,難易度9位/9ホール中 平均スコア3.88 平均パット数1.89 パーオン率28.8% フェアウェイ率- OB率5.3% バンカー率30.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.89 パーオン率28.8% フェアウェイ率- OB率5.3% バンカー率30.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.89 パーオン率28.8% フェアウェイ率- OB率5.3% バンカー率30.0%,難易度6位/9ホール中 平均スコア6.04 平均パット数1.92 パーオン率34.5% フェアウェイ率52.3% OB率5.8% バンカー率39.5%,難易度6位/9ホール中 平均スコア6.04 平均パット数1.92 パーオン率34.5% フェアウェイ率52.3% OB率5.8% バンカー率39.5%,難易度6位/9ホール中 平均スコア6.04 平均パット数1.92 パーオン率34.5% フェアウェイ率52.3% OB率5.8% バンカー率39.5%,難易度5位/9ホール中 平均スコア5.28 平均パット数1.87 パーオン率18.5% フェアウェイ率49.0% OB率28.3% バンカー率20.8%,難易度5位/9ホール中 平均スコア5.28 平均パット数1.87 パーオン率18.5% フェアウェイ率49.0% OB率28.3% バンカー率20.8%,難易度5位/9ホール中 平均スコア5.28 平均パット数1.87 パーオン率18.5% フェアウェイ率49.0% OB率28.3% バンカー率20.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：139yd,Hdcp：9,PAR：4,Reg.：415yd,Hdcp：3,PAR：3,Reg.：161yd,Hdcp：6
9,,,,,,,,,
10,難易度7位/9ホール中 平均スコア4.04 平均パット数1.96 パーオン率21.0% フェアウェイ率- OB率1.7% バンカー率16.3%,難易度7位/9ホール中 平均スコア4.04 平均パット数1.96 パーオン率21.0% フェアウェイ率- OB率1.7% バンカー率16.3%,難易度7位/9ホール中 平均スコア4.04 平均パット数1.96 パーオン率21.0% フェアウェイ率- OB率1.7% バンカー率16.3%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.82 パーオン率4.8% フェアウェイ率59.5% OB率34.5% バンカー率12.5%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.82 パーオン率4.8% フェアウェイ率59.5% OB率34.5% バンカー率12.5%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.82 パーオン率4.8% フェアウェイ率59.5% OB率34.5% バンカー率12.5%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.88 パーオン率22.5% フェアウェイ率- OB率3.8% バンカー率26.0%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.88 パーオン率22.5% フェアウェイ率- OB率3.8% バンカー率26.0%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.88 パーオン率22.5% フェアウェイ率- OB率3.8% バンカー率26.0%
