,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：476yd,Hdcp：11,PAR：4,Reg.：359yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：13
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度4位/18ホール中 平均スコア6.55 平均パット数2.09 パーオン率21.5% フェアウェイ率51.8% OB率8.5% バンカー率22.0%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.09 パーオン率21.5% フェアウェイ率51.8% OB率8.5% バンカー率22.0%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.09 パーオン率21.5% フェアウェイ率51.8% OB率8.5% バンカー率22.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.03 パーオン率28.8% フェアウェイ率39.5% OB率9.8% バンカー率28.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.03 パーオン率28.8% フェアウェイ率39.5% OB率9.8% バンカー率28.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.03 パーオン率28.8% フェアウェイ率39.5% OB率9.8% バンカー率28.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率21.5% フェアウェイ率50.3% OB率24.5% バンカー率22.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率21.5% フェアウェイ率50.3% OB率24.5% バンカー率22.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率21.5% フェアウェイ率50.3% OB率24.5% バンカー率22.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：171yd,Hdcp：15,PAR：4,Reg.：358yd,Hdcp：3,PAR：4,Reg.：322yd,Hdcp：17
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度16位/18ホール中 平均スコア4.07 平均パット数2.01 パーオン率28.5% フェアウェイ率- OB率31.0% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.01 パーオン率28.5% フェアウェイ率- OB率31.0% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.01 パーオン率28.5% フェアウェイ率- OB率31.0% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.03 パーオン率18.8% フェアウェイ率46.5% OB率35.5% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.03 パーオン率18.8% フェアウェイ率46.5% OB率35.5% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.03 パーオン率18.8% フェアウェイ率46.5% OB率35.5% バンカー率19.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率27.5% フェアウェイ率48.8% OB率40.3% バンカー率29.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率27.5% フェアウェイ率48.8% OB率40.3% バンカー率29.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率27.5% フェアウェイ率48.8% OB率40.3% バンカー率29.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：364yd,Hdcp：1,PAR：3,Reg.：185yd,Hdcp：7,PAR：5,Reg.：563yd,Hdcp：5
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度6位/18ホール中 平均スコア5.41 平均パット数2 パーオン率17.3% フェアウェイ率46.8% OB率39.3% バンカー率15.5%,難易度6位/18ホール中 平均スコア5.41 平均パット数2 パーオン率17.3% フェアウェイ率46.8% OB率39.3% バンカー率15.5%,難易度6位/18ホール中 平均スコア5.41 平均パット数2 パーオン率17.3% フェアウェイ率46.8% OB率39.3% バンカー率15.5%,難易度18位/18ホール中 平均スコア4 平均パット数2.03 パーオン率32.8% フェアウェイ率- OB率18.5% バンカー率34.5%,難易度18位/18ホール中 平均スコア4 平均パット数2.03 パーオン率32.8% フェアウェイ率- OB率18.5% バンカー率34.5%,難易度18位/18ホール中 平均スコア4 平均パット数2.03 パーオン率32.8% フェアウェイ率- OB率18.5% バンカー率34.5%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.05 パーオン率18.3% フェアウェイ率47.8% OB率12.8% バンカー率29.3%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.05 パーオン率18.3% フェアウェイ率47.8% OB率12.8% バンカー率29.3%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.05 パーオン率18.3% フェアウェイ率47.8% OB率12.8% バンカー率29.3%
