,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：515yd,Hdcp：3,PAR：4,Reg.：361yd,Hdcp：9,PAR：3,Reg.：161yd,Hdcp：15
1,緩やかな打ち下ろしのワイドなホール,緩やかな打ち下ろしのワイドなホール,緩やかな打ち下ろしのワイドなホール,杉林に囲まれた左ドックレッグの打ち下ろしミドル,杉林に囲まれた左ドックレッグの打ち下ろしミドル,杉林に囲まれた左ドックレッグの打ち下ろしミドル,くぬ木に囲まれた7ｍ程度の打ち下ろしホール,くぬ木に囲まれた7ｍ程度の打ち下ろしホール,くぬ木に囲まれた7ｍ程度の打ち下ろしホール
2,難易度3位/9ホール中 平均スコア6.48 平均パット数2.12 パーオン率26.5% フェアウェイ率49.8% OB率33.3% バンカー率21.0%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.12 パーオン率26.5% フェアウェイ率49.8% OB率33.3% バンカー率21.0%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.12 パーオン率26.5% フェアウェイ率49.8% OB率33.3% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.12 パーオン率29.3% フェアウェイ率54.5% OB率32.3% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.12 パーオン率29.3% フェアウェイ率54.5% OB率32.3% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.12 パーオン率29.3% フェアウェイ率54.5% OB率32.3% バンカー率20.0%,難易度8位/9ホール中 平均スコア3.92 平均パット数2.1 パーオン率35.5% フェアウェイ率- OB率5.3% バンカー率29.8%,難易度8位/9ホール中 平均スコア3.92 平均パット数2.1 パーオン率35.5% フェアウェイ率- OB率5.3% バンカー率29.8%,難易度8位/9ホール中 平均スコア3.92 平均パット数2.1 パーオン率35.5% フェアウェイ率- OB率5.3% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：351yd,Hdcp：7,PAR：4,Reg.：415yd,Hdcp：1,PAR：4,Reg.：365yd,Hdcp：13
5,林間から草原へ、という言葉がぴったりのミドル,林間から草原へ、という言葉がぴったりのミドル,林間から草原へ、という言葉がぴったりのミドル,緩やかな打ち下ろしで、豪快なショットが楽しめます,緩やかな打ち下ろしで、豪快なショットが楽しめます,緩やかな打ち下ろしで、豪快なショットが楽しめます,久住山へ向かって打ち上げていく草原コース,久住山へ向かって打ち上げていく草原コース,久住山へ向かって打ち上げていく草原コース
6,難易度7位/9ホール中 平均スコア5.09 平均パット数2.05 パーオン率30.3% フェアウェイ率54.0% OB率18.3% バンカー率16.8%,難易度7位/9ホール中 平均スコア5.09 平均パット数2.05 パーオン率30.3% フェアウェイ率54.0% OB率18.3% バンカー率16.8%,難易度7位/9ホール中 平均スコア5.09 平均パット数2.05 パーオン率30.3% フェアウェイ率54.0% OB率18.3% バンカー率16.8%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.15 パーオン率16.5% フェアウェイ率47.5% OB率35.0% バンカー率22.5%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.15 パーオン率16.5% フェアウェイ率47.5% OB率35.0% バンカー率22.5%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.15 パーオン率16.5% フェアウェイ率47.5% OB率35.0% バンカー率22.5%,難易度6位/9ホール中 平均スコア5.16 平均パット数2.06 パーオン率28.0% フェアウェイ率54.0% OB率17.5% バンカー率22.5%,難易度6位/9ホール中 平均スコア5.16 平均パット数2.06 パーオン率28.0% フェアウェイ率54.0% OB率17.5% バンカー率22.5%,難易度6位/9ホール中 平均スコア5.16 平均パット数2.06 パーオン率28.0% フェアウェイ率54.0% OB率17.5% バンカー率22.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：163yd,Hdcp：17,PAR：4,Reg.：355yd,Hdcp：11,PAR：5,Reg.：525yd,Hdcp：5
9,高台のショート　ゴルフ場と草原、山々の眺めは圧巻,高台のショート　ゴルフ場と草原、山々の眺めは圧巻,高台のショート　ゴルフ場と草原、山々の眺めは圧巻,大きく右にドックレッグしたミドルホール,大きく右にドックレッグしたミドルホール,大きく右にドックレッグしたミドルホール,ティーグランド前にクリークが流れるロングホール,ティーグランド前にクリークが流れるロングホール,ティーグランド前にクリークが流れるロングホール
10,難易度9位/9ホール中 平均スコア3.94 平均パット数2.09 パーオン率32.0% フェアウェイ率- OB率11.8% バンカー率7.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.09 パーオン率32.0% フェアウェイ率- OB率11.8% バンカー率7.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.09 パーオン率32.0% フェアウェイ率- OB率11.8% バンカー率7.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.09 パーオン率29.0% フェアウェイ率50.5% OB率24.0% バンカー率21.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.09 パーオン率29.0% フェアウェイ率50.5% OB率24.0% バンカー率21.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.09 パーオン率29.0% フェアウェイ率50.5% OB率24.0% バンカー率21.0%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.11 パーオン率23.3% フェアウェイ率47.8% OB率27.8% バンカー率21.5%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.11 パーオン率23.3% フェアウェイ率47.8% OB率27.8% バンカー率21.5%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.11 パーオン率23.3% フェアウェイ率47.8% OB率27.8% バンカー率21.5%
