,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：388yd,Hdcp：9,PAR：4,Reg.：390yd,Hdcp：3,PAR：3,Reg.：133yd,Hdcp：15
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,
2,難易度5位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率23.5% フェアウェイ率65.8% OB率21.0% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率23.5% フェアウェイ率65.8% OB率21.0% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率23.5% フェアウェイ率65.8% OB率21.0% バンカー率31.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.97 パーオン率23.3% フェアウェイ率58.5% OB率55.0% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.97 パーオン率23.3% フェアウェイ率58.5% OB率55.0% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.97 パーオン率23.3% フェアウェイ率58.5% OB率55.0% バンカー率8.0%,難易度15位/18ホール中 平均スコア3.92 平均パット数2.2 パーオン率42.0% フェアウェイ率- OB率10.3% バンカー率15.0%,難易度15位/18ホール中 平均スコア3.92 平均パット数2.2 パーオン率42.0% フェアウェイ率- OB率10.3% バンカー率15.0%,難易度15位/18ホール中 平均スコア3.92 平均パット数2.2 パーオン率42.0% フェアウェイ率- OB率10.3% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：1,PAR：3,Reg.：158yd,Hdcp：7,PAR：5,Reg.：453yd,Hdcp：13
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度11位/18ホール中 平均スコア5.06 平均パット数2.11 パーオン率42.0% フェアウェイ率68.8% OB率20.3% バンカー率27.3%,難易度11位/18ホール中 平均スコア5.06 平均パット数2.11 パーオン率42.0% フェアウェイ率68.8% OB率20.3% バンカー率27.3%,難易度11位/18ホール中 平均スコア5.06 平均パット数2.11 パーオン率42.0% フェアウェイ率68.8% OB率20.3% バンカー率27.3%,難易度14位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率35.8% フェアウェイ率- OB率14.0% バンカー率38.8%,難易度14位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率35.8% フェアウェイ率- OB率14.0% バンカー率38.8%,難易度14位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率35.8% フェアウェイ率- OB率14.0% バンカー率38.8%,難易度17位/18ホール中 平均スコア5.74 平均パット数1.99 パーオン率47.5% フェアウェイ率62.8% OB率10.0% バンカー率28.8%,難易度17位/18ホール中 平均スコア5.74 平均パット数1.99 パーオン率47.5% フェアウェイ率62.8% OB率10.0% バンカー率28.8%,難易度17位/18ホール中 平均スコア5.74 平均パット数1.99 パーオン率47.5% フェアウェイ率62.8% OB率10.0% バンカー率28.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：348yd,Hdcp：5,PAR：3,Reg.：119yd,Hdcp：17,PAR：5,Reg.：454yd,Hdcp：11
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度7位/18ホール中 平均スコア5.38 平均パット数2 パーオン率21.8% フェアウェイ率59.0% OB率29.8% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数2 パーオン率21.8% フェアウェイ率59.0% OB率29.8% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数2 パーオン率21.8% フェアウェイ率59.0% OB率29.8% バンカー率22.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.95 パーオン率42.8% フェアウェイ率- OB率4.3% バンカー率14.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.95 パーオン率42.8% フェアウェイ率- OB率4.3% バンカー率14.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.95 パーオン率42.8% フェアウェイ率- OB率4.3% バンカー率14.0%,難易度16位/18ホール中 平均スコア5.77 平均パット数1.94 パーオン率47.0% フェアウェイ率58.5% OB率27.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア5.77 平均パット数1.94 パーオン率47.0% フェアウェイ率58.5% OB率27.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア5.77 平均パット数1.94 パーオン率47.0% フェアウェイ率58.5% OB率27.5% バンカー率19.0%
