,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：515yd,Hdcp：3,PAR：4,Reg.：366yd,Hdcp：1,PAR：3,Reg.：177yd,Hdcp：6
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度2位/9ホール中 平均スコア6.52 平均パット数2.08 パーオン率20.5% フェアウェイ率68.5% OB率18.5% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.52 平均パット数2.08 パーオン率20.5% フェアウェイ率68.5% OB率18.5% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.52 平均パット数2.08 パーオン率20.5% フェアウェイ率68.5% OB率18.5% バンカー率11.0%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.02 パーオン率5.8% フェアウェイ率62.8% OB率27.3% バンカー率6.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.02 パーオン率5.8% フェアウェイ率62.8% OB率27.3% バンカー率6.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.02 パーオン率5.8% フェアウェイ率62.8% OB率27.3% バンカー率6.3%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.05 パーオン率30.3% フェアウェイ率- OB率14.8% バンカー率39.0%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.05 パーオン率30.3% フェアウェイ率- OB率14.8% バンカー率39.0%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.05 パーオン率30.3% フェアウェイ率- OB率14.8% バンカー率39.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：345yd,Hdcp：8,PAR：4,Reg.：361yd,Hdcp：2,PAR：4,Reg.：289yd,Hdcp：9
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率24.3% フェアウェイ率54.0% OB率26.8% バンカー率35.8%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率24.3% フェアウェイ率54.0% OB率26.8% バンカー率35.8%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率24.3% フェアウェイ率54.0% OB率26.8% バンカー率35.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率17.0% フェアウェイ率66.3% OB率30.0% バンカー率2.3%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率17.0% フェアウェイ率66.3% OB率30.0% バンカー率2.3%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率17.0% フェアウェイ率66.3% OB率30.0% バンカー率2.3%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.04 パーオン率27.5% フェアウェイ率62.5% OB率15.3% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.04 パーオン率27.5% フェアウェイ率62.5% OB率15.3% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.04 パーオン率27.5% フェアウェイ率62.5% OB率15.3% バンカー率13.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：4,PAR：3,Reg.：156yd,Hdcp：7,PAR：5,Reg.：581yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度8位/9ホール中 平均スコア5.07 平均パット数2 パーオン率31.5% フェアウェイ率58.0% OB率10.3% バンカー率33.5%,難易度8位/9ホール中 平均スコア5.07 平均パット数2 パーオン率31.5% フェアウェイ率58.0% OB率10.3% バンカー率33.5%,難易度8位/9ホール中 平均スコア5.07 平均パット数2 パーオン率31.5% フェアウェイ率58.0% OB率10.3% バンカー率33.5%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.04 パーオン率26.3% フェアウェイ率- OB率36.8% バンカー率9.0%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.04 パーオン率26.3% フェアウェイ率- OB率36.8% バンカー率9.0%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.04 パーオン率26.3% フェアウェイ率- OB率36.8% バンカー率9.0%,難易度4位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率28.3% フェアウェイ率67.3% OB率28.3% バンカー率21.0%,難易度4位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率28.3% フェアウェイ率67.3% OB率28.3% バンカー率21.0%,難易度4位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率28.3% フェアウェイ率67.3% OB率28.3% バンカー率21.0%
