,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：368yd,Hdcp：16,PAR：5,Reg.：530yd,Hdcp：8,PAR：4,Reg.：368yd,Hdcp：10
1,距離もなくフラットなホール,距離もなくフラットなホール,距離もなくフラットなホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,フェアウェイが狭く左OBになり易い,フェアウェイが狭く左OBになり易い,フェアウェイが狭く左OBになり易い
2,難易度8位/18ホール中 平均スコア5.18 平均パット数1.89 パーオン率21.8% フェアウェイ率48.0% OB率6.5% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.18 平均パット数1.89 パーオン率21.8% フェアウェイ率48.0% OB率6.5% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.18 平均パット数1.89 パーオン率21.8% フェアウェイ率48.0% OB率6.5% バンカー率19.3%,難易度10位/18ホール中 平均スコア6.15 平均パット数1.88 パーオン率30.3% フェアウェイ率54.0% OB率14.0% バンカー率34.3%,難易度10位/18ホール中 平均スコア6.15 平均パット数1.88 パーオン率30.3% フェアウェイ率54.0% OB率14.0% バンカー率34.3%,難易度10位/18ホール中 平均スコア6.15 平均パット数1.88 パーオン率30.3% フェアウェイ率54.0% OB率14.0% バンカー率34.3%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.91 パーオン率15.8% フェアウェイ率60.5% OB率30.8% バンカー率21.0%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.91 パーオン率15.8% フェアウェイ率60.5% OB率30.8% バンカー率21.0%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.91 パーオン率15.8% フェアウェイ率60.5% OB率30.8% バンカー率21.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：159yd,Hdcp：14,PAR：4,Reg.：386yd,Hdcp：2,PAR：3,Reg.：151yd,Hdcp：18
5,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,距離たっぷり。左に2つ右に1つのクロスバンカー,距離たっぷり。左に2つ右に1つのクロスバンカー,距離たっぷり。左に2つ右に1つのクロスバンカー,距離もなく易しく見えるが慎重なパッティングが必要,距離もなく易しく見えるが慎重なパッティングが必要,距離もなく易しく見えるが慎重なパッティングが必要
6,難易度15位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率16.5% フェアウェイ率- OB率9.3% バンカー率28.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率16.5% フェアウェイ率- OB率9.3% バンカー率28.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率16.5% フェアウェイ率- OB率9.3% バンカー率28.0%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.92 パーオン率8.0% フェアウェイ率48.3% OB率4.0% バンカー率43.5%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.92 パーオン率8.0% フェアウェイ率48.3% OB率4.0% バンカー率43.5%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.92 パーオン率8.0% フェアウェイ率48.3% OB率4.0% バンカー率43.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.85 パーオン率21.0% フェアウェイ率- OB率2.0% バンカー率37.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.85 パーオン率21.0% フェアウェイ率- OB率2.0% バンカー率37.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.85 パーオン率21.0% フェアウェイ率- OB率2.0% バンカー率37.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：512yd,Hdcp：4,PAR：4,Reg.：349yd,Hdcp：6,PAR：4,Reg.：382yd,Hdcp：12
9,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,フェアウェイ狭く両サイドＯＢ正確なティショットで,フェアウェイ狭く両サイドＯＢ正確なティショットで,フェアウェイ狭く両サイドＯＢ正確なティショットで,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア6.13 平均パット数1.88 パーオン率27.3% フェアウェイ率52.5% OB率18.3% バンカー率33.5%,難易度11位/18ホール中 平均スコア6.13 平均パット数1.88 パーオン率27.3% フェアウェイ率52.5% OB率18.3% バンカー率33.5%,難易度11位/18ホール中 平均スコア6.13 平均パット数1.88 パーオン率27.3% フェアウェイ率52.5% OB率18.3% バンカー率33.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率13.0% フェアウェイ率47.0% OB率30.5% バンカー率30.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率13.0% フェアウェイ率47.0% OB率30.5% バンカー率30.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率13.0% フェアウェイ率47.0% OB率30.5% バンカー率30.5%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.9 パーオン率15.3% フェアウェイ率58.5% OB率9.5% バンカー率36.8%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.9 パーオン率15.3% フェアウェイ率58.5% OB率9.5% バンカー率36.8%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.9 パーオン率15.3% フェアウェイ率58.5% OB率9.5% バンカー率36.8%
