,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：3,PAR：3,Reg.：155yd,Hdcp：15,PAR：4,Reg.：317yd,Hdcp：9
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,面積のある大きなグリーン,面積のある大きなグリーン,面積のある大きなグリーン,右のせり出してきている大きなバンカーに注意,右のせり出してきている大きなバンカーに注意,右のせり出してきている大きなバンカーに注意
2,難易度4位/18ホール中 平均スコア5.6 平均パット数2 パーオン率13.8% フェアウェイ率53.5% OB率24.0% バンカー率25.5%,難易度4位/18ホール中 平均スコア5.6 平均パット数2 パーオン率13.8% フェアウェイ率53.5% OB率24.0% バンカー率25.5%,難易度4位/18ホール中 平均スコア5.6 平均パット数2 パーオン率13.8% フェアウェイ率53.5% OB率24.0% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.96 パーオン率25.3% フェアウェイ率- OB率14.0% バンカー率30.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.96 パーオン率25.3% フェアウェイ率- OB率14.0% バンカー率30.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.96 パーオン率25.3% フェアウェイ率- OB率14.0% バンカー率30.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.09 パーオン率32.0% フェアウェイ率53.8% OB率28.3% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.09 パーオン率32.0% フェアウェイ率53.8% OB率28.3% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.09 パーオン率32.0% フェアウェイ率53.8% OB率28.3% バンカー率14.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：323yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：1,PAR：5,Reg.：462yd,Hdcp：13
5,ティーショットの狙い目は法面に立つ１本の木の右,ティーショットの狙い目は法面に立つ１本の木の右,ティーショットの狙い目は法面に立つ１本の木の右,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,グリーン奥エッジから９mの至近に岩山あり,グリーン奥エッジから９mの至近に岩山あり,グリーン奥エッジから９mの至近に岩山あり
6,難易度10位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率26.8% フェアウェイ率48.0% OB率56.3% バンカー率10.5%,難易度10位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率26.8% フェアウェイ率48.0% OB率56.3% バンカー率10.5%,難易度10位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率26.8% フェアウェイ率48.0% OB率56.3% バンカー率10.5%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率12.5% フェアウェイ率58.0% OB率49.0% バンカー率1.3%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率12.5% フェアウェイ率58.0% OB率49.0% バンカー率1.3%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率12.5% フェアウェイ率58.0% OB率49.0% バンカー率1.3%,難易度9位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率25.5% フェアウェイ率42.3% OB率26.5% バンカー率24.3%,難易度9位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率25.5% フェアウェイ率42.3% OB率26.5% バンカー率24.3%,難易度9位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率25.5% フェアウェイ率42.3% OB率26.5% バンカー率24.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：413yd,Hdcp：5,PAR：3,Reg.：181yd,Hdcp：17,PAR：5,Reg.：518yd,Hdcp：11
9,FWは平坦に近く左右が緩やかな法面の安定したホール,FWは平坦に近く左右が緩やかな法面の安定したホール,FWは平坦に近く左右が緩やかな法面の安定したホール,距離の長いタフなショートホール,距離の長いタフなショートホール,距離の長いタフなショートホール,長打で右裾一杯狙いにトライか、抑えめに攻めるか,長打で右裾一杯狙いにトライか、抑えめに攻めるか,長打で右裾一杯狙いにトライか、抑えめに攻めるか
10,難易度1位/18ホール中 平均スコア5.71 平均パット数2.06 パーオン率10.8% フェアウェイ率54.3% OB率39.5% バンカー率1.0%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.06 パーオン率10.8% フェアウェイ率54.3% OB率39.5% バンカー率1.0%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.06 パーオン率10.8% フェアウェイ率54.3% OB率39.5% バンカー率1.0%,難易度18位/18ホール中 平均スコア4.02 平均パット数2 パーオン率31.0% フェアウェイ率- OB率22.5% バンカー率13.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数2 パーオン率31.0% フェアウェイ率- OB率22.5% バンカー率13.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数2 パーオン率31.0% フェアウェイ率- OB率22.5% バンカー率13.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.05 パーオン率28.8% フェアウェイ率49.8% OB率46.3% バンカー率13.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.05 パーオン率28.8% フェアウェイ率49.8% OB率46.3% バンカー率13.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.05 パーオン率28.8% フェアウェイ率49.8% OB率46.3% バンカー率13.3%
