,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：346yd,Hdcp：10,PAR：3,Reg.：195yd,Hdcp：14,PAR：5,Reg.：481yd,Hdcp：4
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール
2,難易度4位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率15.5% フェアウェイ率41.5% OB率25.3% バンカー率6.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率15.5% フェアウェイ率41.5% OB率25.3% バンカー率6.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率15.5% フェアウェイ率41.5% OB率25.3% バンカー率6.0%,難易度15位/18ホール中 平均スコア4 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率18.5% バンカー率12.0%,難易度15位/18ホール中 平均スコア4 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率18.5% バンカー率12.0%,難易度15位/18ホール中 平均スコア4 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率18.5% バンカー率12.0%,難易度6位/18ホール中 平均スコア6.36 平均パット数2.11 パーオン率32.3% フェアウェイ率48.3% OB率25.3% バンカー率16.3%,難易度6位/18ホール中 平均スコア6.36 平均パット数2.11 パーオン率32.3% フェアウェイ率48.3% OB率25.3% バンカー率16.3%,難易度6位/18ホール中 平均スコア6.36 平均パット数2.11 パーオン率32.3% フェアウェイ率48.3% OB率25.3% バンカー率16.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：290yd,Hdcp：16,PAR：4,Reg.：317yd,Hdcp：2,PAR：4,Reg.：305yd,Hdcp：12
5,ほぼ真っ直ぐの短いミドルホール,ほぼ真っ直ぐの短いミドルホール,ほぼ真っ直ぐの短いミドルホール,S字の短いミドルホール,S字の短いミドルホール,S字の短いミドルホール,S字の短いミドルホール,S字の短いミドルホール,S字の短いミドルホール
6,難易度12位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率28.0% フェアウェイ率58.8% OB率16.8% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率28.0% フェアウェイ率58.8% OB率16.8% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率28.0% フェアウェイ率58.8% OB率16.8% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率20.5% フェアウェイ率58.8% OB率7.7% バンカー率4.7%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率20.5% フェアウェイ率58.8% OB率7.7% バンカー率4.7%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率20.5% フェアウェイ率58.8% OB率7.7% バンカー率4.7%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.05 パーオン率32.3% フェアウェイ率57.3% OB率11.5% バンカー率7.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.05 パーオン率32.3% フェアウェイ率57.3% OB率11.5% バンカー率7.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.05 パーオン率32.3% フェアウェイ率57.3% OB率11.5% バンカー率7.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：435yd,Hdcp：6,PAR：3,Reg.：135yd,Hdcp：18,PAR：4,Reg.：339yd,Hdcp：8
9,左ドッグレッグの短いロングホール,左ドッグレッグの短いロングホール,左ドッグレッグの短いロングホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度2位/18ホール中 平均スコア6.66 平均パット数2.21 パーオン率24.3% フェアウェイ率51.8% OB率26.8% バンカー率7.8%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.21 パーオン率24.3% フェアウェイ率51.8% OB率26.8% バンカー率7.8%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.21 パーオン率24.3% フェアウェイ率51.8% OB率26.8% バンカー率7.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2 パーオン率35.0% フェアウェイ率- OB率9.8% バンカー率25.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2 パーオン率35.0% フェアウェイ率- OB率9.8% バンカー率25.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2 パーオン率35.0% フェアウェイ率- OB率9.8% バンカー率25.8%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率22.3% フェアウェイ率58.8% OB率10.8% バンカー率22.3%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率22.3% フェアウェイ率58.8% OB率10.8% バンカー率22.3%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率22.3% フェアウェイ率58.8% OB率10.8% バンカー率22.3%
