,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：421yd,Hdcp：6,PAR：3,Reg.：174yd,Hdcp：8,PAR：4,Reg.：365yd,Hdcp：2
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度7位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率13.3% フェアウェイ率49.8% OB率7.8% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率13.3% フェアウェイ率49.8% OB率7.8% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率13.3% フェアウェイ率49.8% OB率7.8% バンカー率12.0%,難易度14位/18ホール中 平均スコア4.14 平均パット数2 パーオン率18.3% フェアウェイ率- OB率11.0% バンカー率19.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2 パーオン率18.3% フェアウェイ率- OB率11.0% バンカー率19.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2 パーオン率18.3% フェアウェイ率- OB率11.0% バンカー率19.8%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.94 パーオン率9.5% フェアウェイ率54.3% OB率46.8% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.94 パーオン率9.5% フェアウェイ率54.3% OB率46.8% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.94 パーオン率9.5% フェアウェイ率54.3% OB率46.8% バンカー率18.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：178yd,Hdcp：12,PAR：4,Reg.：375yd,Hdcp：14,PAR：4,Reg.：316yd,Hdcp：4
5,真っ直ぐなショートホール,真っ直ぐなショートホール,真っ直ぐなショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルコール,Ｓ字のミドルコール,Ｓ字のミドルコール
6,難易度15位/18ホール中 平均スコア4.09 平均パット数1.95 パーオン率20.0% フェアウェイ率- OB率22.3% バンカー率23.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.95 パーオン率20.0% フェアウェイ率- OB率22.3% バンカー率23.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.95 パーオン率20.0% フェアウェイ率- OB率22.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率21.8% フェアウェイ率50.8% OB率29.3% バンカー率10.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率21.8% フェアウェイ率50.8% OB率29.3% バンカー率10.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率21.8% フェアウェイ率50.8% OB率29.3% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.02 パーオン率16.3% フェアウェイ率57.0% OB率26.8% バンカー率2.7%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.02 パーオン率16.3% フェアウェイ率57.0% OB率26.8% バンカー率2.7%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.02 パーオン率16.3% フェアウェイ率57.0% OB率26.8% バンカー率2.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：494yd,Hdcp：10,PAR：4,Reg.：355yd,Hdcp：18,PAR：5,Reg.：508yd,Hdcp：16
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール
10,難易度4位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率23.0% フェアウェイ率42.8% OB率38.3% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率23.0% フェアウェイ率42.8% OB率38.3% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率23.0% フェアウェイ率42.8% OB率38.3% バンカー率20.3%,難易度16位/18ホール中 平均スコア4.99 平均パット数1.89 パーオン率28.5% フェアウェイ率57.8% OB率9.7% バンカー率26.3%,難易度16位/18ホール中 平均スコア4.99 平均パット数1.89 パーオン率28.5% フェアウェイ率57.8% OB率9.7% バンカー率26.3%,難易度16位/18ホール中 平均スコア4.99 平均パット数1.89 パーオン率28.5% フェアウェイ率57.8% OB率9.7% バンカー率26.3%,難易度12位/18ホール中 平均スコア6.31 平均パット数1.97 パーオン率21.0% フェアウェイ率54.8% OB率14.5% バンカー率3.7%,難易度12位/18ホール中 平均スコア6.31 平均パット数1.97 パーオン率21.0% フェアウェイ率54.8% OB率14.5% バンカー率3.7%,難易度12位/18ホール中 平均スコア6.31 平均パット数1.97 パーオン率21.0% フェアウェイ率54.8% OB率14.5% バンカー率3.7%
