,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：391yd,Hdcp：2,PAR：3,Reg.：174yd,Hdcp：8,PAR：4,Reg.：323yd,Hdcp：5
1,左は、即OB。フェアウェー右サイドがベストルート。,左は、即OB。フェアウェー右サイドがベストルート。,左は、即OB。フェアウェー右サイドがベストルート。,谷越え、打ち下ろしのショートホール。番手選びがカギ。,谷越え、打ち下ろしのショートホール。番手選びがカギ。,谷越え、打ち下ろしのショートホール。番手選びがカギ。,なだらかな、登りのミドルホール。ティーショットは、フェアウェー右サイドのバンカーを避けて打って行きたいホール。,なだらかな、登りのミドルホール。ティーショットは、フェアウェー右サイドのバンカーを避けて打って行きたいホール。,なだらかな、登りのミドルホール。ティーショットは、フェアウェー右サイドのバンカーを避けて打って行きたいホール。
2,難易度2位/9ホール中 平均スコア5.6 平均パット数1.96 パーオン率14.5% フェアウェイ率42.5% OB率46.5% バンカー率8.5%,難易度2位/9ホール中 平均スコア5.6 平均パット数1.96 パーオン率14.5% フェアウェイ率42.5% OB率46.5% バンカー率8.5%,難易度2位/9ホール中 平均スコア5.6 平均パット数1.96 パーオン率14.5% フェアウェイ率42.5% OB率46.5% バンカー率8.5%,難易度8位/9ホール中 平均スコア4.15 平均パット数1.97 パーオン率20.3% フェアウェイ率- OB率32.0% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.15 平均パット数1.97 パーオン率20.3% フェアウェイ率- OB率32.0% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.15 平均パット数1.97 パーオン率20.3% フェアウェイ率- OB率32.0% バンカー率19.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率22.0% フェアウェイ率59.8% OB率20.5% バンカー率27.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率22.0% フェアウェイ率59.8% OB率20.5% バンカー率27.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率22.0% フェアウェイ率59.8% OB率20.5% バンカー率27.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：343yd,Hdcp：7,PAR：4,Reg.：446yd,Hdcp：1,PAR：4,Reg.：366yd,Hdcp：4
5,かるい右ドックレッグのミドルホール。グリーン手前のガードバンカーは要注意。,かるい右ドックレッグのミドルホール。グリーン手前のガードバンカーは要注意。,かるい右ドックレッグのミドルホール。グリーン手前のガードバンカーは要注意。,距離のあるミドルホール。パーセーブするには、飛距離が必要な、超難関ホール。,距離のあるミドルホール。パーセーブするには、飛距離が必要な、超難関ホール。,距離のあるミドルホール。パーセーブするには、飛距離が必要な、超難関ホール。,軽い右ドックレッグのミドルホール。フェアウェー右サイドのバンカーを避けてティーショットしたいホール。,軽い右ドックレッグのミドルホール。フェアウェー右サイドのバンカーを避けてティーショットしたいホール。,軽い右ドックレッグのミドルホール。フェアウェー右サイドのバンカーを避けてティーショットしたいホール。
6,難易度3位/9ホール中 平均スコア5.44 平均パット数2.04 パーオン率18.8% フェアウェイ率50.8% OB率32.3% バンカー率21.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.04 パーオン率18.8% フェアウェイ率50.8% OB率32.3% バンカー率21.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.04 パーオン率18.8% フェアウェイ率50.8% OB率32.3% バンカー率21.8%,難易度1位/9ホール中 平均スコア5.69 平均パット数1.91 パーオン率5.3% フェアウェイ率46.5% OB率32.0% バンカー率23.3%,難易度1位/9ホール中 平均スコア5.69 平均パット数1.91 パーオン率5.3% フェアウェイ率46.5% OB率32.0% バンカー率23.3%,難易度1位/9ホール中 平均スコア5.69 平均パット数1.91 パーオン率5.3% フェアウェイ率46.5% OB率32.0% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.95 パーオン率14.3% フェアウェイ率56.8% OB率35.3% バンカー率28.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.95 パーオン率14.3% フェアウェイ率56.8% OB率35.3% バンカー率28.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.95 パーオン率14.3% フェアウェイ率56.8% OB率35.3% バンカー率28.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：522yd,Hdcp：3,PAR：3,Reg.：151yd,Hdcp：9,PAR：5,Reg.：517yd,Hdcp：6
9,ティーショットが打ち上げのロングホール。曲げないショットがパーセーブの鍵。,ティーショットが打ち上げのロングホール。曲げないショットがパーセーブの鍵。,ティーショットが打ち上げのロングホール。曲げないショットがパーセーブの鍵。,打ち下ろしのショートホール。グリーン奥は危険ゾーン。手前から攻めたいホール。,打ち下ろしのショートホール。グリーン奥は危険ゾーン。手前から攻めたいホール。,打ち下ろしのショートホール。グリーン奥は危険ゾーン。手前から攻めたいホール。,左右OB無し。豪快に飛ばして、最終ホールを果敢に攻めよう。,左右OB無し。豪快に飛ばして、最終ホールを果敢に攻めよう。,左右OB無し。豪快に飛ばして、最終ホールを果敢に攻めよう。
10,難易度5位/9ホール中 平均スコア6.26 平均パット数1.93 パーオン率26.8% フェアウェイ率57.8% OB率37.5% バンカー率20.0%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.93 パーオン率26.8% フェアウェイ率57.8% OB率37.5% バンカー率20.0%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.93 パーオン率26.8% フェアウェイ率57.8% OB率37.5% バンカー率20.0%,難易度9位/9ホール中 平均スコア4.14 平均パット数1.88 パーオン率16.3% フェアウェイ率- OB率30.5% バンカー率22.0%,難易度9位/9ホール中 平均スコア4.14 平均パット数1.88 パーオン率16.3% フェアウェイ率- OB率30.5% バンカー率22.0%,難易度9位/9ホール中 平均スコア4.14 平均パット数1.88 パーオン率16.3% フェアウェイ率- OB率30.5% バンカー率22.0%,難易度7位/9ホール中 平均スコア6.09 平均パット数2.03 パーオン率32.3% フェアウェイ率43.0% OB率9.0% バンカー率22.8%,難易度7位/9ホール中 平均スコア6.09 平均パット数2.03 パーオン率32.3% フェアウェイ率43.0% OB率9.0% バンカー率22.8%,難易度7位/9ホール中 平均スコア6.09 平均パット数2.03 パーオン率32.3% フェアウェイ率43.0% OB率9.0% バンカー率22.8%
