,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：5,PAR：4,Reg.：325yd,Hdcp：13,PAR：3,Reg.：158yd,Hdcp：15
1,ティショットはフェアウェイ左サイドが狙い目,ティショットはフェアウェイ左サイドが狙い目,ティショットはフェアウェイ左サイドが狙い目,大きく右にドッグレックした距離のないミドルホール,大きく右にドッグレックした距離のないミドルホール,大きく右にドッグレックした距離のないミドルホール,手前の谷に落とすと難しい打ち上げのショット,手前の谷に落とすと難しい打ち上げのショット,手前の谷に落とすと難しい打ち上げのショット
2,難易度6位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率14.3% フェアウェイ率40.0% OB率23.3% バンカー率26.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率14.3% フェアウェイ率40.0% OB率23.3% バンカー率26.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率14.3% フェアウェイ率40.0% OB率23.3% バンカー率26.0%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率29.8% フェアウェイ率40.5% OB率37.8% バンカー率16.5%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率29.8% フェアウェイ率40.5% OB率37.8% バンカー率16.5%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率29.8% フェアウェイ率40.5% OB率37.8% バンカー率16.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率31.5% フェアウェイ率- OB率25.7% バンカー率15.3%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率31.5% フェアウェイ率- OB率25.7% バンカー率15.3%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率31.5% フェアウェイ率- OB率25.7% バンカー率15.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：369yd,Hdcp：11,PAR：5,Reg.：460yd,Hdcp：9,PAR：3,Reg.：165yd,Hdcp：17
5,ＦＷ右端が狙い目　セカンド地点は左足下がりのライ,ＦＷ右端が狙い目　セカンド地点は左足下がりのライ,ＦＷ右端が狙い目　セカンド地点は左足下がりのライ,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,手前より奥からの方が寄せやすい　しっかりと打つ,手前より奥からの方が寄せやすい　しっかりと打つ,手前より奥からの方が寄せやすい　しっかりと打つ
6,難易度8位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率31.5% フェアウェイ率43.3% OB率25.3% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率31.5% フェアウェイ率43.3% OB率25.3% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率31.5% フェアウェイ率43.3% OB率25.3% バンカー率23.3%,難易度12位/18ホール中 平均スコア6.23 平均パット数2 パーオン率35.8% フェアウェイ率40.8% OB率34.3% バンカー率38.3%,難易度12位/18ホール中 平均スコア6.23 平均パット数2 パーオン率35.8% フェアウェイ率40.8% OB率34.3% バンカー率38.3%,難易度12位/18ホール中 平均スコア6.23 平均パット数2 パーオン率35.8% フェアウェイ率40.8% OB率34.3% バンカー率38.3%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.87 パーオン率28.3% フェアウェイ率- OB率9.8% バンカー率41.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.87 パーオン率28.3% フェアウェイ率- OB率9.8% バンカー率41.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.87 パーオン率28.3% フェアウェイ率- OB率9.8% バンカー率41.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：446yd,Hdcp：1,PAR：5,Reg.：479yd,Hdcp：7,PAR：4,Reg.：400yd,Hdcp：3
9,ハンディ１のもっとも長いミドルホール,ハンディ１のもっとも長いミドルホール,ハンディ１のもっとも長いミドルホール,名物のＳ字ロングホール,名物のＳ字ロングホール,名物のＳ字ロングホール,ティショットはフェアウェイ中央が狙い目,ティショットはフェアウェイ中央が狙い目,ティショットはフェアウェイ中央が狙い目
10,難易度1位/18ホール中 平均スコア5.86 平均パット数2.02 パーオン率5.3% フェアウェイ率39.8% OB率31.5% バンカー率29.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.02 パーオン率5.3% フェアウェイ率39.8% OB率31.5% バンカー率29.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.02 パーオン率5.3% フェアウェイ率39.8% OB率31.5% バンカー率29.0%,難易度10位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率31.5% フェアウェイ率67.5% OB率35.0% バンカー率17.8%,難易度10位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率31.5% フェアウェイ率67.5% OB率35.0% バンカー率17.8%,難易度10位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率31.5% フェアウェイ率67.5% OB率35.0% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.91 パーオン率7.0% フェアウェイ率46.8% OB率23.5% バンカー率33.3%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.91 パーオン率7.0% フェアウェイ率46.8% OB率23.5% バンカー率33.3%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.91 パーオン率7.0% フェアウェイ率46.8% OB率23.5% バンカー率33.3%
