,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：401yd,Hdcp：7,PAR：3,Reg.：175yd,Hdcp：17,PAR：4,Reg.：401yd,Hdcp：1
1,打ち下ろしのミドル　第一打はセンターやや左目,打ち下ろしのミドル　第一打はセンターやや左目,打ち下ろしのミドル　第一打はセンターやや左目,ピン位置によって攻め方を変化させる,ピン位置によって攻め方を変化させる,ピン位置によって攻め方を変化させる,フロントから２５０Ｙ地点正面に池がある,フロントから２５０Ｙ地点正面に池がある,フロントから２５０Ｙ地点正面に池がある
2,難易度2位/18ホール中 平均スコア5.55 平均パット数1.98 パーオン率12.3% フェアウェイ率31.3% OB率16.5% バンカー率20.8%,難易度2位/18ホール中 平均スコア5.55 平均パット数1.98 パーオン率12.3% フェアウェイ率31.3% OB率16.5% バンカー率20.8%,難易度2位/18ホール中 平均スコア5.55 平均パット数1.98 パーオン率12.3% フェアウェイ率31.3% OB率16.5% バンカー率20.8%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.02 パーオン率29.3% フェアウェイ率- OB率12.7% バンカー率25.8%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.02 パーオン率29.3% フェアウェイ率- OB率12.7% バンカー率25.8%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.02 パーオン率29.3% フェアウェイ率- OB率12.7% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.94 パーオン率14.5% フェアウェイ率47.0% OB率28.0% バンカー率11.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.94 パーオン率14.5% フェアウェイ率47.0% OB率28.0% バンカー率11.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.94 パーオン率14.5% フェアウェイ率47.0% OB率28.0% バンカー率11.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：398yd,Hdcp：5,PAR：5,Reg.：506yd,Hdcp：9,PAR：5,Reg.：468yd,Hdcp：15
5,ティショットはやや右狙い　２打目は若干打ち上げ,ティショットはやや右狙い　２打目は若干打ち上げ,ティショットはやや右狙い　２打目は若干打ち上げ,ホール全体が右傾斜になっている,ホール全体が右傾斜になっている,ホール全体が右傾斜になっている,ロングヒッターは２オン可能　左サイドＯＢに注意,ロングヒッターは２オン可能　左サイドＯＢに注意,ロングヒッターは２オン可能　左サイドＯＢに注意
6,難易度4位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率13.8% フェアウェイ率51.0% OB率25.3% バンカー率34.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率13.8% フェアウェイ率51.0% OB率25.3% バンカー率34.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率13.8% フェアウェイ率51.0% OB率25.3% バンカー率34.0%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.09 パーオン率35.0% フェアウェイ率45.5% OB率31.5% バンカー率25.3%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.09 パーオン率35.0% フェアウェイ率45.5% OB率31.5% バンカー率25.3%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.09 パーオン率35.0% フェアウェイ率45.5% OB率31.5% バンカー率25.3%,難易度12位/18ホール中 平均スコア6.11 平均パット数2.02 パーオン率34.8% フェアウェイ率61.5% OB率19.5% バンカー率16.3%,難易度12位/18ホール中 平均スコア6.11 平均パット数2.02 パーオン率34.8% フェアウェイ率61.5% OB率19.5% バンカー率16.3%,難易度12位/18ホール中 平均スコア6.11 平均パット数2.02 パーオン率34.8% フェアウェイ率61.5% OB率19.5% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：388yd,Hdcp：11,PAR：3,Reg.：159yd,Hdcp：13,PAR：4,Reg.：391yd,Hdcp：3
9,フロントから１５０Ｙ地点左に池,フロントから１５０Ｙ地点左に池,フロントから１５０Ｙ地点左に池,やや上りの砲台グリーン　見た目より距離がある,やや上りの砲台グリーン　見た目より距離がある,やや上りの砲台グリーン　見た目より距離がある,タフなミドルホール　２打目は１７Ｙの打ち上げ,タフなミドルホール　２打目は１７Ｙの打ち上げ,タフなミドルホール　２打目は１７Ｙの打ち上げ
10,難易度8位/18ホール中 平均スコア5.35 平均パット数2.01 パーオン率17.5% フェアウェイ率50.3% OB率8.0% バンカー率34.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.01 パーオン率17.5% フェアウェイ率50.3% OB率8.0% バンカー率34.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.01 パーオン率17.5% フェアウェイ率50.3% OB率8.0% バンカー率34.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率24.5% フェアウェイ率- OB率5.0% バンカー率36.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率24.5% フェアウェイ率- OB率5.0% バンカー率36.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率24.5% フェアウェイ率- OB率5.0% バンカー率36.0%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率13.3% フェアウェイ率53.0% OB率20.0% バンカー率31.8%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率13.3% フェアウェイ率53.0% OB率20.0% バンカー率31.8%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率13.3% フェアウェイ率53.0% OB率20.0% バンカー率31.8%
