,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：407yd,Hdcp：4,PAR：4,Reg.：346yd,Hdcp：12,PAR：5,Reg.：502yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち上げだが距離の短い真っ直ぐなミドルホール,打ち上げだが距離の短い真っ直ぐなミドルホール,打ち上げだが距離の短い真っ直ぐなミドルホール,挑戦意欲をかきたてるロングホール,挑戦意欲をかきたてるロングホール,挑戦意欲をかきたてるロングホール
2,難易度8位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率19.0% フェアウェイ率48.5% OB率36.8% バンカー率19.8%,難易度8位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率19.0% フェアウェイ率48.5% OB率36.8% バンカー率19.8%,難易度8位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率19.0% フェアウェイ率48.5% OB率36.8% バンカー率19.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.11 パーオン率38.3% フェアウェイ率65.0% OB率32.8% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.11 パーオン率38.3% フェアウェイ率65.0% OB率32.8% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.11 パーオン率38.3% フェアウェイ率65.0% OB率32.8% バンカー率14.5%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.03 パーオン率23.3% フェアウェイ率41.8% OB率51.0% バンカー率12.8%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.03 パーオン率23.3% フェアウェイ率41.8% OB率51.0% バンカー率12.8%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.03 パーオン率23.3% フェアウェイ率41.8% OB率51.0% バンカー率12.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：141yd,Hdcp：18,PAR：4,Reg.：365yd,Hdcp：10,PAR：5,Reg.：534yd,Hdcp：2
5,ひときわ美しい池越えのショートホール,ひときわ美しい池越えのショートホール,ひときわ美しい池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグでコース最長のロングホール,左ドッグレッグでコース最長のロングホール,左ドッグレッグでコース最長のロングホール
6,難易度15位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率40.8% フェアウェイ率- OB率11.0% バンカー率5.5%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率40.8% フェアウェイ率- OB率11.0% バンカー率5.5%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率40.8% フェアウェイ率- OB率11.0% バンカー率5.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率19.8% フェアウェイ率41.8% OB率39.8% バンカー率15.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率19.8% フェアウェイ率41.8% OB率39.8% バンカー率15.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率19.8% フェアウェイ率41.8% OB率39.8% バンカー率15.5%,難易度3位/18ホール中 平均スコア6.56 平均パット数2.05 パーオン率21.5% フェアウェイ率50.3% OB率40.0% バンカー率22.5%,難易度3位/18ホール中 平均スコア6.56 平均パット数2.05 パーオン率21.5% フェアウェイ率50.3% OB率40.0% バンカー率22.5%,難易度3位/18ホール中 平均スコア6.56 平均パット数2.05 パーオン率21.5% フェアウェイ率50.3% OB率40.0% バンカー率22.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：148yd,Hdcp：14,PAR：4,Reg.：285yd,Hdcp：16,PAR：4,Reg.：377yd,Hdcp：6
9,白鷺ゴルフクラブを象徴する池越えのショートホール,白鷺ゴルフクラブを象徴する池越えのショートホール,白鷺ゴルフクラブを象徴する池越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率38.5% フェアウェイ率- OB率9.8% バンカー率4.7%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率38.5% フェアウェイ率- OB率9.8% バンカー率4.7%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率38.5% フェアウェイ率- OB率9.8% バンカー率4.7%,難易度14位/18ホール中 平均スコア4.99 平均パット数2.06 パーオン率40.5% フェアウェイ率54.3% OB率13.8% バンカー率20.5%,難易度14位/18ホール中 平均スコア4.99 平均パット数2.06 パーオン率40.5% フェアウェイ率54.3% OB率13.8% バンカー率20.5%,難易度14位/18ホール中 平均スコア4.99 平均パット数2.06 パーオン率40.5% フェアウェイ率54.3% OB率13.8% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率18.3% フェアウェイ率54.8% OB率22.0% バンカー率26.3%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率18.3% フェアウェイ率54.8% OB率22.0% バンカー率26.3%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率18.3% フェアウェイ率54.8% OB率22.0% バンカー率26.3%
