,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：361yd,Hdcp：3,PAR：5,Reg.：474yd,Hdcp：11,PAR：3,Reg.：146yd,Hdcp：17
1,ストレートでやや長めのミドルホール,ストレートでやや長めのミドルホール,ストレートでやや長めのミドルホール,フラットな短いロングホール,フラットな短いロングホール,フラットな短いロングホール,グリーン左サイドの３つのガードバンカーに注意,グリーン左サイドの３つのガードバンカーに注意,グリーン左サイドの３つのガードバンカーに注意
2,難易度7位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率14.3% フェアウェイ率40.8% OB率9.0% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率14.3% フェアウェイ率40.8% OB率9.0% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率14.3% フェアウェイ率40.8% OB率9.0% バンカー率33.5%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率23.3% フェアウェイ率46.0% OB率11.0% バンカー率21.5%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率23.3% フェアウェイ率46.0% OB率11.0% バンカー率21.5%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率23.3% フェアウェイ率46.0% OB率11.0% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.94 パーオン率27.5% フェアウェイ率- OB率7.3% バンカー率24.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.94 パーオン率27.5% フェアウェイ率- OB率7.3% バンカー率24.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.94 パーオン率27.5% フェアウェイ率- OB率7.3% バンカー率24.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：339yd,Hdcp：13,PAR：4,Reg.：390yd,Hdcp：1,PAR：4,Reg.：318yd,Hdcp：15
5,やや右にドッグレッグしたミドルホール,やや右にドッグレッグしたミドルホール,やや右にドッグレッグしたミドルホール,ティーショットはやや打ち上げ長めのミドルホール,ティーショットはやや打ち上げ長めのミドルホール,ティーショットはやや打ち上げ長めのミドルホール,やや短め、左ドッグレッグのミドルホール,やや短め、左ドッグレッグのミドルホール,やや短め、左ドッグレッグのミドルホール
6,難易度11位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率19.0% フェアウェイ率47.5% OB率21.8% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率19.0% フェアウェイ率47.5% OB率21.8% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率19.0% フェアウェイ率47.5% OB率21.8% バンカー率26.3%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率7.5% フェアウェイ率40.5% OB率30.0% バンカー率3.3%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率7.5% フェアウェイ率40.5% OB率30.0% バンカー率3.3%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率7.5% フェアウェイ率40.5% OB率30.0% バンカー率3.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率24.8% フェアウェイ率37.8% OB率20.0% バンカー率43.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率24.8% フェアウェイ率37.8% OB率20.0% バンカー率43.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率24.8% フェアウェイ率37.8% OB率20.0% バンカー率43.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：529yd,Hdcp：5,PAR：3,Reg.：173yd,Hdcp：7,PAR：4,Reg.：375yd,Hdcp：9
9,コースで最も高い位置にあるロングホール,コースで最も高い位置にあるロングホール,コースで最も高い位置にあるロングホール,打ち下ろし、池越えのショートホール,打ち下ろし、池越えのショートホール,打ち下ろし、池越えのショートホール,左サイド３つのバンカーがプレッシャー,左サイド３つのバンカーがプレッシャー,左サイド３つのバンカーがプレッシャー
10,難易度3位/18ホール中 平均スコア6.52 平均パット数1.92 パーオン率18.8% フェアウェイ率39.3% OB率33.0% バンカー率30.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.92 パーオン率18.8% フェアウェイ率39.3% OB率33.0% バンカー率30.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.92 パーオン率18.8% フェアウェイ率39.3% OB率33.0% バンカー率30.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.99 パーオン率27.8% フェアウェイ率- OB率6.5% バンカー率12.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.99 パーオン率27.8% フェアウェイ率- OB率6.5% バンカー率12.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.99 パーオン率27.8% フェアウェイ率- OB率6.5% バンカー率12.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率13.8% フェアウェイ率52.0% OB率11.5% バンカー率42.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率13.8% フェアウェイ率52.0% OB率11.5% バンカー率42.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率13.8% フェアウェイ率52.0% OB率11.5% バンカー率42.8%
