,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：3,PAR：4,Reg.：363yd,Hdcp：9,PAR：4,Reg.：261yd,Hdcp：17
1,緩やかな打ち上げ　ティショットは右側の楠方向,緩やかな打ち上げ　ティショットは右側の楠方向,緩やかな打ち上げ　ティショットは右側の楠方向,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,距離の短い打ち下ろしのミドルホール,距離の短い打ち下ろしのミドルホール,距離の短い打ち下ろしのミドルホール
2,難易度4位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率10.5% フェアウェイ率50.5% OB率9.5% バンカー率33.8%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率10.5% フェアウェイ率50.5% OB率9.5% バンカー率33.8%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率10.5% フェアウェイ率50.5% OB率9.5% バンカー率33.8%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.08 パーオン率13.5% フェアウェイ率54.3% OB率18.8% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.08 パーオン率13.5% フェアウェイ率54.3% OB率18.8% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.08 パーオン率13.5% フェアウェイ率54.3% OB率18.8% バンカー率19.0%,難易度17位/18ホール中 平均スコア4.9 平均パット数2.06 パーオン率43.0% フェアウェイ率58.8% OB率23.0% バンカー率2.0%,難易度17位/18ホール中 平均スコア4.9 平均パット数2.06 パーオン率43.0% フェアウェイ率58.8% OB率23.0% バンカー率2.0%,難易度17位/18ホール中 平均スコア4.9 平均パット数2.06 パーオン率43.0% フェアウェイ率58.8% OB率23.0% バンカー率2.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：484yd,Hdcp：15,PAR：3,Reg.：145yd,Hdcp：11,PAR：4,Reg.：332yd,Hdcp：7
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,ティショットは右バンカー手前狙い,ティショットは右バンカー手前狙い,ティショットは右バンカー手前狙い
6,難易度10位/18ホール中 平均スコア6.21 平均パット数2.15 パーオン率38.5% フェアウェイ率56.0% OB率24.0% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.21 平均パット数2.15 パーオン率38.5% フェアウェイ率56.0% OB率24.0% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.21 平均パット数2.15 パーオン率38.5% フェアウェイ率56.0% OB率24.0% バンカー率11.0%,難易度12位/18ホール中 平均スコア4.26 平均パット数1.9 パーオン率21.0% フェアウェイ率- OB率49.8% バンカー率10.8%,難易度12位/18ホール中 平均スコア4.26 平均パット数1.9 パーオン率21.0% フェアウェイ率- OB率49.8% バンカー率10.8%,難易度12位/18ホール中 平均スコア4.26 平均パット数1.9 パーオン率21.0% フェアウェイ率- OB率49.8% バンカー率10.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.0% フェアウェイ率47.3% OB率22.0% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.0% フェアウェイ率47.3% OB率22.0% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.0% フェアウェイ率47.3% OB率22.0% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：377yd,Hdcp：1,PAR：3,Reg.：155yd,Hdcp：5,PAR：5,Reg.：450yd,Hdcp：13
9,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,奥から速い２段グリーン　打ち上げのショートホール,奥から速い２段グリーン　打ち上げのショートホール,奥から速い２段グリーン　打ち上げのショートホール,奥行きのない横長の大きなグリーン,奥行きのない横長の大きなグリーン,奥行きのない横長の大きなグリーン
10,難易度1位/18ホール中 平均スコア5.83 平均パット数2 パーオン率6.3% フェアウェイ率54.5% OB率48.5% バンカー率13.0%,難易度1位/18ホール中 平均スコア5.83 平均パット数2 パーオン率6.3% フェアウェイ率54.5% OB率48.5% バンカー率13.0%,難易度1位/18ホール中 平均スコア5.83 平均パット数2 パーオン率6.3% フェアウェイ率54.5% OB率48.5% バンカー率13.0%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.04 パーオン率19.5% フェアウェイ率- OB率20.3% バンカー率24.0%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.04 パーオン率19.5% フェアウェイ率- OB率20.3% バンカー率24.0%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.04 パーオン率19.5% フェアウェイ率- OB率20.3% バンカー率24.0%,難易度16位/18ホール中 平均スコア5.98 平均パット数2.03 パーオン率45.0% フェアウェイ率54.0% OB率33.3% バンカー率14.8%,難易度16位/18ホール中 平均スコア5.98 平均パット数2.03 パーオン率45.0% フェアウェイ率54.0% OB率33.3% バンカー率14.8%,難易度16位/18ホール中 平均スコア5.98 平均パット数2.03 パーオン率45.0% フェアウェイ率54.0% OB率33.3% バンカー率14.8%
