,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：492yd,Hdcp：6,PAR：3,Reg.：155yd,Hdcp：16,PAR：4,Reg.：386yd,Hdcp：4
1,なだらかな打ち下ろしのロングホール,なだらかな打ち下ろしのロングホール,なだらかな打ち下ろしのロングホール,グリーン奥はOBなのでオーバーは禁物,グリーン奥はOBなのでオーバーは禁物,グリーン奥はOBなのでオーバーは禁物,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア6.29 平均パット数2.09 パーオン率38.3% フェアウェイ率41.8% OB率46.0% バンカー率19.8%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.09 パーオン率38.3% フェアウェイ率41.8% OB率46.0% バンカー率19.8%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.09 パーオン率38.3% フェアウェイ率41.8% OB率46.0% バンカー率19.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.07 パーオン率39.3% フェアウェイ率- OB率19.3% バンカー率36.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.07 パーオン率39.3% フェアウェイ率- OB率19.3% バンカー率36.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.07 パーオン率39.3% フェアウェイ率- OB率19.3% バンカー率36.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率19.3% フェアウェイ率54.8% OB率21.0% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率19.3% フェアウェイ率54.8% OB率21.0% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率19.3% フェアウェイ率54.8% OB率21.0% バンカー率28.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：488yd,Hdcp：12,PAR：4,Reg.：295yd,Hdcp：18,PAR：4,Reg.：391yd,Hdcp：8
5,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,第1打は距離よりもセンターポジションを確実に,第1打は距離よりもセンターポジションを確実に,第1打は距離よりもセンターポジションを確実に,カート道手前のＦＷで止めるか、先の下段を狙うか,カート道手前のＦＷで止めるか、先の下段を狙うか,カート道手前のＦＷで止めるか、先の下段を狙うか
6,難易度11位/18ホール中 平均スコア6.23 平均パット数2.09 パーオン率38.8% フェアウェイ率45.0% OB率40.3% バンカー率29.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.09 パーオン率38.8% フェアウェイ率45.0% OB率40.3% バンカー率29.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.09 パーオン率38.8% フェアウェイ率45.0% OB率40.3% バンカー率29.0%,難易度16位/18ホール中 平均スコア5.11 平均パット数2.03 パーオン率33.0% フェアウェイ率48.3% OB率16.0% バンカー率26.8%,難易度16位/18ホール中 平均スコア5.11 平均パット数2.03 パーオン率33.0% フェアウェイ率48.3% OB率16.0% バンカー率26.8%,難易度16位/18ホール中 平均スコア5.11 平均パット数2.03 パーオン率33.0% フェアウェイ率48.3% OB率16.0% バンカー率26.8%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率16.8% フェアウェイ率46.5% OB率40.0% バンカー率2.7%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率16.8% フェアウェイ率46.5% OB率40.0% バンカー率2.7%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率16.8% フェアウェイ率46.5% OB率40.0% バンカー率2.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：418yd,Hdcp：2,PAR：3,Reg.：176yd,Hdcp：10,PAR：4,Reg.：368yd,Hdcp：14
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,セカンドショットも池越えとなる名物ホール,セカンドショットも池越えとなる名物ホール,セカンドショットも池越えとなる名物ホール
10,難易度2位/18ホール中 平均スコア5.53 平均パット数2.13 パーオン率15.0% フェアウェイ率65.0% OB率23.8% バンカー率21.3%,難易度2位/18ホール中 平均スコア5.53 平均パット数2.13 パーオン率15.0% フェアウェイ率65.0% OB率23.8% バンカー率21.3%,難易度2位/18ホール中 平均スコア5.53 平均パット数2.13 パーオン率15.0% フェアウェイ率65.0% OB率23.8% バンカー率21.3%,難易度13位/18ホール中 平均スコア4.24 平均パット数2.07 パーオン率27.8% フェアウェイ率- OB率45.0% バンカー率12.5%,難易度13位/18ホール中 平均スコア4.24 平均パット数2.07 パーオン率27.8% フェアウェイ率- OB率45.0% バンカー率12.5%,難易度13位/18ホール中 平均スコア4.24 平均パット数2.07 パーオン率27.8% フェアウェイ率- OB率45.0% バンカー率12.5%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率30.3% フェアウェイ率51.8% OB率22.8% バンカー率11.8%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率30.3% フェアウェイ率51.8% OB率22.8% バンカー率11.8%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率30.3% フェアウェイ率51.8% OB率22.8% バンカー率11.8%
