,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：505yd,Hdcp：1,PAR：4,Reg.：315yd,Hdcp：3,PAR：3,Reg.：105yd,Hdcp：9
1,Ｓ字のロングホール　手前がＬ（左）グリーン,Ｓ字のロングホール　手前がＬ（左）グリーン,Ｓ字のロングホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ(左)グリーン,左ドッグレッグのミドルホール　奥がＬ(左)グリーン,左ドッグレッグのミドルホール　奥がＬ(左)グリーン,打ち上げの短いショートホール,打ち上げの短いショートホール,打ち上げの短いショートホール
2,難易度1位/9ホール中 平均スコア6.78 平均パット数2.17 パーオン率18.0% フェアウェイ率47.0% OB率45.7% バンカー率12.0%,難易度1位/9ホール中 平均スコア6.78 平均パット数2.17 パーオン率18.0% フェアウェイ率47.0% OB率45.7% バンカー率12.0%,難易度1位/9ホール中 平均スコア6.78 平均パット数2.17 パーオン率18.0% フェアウェイ率47.0% OB率45.7% バンカー率12.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数1.75 パーオン率8.5% フェアウェイ率65.3% OB率33.7% バンカー率4.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数1.75 パーオン率8.5% フェアウェイ率65.3% OB率33.7% バンカー率4.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数1.75 パーオン率8.5% フェアウェイ率65.3% OB率33.7% バンカー率4.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数2.1 パーオン率37.5% フェアウェイ率- OB率11.3% バンカー率23.5%,難易度9位/9ホール中 平均スコア3.95 平均パット数2.1 パーオン率37.5% フェアウェイ率- OB率11.3% バンカー率23.5%,難易度9位/9ホール中 平均スコア3.95 平均パット数2.1 パーオン率37.5% フェアウェイ率- OB率11.3% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：472yd,Hdcp：5,PAR：4,Reg.：350yd,Hdcp：7,PAR：3,Reg.：134yd,Hdcp：8
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ティーショットは左サイド狙いで豪快な一発を,ティーショットは左サイド狙いで豪快な一発を,ティーショットは左サイド狙いで豪快な一発を,打ち上げのショート　手前がＬ（左）グリーン,打ち上げのショート　手前がＬ（左）グリーン,打ち上げのショート　手前がＬ（左）グリーン
6,難易度7位/9ホール中 平均スコア5.95 平均パット数1.96 パーオン率41.0% フェアウェイ率49.8% OB率38.8% バンカー率18.7%,難易度7位/9ホール中 平均スコア5.95 平均パット数1.96 パーオン率41.0% フェアウェイ率49.8% OB率38.8% バンカー率18.7%,難易度7位/9ホール中 平均スコア5.95 平均パット数1.96 パーオン率41.0% フェアウェイ率49.8% OB率38.8% バンカー率18.7%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.96 パーオン率30.8% フェアウェイ率63.0% OB率49.0% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.96 パーオン率30.8% フェアウェイ率63.0% OB率49.0% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.96 パーオン率30.8% フェアウェイ率63.0% OB率49.0% バンカー率15.8%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.18 パーオン率28.0% フェアウェイ率- OB率21.7% バンカー率15.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.18 パーオン率28.0% フェアウェイ率- OB率21.7% バンカー率15.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.18 パーオン率28.0% フェアウェイ率- OB率21.7% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：389yd,Hdcp：6,PAR：4,Reg.：409yd,Hdcp：2,PAR：4,Reg.：371yd,Hdcp：4
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度4位/9ホール中 平均スコア5.41 平均パット数2.12 パーオン率23.3% フェアウェイ率65.0% OB率45.0% バンカー率18.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.12 パーオン率23.3% フェアウェイ率65.0% OB率45.0% バンカー率18.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.12 パーオン率23.3% フェアウェイ率65.0% OB率45.0% バンカー率18.5%,難易度2位/9ホール中 平均スコア5.66 平均パット数2.08 パーオン率14.0% フェアウェイ率58.3% OB率53.7% バンカー率21.3%,難易度2位/9ホール中 平均スコア5.66 平均パット数2.08 パーオン率14.0% フェアウェイ率58.3% OB率53.7% バンカー率21.3%,難易度2位/9ホール中 平均スコア5.66 平均パット数2.08 パーオン率14.0% フェアウェイ率58.3% OB率53.7% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.06 パーオン率20.5% フェアウェイ率44.3% OB率39.3% バンカー率12.7%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.06 パーオン率20.5% フェアウェイ率44.3% OB率39.3% バンカー率12.7%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.06 パーオン率20.5% フェアウェイ率44.3% OB率39.3% バンカー率12.7%
