,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：530yd,Hdcp：3,PAR：4,Reg.：330yd,Hdcp：11,PAR：3,Reg.：150yd,Hdcp：17
1,なだらかな打ち上げのロングホール,なだらかな打ち上げのロングホール,なだらかな打ち上げのロングホール,距離のない池越えのミドルホール,距離のない池越えのミドルホール,距離のない池越えのミドルホール,４つのバンカーに囲まれたショートホール,４つのバンカーに囲まれたショートホール,４つのバンカーに囲まれたショートホール
2,難易度1位/18ホール中 平均スコア6.61 平均パット数1.98 パーオン率15.8% フェアウェイ率44.3% OB率30.8% バンカー率24.8%,難易度1位/18ホール中 平均スコア6.61 平均パット数1.98 パーオン率15.8% フェアウェイ率44.3% OB率30.8% バンカー率24.8%,難易度1位/18ホール中 平均スコア6.61 平均パット数1.98 パーオン率15.8% フェアウェイ率44.3% OB率30.8% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.3 平均パット数1.93 パーオン率21.5% フェアウェイ率44.8% OB率36.3% バンカー率20.5%,難易度5位/18ホール中 平均スコア5.3 平均パット数1.93 パーオン率21.5% フェアウェイ率44.8% OB率36.3% バンカー率20.5%,難易度5位/18ホール中 平均スコア5.3 平均パット数1.93 パーオン率21.5% フェアウェイ率44.8% OB率36.3% バンカー率20.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率29.5% フェアウェイ率- OB率19.8% バンカー率31.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率29.5% フェアウェイ率- OB率19.8% バンカー率31.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率29.5% フェアウェイ率- OB率19.8% バンカー率31.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：1,PAR：4,Reg.：380yd,Hdcp：7,PAR：4,Reg.：330yd,Hdcp：13
5,セカンドで少し打ち上げのミドルホール,セカンドで少し打ち上げのミドルホール,セカンドで少し打ち上げのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール
6,難易度2位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率17.3% フェアウェイ率43.5% OB率27.0% バンカー率34.5%,難易度2位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率17.3% フェアウェイ率43.5% OB率27.0% バンカー率34.5%,難易度2位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率17.3% フェアウェイ率43.5% OB率27.0% バンカー率34.5%,難易度8位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率22.8% フェアウェイ率54.3% OB率15.5% バンカー率29.8%,難易度8位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率22.8% フェアウェイ率54.3% OB率15.5% バンカー率29.8%,難易度8位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率22.8% フェアウェイ率54.3% OB率15.5% バンカー率29.8%,難易度11位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率31.0% フェアウェイ率44.8% OB率34.0% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率31.0% フェアウェイ率44.8% OB率34.0% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率31.0% フェアウェイ率44.8% OB率34.0% バンカー率26.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：340yd,Hdcp：9,PAR：3,Reg.：175yd,Hdcp：15,PAR：5,Reg.：540yd,Hdcp：5
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
10,難易度9位/18ホール中 平均スコア5.21 平均パット数1.92 パーオン率24.8% フェアウェイ率41.5% OB率34.3% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.21 平均パット数1.92 パーオン率24.8% フェアウェイ率41.5% OB率34.3% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.21 平均パット数1.92 パーオン率24.8% フェアウェイ率41.5% OB率34.3% バンカー率14.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.91 パーオン率27.8% フェアウェイ率- OB率25.8% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.91 パーオン率27.8% フェアウェイ率- OB率25.8% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.91 パーオン率27.8% フェアウェイ率- OB率25.8% バンカー率27.0%,難易度4位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率23.8% フェアウェイ率50.3% OB率13.0% バンカー率32.8%,難易度4位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率23.8% フェアウェイ率50.3% OB率13.0% バンカー率32.8%,難易度4位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率23.8% フェアウェイ率50.3% OB率13.0% バンカー率32.8%
