,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：420yd,Hdcp：2,PAR：5,Reg.：500yd,Hdcp：5,PAR：4,Reg.：355yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア5.72 平均パット数1.92 パーオン率10.5% フェアウェイ率54.8% OB率49.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.92 パーオン率10.5% フェアウェイ率54.8% OB率49.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.92 パーオン率10.5% フェアウェイ率54.8% OB率49.3% バンカー率16.0%,難易度3位/9ホール中 平均スコア6.27 平均パット数1.98 パーオン率34.5% フェアウェイ率51.8% OB率36.3% バンカー率20.0%,難易度3位/9ホール中 平均スコア6.27 平均パット数1.98 パーオン率34.5% フェアウェイ率51.8% OB率36.3% バンカー率20.0%,難易度3位/9ホール中 平均スコア6.27 平均パット数1.98 パーオン率34.5% フェアウェイ率51.8% OB率36.3% バンカー率20.0%,難易度8位/9ホール中 平均スコア5.08 平均パット数1.94 パーオン率27.8% フェアウェイ率57.0% OB率26.3% バンカー率7.7%,難易度8位/9ホール中 平均スコア5.08 平均パット数1.94 パーオン率27.8% フェアウェイ率57.0% OB率26.3% バンカー率7.7%,難易度8位/9ホール中 平均スコア5.08 平均パット数1.94 パーオン率27.8% フェアウェイ率57.0% OB率26.3% バンカー率7.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：4,PAR：4,Reg.：365yd,Hdcp：1,PAR：3,Reg.：128yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度5位/9ホール中 平均スコア5.23 平均パット数1.96 パーオン率29.0% フェアウェイ率60.0% OB率39.3% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.23 平均パット数1.96 パーオン率29.0% フェアウェイ率60.0% OB率39.3% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.23 平均パット数1.96 パーオン率29.0% フェアウェイ率60.0% OB率39.3% バンカー率21.8%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.08 パーオン率18.0% フェアウェイ率62.8% OB率34.5% バンカー率5.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.08 パーオン率18.0% フェアウェイ率62.8% OB率34.5% バンカー率5.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.08 パーオン率18.0% フェアウェイ率62.8% OB率34.5% バンカー率5.5%,難易度9位/9ホール中 平均スコア3.79 平均パット数1.86 パーオン率32.8% フェアウェイ率- OB率16.0% バンカー率14.8%,難易度9位/9ホール中 平均スコア3.79 平均パット数1.86 パーオン率32.8% フェアウェイ率- OB率16.0% バンカー率14.8%,難易度9位/9ホール中 平均スコア3.79 平均パット数1.86 パーオン率32.8% フェアウェイ率- OB率16.0% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：521yd,Hdcp：6,PAR：3,Reg.：179yd,Hdcp：3,PAR：4,Reg.：365yd,Hdcp：9
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度4位/9ホール中 平均スコア6.25 平均パット数1.99 パーオン率28.5% フェアウェイ率69.3% OB率28.0% バンカー率8.5%,難易度4位/9ホール中 平均スコア6.25 平均パット数1.99 パーオン率28.5% フェアウェイ率69.3% OB率28.0% バンカー率8.5%,難易度4位/9ホール中 平均スコア6.25 平均パット数1.99 パーオン率28.5% フェアウェイ率69.3% OB率28.0% バンカー率8.5%,難易度7位/9ホール中 平均スコア4.26 平均パット数1.83 パーオン率15.3% フェアウェイ率- OB率39.3% バンカー率16.3%,難易度7位/9ホール中 平均スコア4.26 平均パット数1.83 パーオン率15.3% フェアウェイ率- OB率39.3% バンカー率16.3%,難易度7位/9ホール中 平均スコア4.26 平均パット数1.83 パーオン率15.3% フェアウェイ率- OB率39.3% バンカー率16.3%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.9 パーオン率29.0% フェアウェイ率51.8% OB率40.0% バンカー率17.5%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.9 パーオン率29.0% フェアウェイ率51.8% OB率40.0% バンカー率17.5%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.9 パーオン率29.0% フェアウェイ率51.8% OB率40.0% バンカー率17.5%
