,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：525yd,Hdcp：13,PAR：4,Reg.：385yd,Hdcp：1,PAR：4,Reg.：374yd,Hdcp：5
1,ストレートな谷越えのロングホール,ストレートな谷越えのロングホール,ストレートな谷越えのロングホール,グリーン手前に大きな池が広がる打ち下ろしのパー4,グリーン手前に大きな池が広がる打ち下ろしのパー4,グリーン手前に大きな池が広がる打ち下ろしのパー4,左ドッグレッグでセカンドから打ち下ろしのミドル,左ドッグレッグでセカンドから打ち下ろしのミドル,左ドッグレッグでセカンドから打ち下ろしのミドル
2,難易度4位/18ホール中 平均スコア6.52 平均パット数1.96 パーオン率21.8% フェアウェイ率50.5% OB率44.3% バンカー率24.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.96 パーオン率21.8% フェアウェイ率50.5% OB率44.3% バンカー率24.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.96 パーオン率21.8% フェアウェイ率50.5% OB率44.3% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.96 パーオン率17.5% フェアウェイ率48.3% OB率15.0% バンカー率24.8%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.96 パーオン率17.5% フェアウェイ率48.3% OB率15.0% バンカー率24.8%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.96 パーオン率17.5% フェアウェイ率48.3% OB率15.0% バンカー率24.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率18.0% フェアウェイ率56.8% OB率13.3% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率18.0% フェアウェイ率56.8% OB率13.3% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率18.0% フェアウェイ率56.8% OB率13.3% バンカー率22.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：170yd,Hdcp：9,PAR：5,Reg.：475yd,Hdcp：17,PAR：4,Reg.：417yd,Hdcp：3
5,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度15位/18ホール中 平均スコア4.13 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率14.5% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率14.5% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率14.5% バンカー率27.8%,難易度9位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率29.0% フェアウェイ率44.5% OB率51.8% バンカー率29.0%,難易度9位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率29.0% フェアウェイ率44.5% OB率51.8% バンカー率29.0%,難易度9位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率29.0% フェアウェイ率44.5% OB率51.8% バンカー率29.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率15.5% フェアウェイ率51.8% OB率25.3% バンカー率20.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率15.5% フェアウェイ率51.8% OB率25.3% バンカー率20.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率15.5% フェアウェイ率51.8% OB率25.3% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：7,PAR：3,Reg.：152yd,Hdcp：15,PAR：4,Reg.：332yd,Hdcp：11
9,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール
10,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率23.8% フェアウェイ率53.5% OB率23.0% バンカー率37.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率23.8% フェアウェイ率53.5% OB率23.0% バンカー率37.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率23.8% フェアウェイ率53.5% OB率23.0% バンカー率37.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率35.5% フェアウェイ率- OB率12.0% バンカー率14.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率35.5% フェアウェイ率- OB率12.0% バンカー率14.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率35.5% フェアウェイ率- OB率12.0% バンカー率14.3%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率33.5% フェアウェイ率53.3% OB率25.5% バンカー率29.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率33.5% フェアウェイ率53.3% OB率25.5% バンカー率29.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率33.5% フェアウェイ率53.3% OB率25.5% バンカー率29.5%
