,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：467yd,Hdcp：13,PAR：4,Reg.：351yd,Hdcp：9,PAR：3,Reg.：151yd,Hdcp：17
1,ティーショットは右バンカーを避けてフェアウェイセンター狙い,ティーショットは右バンカーを避けてフェアウェイセンター狙い,ティーショットは右バンカーを避けてフェアウェイセンター狙い,ティーショットはフェアウェイセンターかやや右狙い,ティーショットはフェアウェイセンターかやや右狙い,ティーショットはフェアウェイセンターかやや右狙い,左サイドはOBになりやすいので注意,左サイドはOBになりやすいので注意,左サイドはOBになりやすいので注意
2,難易度3位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率24.8% フェアウェイ率51.0% OB率38.3% バンカー率30.3%,難易度3位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率24.8% フェアウェイ率51.0% OB率38.3% バンカー率30.3%,難易度3位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率24.8% フェアウェイ率51.0% OB率38.3% バンカー率30.3%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率26.5% フェアウェイ率50.3% OB率18.3% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率26.5% フェアウェイ率50.3% OB率18.3% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率26.5% フェアウェイ率50.3% OB率18.3% バンカー率19.0%,難易度16位/18ホール中 平均スコア3.85 平均パット数1.93 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア3.85 平均パット数1.93 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア3.85 平均パット数1.93 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率25.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：458yd,Hdcp：3,PAR：3,Reg.：143yd,Hdcp：11,PAR：4,Reg.：344yd,Hdcp：15
5,正面ティーショットの突き抜けに注意,正面ティーショットの突き抜けに注意,正面ティーショットの突き抜けに注意,縦長グリーンのためピン位置の確認が必要,縦長グリーンのためピン位置の確認が必要,縦長グリーンのためピン位置の確認が必要,ティーショットは左バンカーを避けてフェアウェイ狙い。グリーン奥は浅い,ティーショットは左バンカーを避けてフェアウェイ狙い。グリーン奥は浅い,ティーショットは左バンカーを避けてフェアウェイ狙い。グリーン奥は浅い
6,難易度10位/18ホール中 平均スコア6.24 平均パット数2.03 パーオン率30.3% フェアウェイ率46.3% OB率41.3% バンカー率12.8%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.03 パーオン率30.3% フェアウェイ率46.3% OB率41.3% バンカー率12.8%,難易度10位/18ホール中 平均スコア6.24 平均パット数2.03 パーオン率30.3% フェアウェイ率46.3% OB率41.3% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率10.0% バンカー率11.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率10.0% バンカー率11.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率10.0% バンカー率11.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率24.5% フェアウェイ率42.5% OB率19.0% バンカー率26.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率24.5% フェアウェイ率42.5% OB率19.0% バンカー率26.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率24.5% フェアウェイ率42.5% OB率19.0% バンカー率26.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：165yd,Hdcp：5,PAR：4,Reg.：390yd,Hdcp：7,PAR：5,Reg.：547yd,Hdcp：1
9,グリーン右側は傾斜がきつく、バンカーもあるので注意,グリーン右側は傾斜がきつく、バンカーもあるので注意,グリーン右側は傾斜がきつく、バンカーもあるので注意,ティーショットはフェアウェイ狙い。グリーン奥は浅い,ティーショットはフェアウェイ狙い。グリーン奥は浅い,ティーショットはフェアウェイ狙い。グリーン奥は浅い,ティーショットは右バンカーを避けてフェアウェイ狙い。グリーン奥は浅い,ティーショットは右バンカーを避けてフェアウェイ狙い。グリーン奥は浅い,ティーショットは右バンカーを避けてフェアウェイ狙い。グリーン奥は浅い
