,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：383yd,Hdcp：6,PAR：3,Reg.：186yd,Hdcp：10,PAR：5,Reg.：563yd,Hdcp：2
1,ティショットは真正面の有馬富士に向かって豪快に,ティショットは真正面の有馬富士に向かって豪快に,ティショットは真正面の有馬富士に向かって豪快に,距離のある打ち上げショートホール,距離のある打ち上げショートホール,距離のある打ち上げショートホール,右ドッグレッグで左右ＯＢのロングホール,右ドッグレッグで左右ＯＢのロングホール,右ドッグレッグで左右ＯＢのロングホール
2,難易度7位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率18.3% フェアウェイ率46.5% OB率24.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率18.3% フェアウェイ率46.5% OB率24.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率18.3% フェアウェイ率46.5% OB率24.8% バンカー率19.0%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.02 パーオン率19.5% フェアウェイ率- OB率18.5% バンカー率24.0%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.02 パーオン率19.5% フェアウェイ率- OB率18.5% バンカー率24.0%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.02 パーオン率19.5% フェアウェイ率- OB率18.5% バンカー率24.0%,難易度2位/18ホール中 平均スコア6.58 平均パット数1.93 パーオン率17.8% フェアウェイ率39.8% OB率44.0% バンカー率19.8%,難易度2位/18ホール中 平均スコア6.58 平均パット数1.93 パーオン率17.8% フェアウェイ率39.8% OB率44.0% バンカー率19.8%,難易度2位/18ホール中 平均スコア6.58 平均パット数1.93 パーオン率17.8% フェアウェイ率39.8% OB率44.0% バンカー率19.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：284yd,Hdcp：12,PAR：4,Reg.：317yd,Hdcp：14,PAR：4,Reg.：306yd,Hdcp：16
5,距離の短い打ち上げのミドルホール,距離の短い打ち上げのミドルホール,距離の短い打ち上げのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,残り100Y付近からのグリーン手前窪地に注意,残り100Y付近からのグリーン手前窪地に注意,残り100Y付近からのグリーン手前窪地に注意
6,難易度14位/18ホール中 平均スコア5.01 平均パット数1.91 パーオン率34.0% フェアウェイ率51.0% OB率32.7% バンカー率21.3%,難易度14位/18ホール中 平均スコア5.01 平均パット数1.91 パーオン率34.0% フェアウェイ率51.0% OB率32.7% バンカー率21.3%,難易度14位/18ホール中 平均スコア5.01 平均パット数1.91 パーオン率34.0% フェアウェイ率51.0% OB率32.7% バンカー率21.3%,難易度15位/18ホール中 平均スコア5.12 平均パット数1.99 パーオン率29.0% フェアウェイ率47.5% OB率16.0% バンカー率16.3%,難易度15位/18ホール中 平均スコア5.12 平均パット数1.99 パーオン率29.0% フェアウェイ率47.5% OB率16.0% バンカー率16.3%,難易度15位/18ホール中 平均スコア5.12 平均パット数1.99 パーオン率29.0% フェアウェイ率47.5% OB率16.0% バンカー率16.3%,難易度17位/18ホール中 平均スコア4.91 平均パット数1.89 パーオン率31.0% フェアウェイ率55.5% OB率4.0% バンカー率11.3%,難易度17位/18ホール中 平均スコア4.91 平均パット数1.89 パーオン率31.0% フェアウェイ率55.5% OB率4.0% バンカー率11.3%,難易度17位/18ホール中 平均スコア4.91 平均パット数1.89 パーオン率31.0% フェアウェイ率55.5% OB率4.0% バンカー率11.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：416yd,Hdcp：4,PAR：3,Reg.：159yd,Hdcp：18,PAR：5,Reg.：476yd,Hdcp：8
9,難易度の高いミドルホール　左奥の谷には要注意,難易度の高いミドルホール　左奥の谷には要注意,難易度の高いミドルホール　左奥の谷には要注意,距離の短い谷越えのショートホール,距離の短い谷越えのショートホール,距離の短い谷越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.57 平均パット数1.86 パーオン率5.8% フェアウェイ率41.8% OB率10.3% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.86 パーオン率5.8% フェアウェイ率41.8% OB率10.3% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.86 パーオン率5.8% フェアウェイ率41.8% OB率10.3% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率32.3% バンカー率20.8%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率32.3% バンカー率20.8%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率32.3% バンカー率20.8%,難易度12位/18ホール中 平均スコア6.05 平均パット数1.92 パーオン率36.0% フェアウェイ率45.5% OB率32.3% バンカー率19.8%,難易度12位/18ホール中 平均スコア6.05 平均パット数1.92 パーオン率36.0% フェアウェイ率45.5% OB率32.3% バンカー率19.8%,難易度12位/18ホール中 平均スコア6.05 平均パット数1.92 パーオン率36.0% フェアウェイ率45.5% OB率32.3% バンカー率19.8%
