,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：9,PAR：5,Reg.：620yd,Hdcp：1,PAR：3,Reg.：170yd,Hdcp：11
1,ティーショット右狙いが安全、セカンド地点上りの距離感が難しく奥に行かないように左手前から。,ティーショット右狙いが安全、セカンド地点上りの距離感が難しく奥に行かないように左手前から。,ティーショット右狙いが安全、セカンド地点上りの距離感が難しく奥に行かないように左手前から。,セカンドショットはフェアウェイが少し左傾斜しているので、フェアウェイ右か右ラフを狙っていくと距離が稼げます。,セカンドショットはフェアウェイが少し左傾斜しているので、フェアウェイ右か右ラフを狙っていくと距離が稼げます。,セカンドショットはフェアウェイが少し左傾斜しているので、フェアウェイ右か右ラフを狙っていくと距離が稼げます。,グリーン左はすぐにOBなので、右目から攻めたほうが安全。,グリーン左はすぐにOBなので、右目から攻めたほうが安全。,グリーン左はすぐにOBなので、右目から攻めたほうが安全。
2,難易度9位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率16.3% フェアウェイ率42.0% OB率31.5% バンカー率24.5%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率16.3% フェアウェイ率42.0% OB率31.5% バンカー率24.5%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率16.3% フェアウェイ率42.0% OB率31.5% バンカー率24.5%,難易度1位/18ホール中 平均スコア6.79 平均パット数2.03 パーオン率11.5% フェアウェイ率45.5% OB率43.3% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.79 平均パット数2.03 パーオン率11.5% フェアウェイ率45.5% OB率43.3% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.79 平均パット数2.03 パーオン率11.5% フェアウェイ率45.5% OB率43.3% バンカー率15.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.91 パーオン率14.5% フェアウェイ率- OB率26.8% バンカー率9.7%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.91 パーオン率14.5% フェアウェイ率- OB率26.8% バンカー率9.7%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.91 パーオン率14.5% フェアウェイ率- OB率26.8% バンカー率9.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：375yd,Hdcp：5,PAR：4,Reg.：310yd,Hdcp：17,PAR：3,Reg.：145yd,Hdcp：15
5,やや左ドッグレッグのミドルホール、左バンカーを避けてティーショット。,やや左ドッグレッグのミドルホール、左バンカーを避けてティーショット。,やや左ドッグレッグのミドルホール、左バンカーを避けてティーショット。,ロングヒッターはワンオン狙い。右サイドはトラブルになりやすく、距離が短いミドルホールなのであまり無理しないでコツコツと。,ロングヒッターはワンオン狙い。右サイドはトラブルになりやすく、距離が短いミドルホールなのであまり無理しないでコツコツと。,ロングヒッターはワンオン狙い。右サイドはトラブルになりやすく、距離が短いミドルホールなのであまり無理しないでコツコツと。,やや打ち上げのショートホール、グリーンの右を注意しながら少し大きめのクラブで。,やや打ち上げのショートホール、グリーンの右を注意しながら少し大きめのクラブで。,やや打ち上げのショートホール、グリーンの右を注意しながら少し大きめのクラブで。
6,難易度7位/18ホール中 平均スコア5.56 平均パット数1.91 パーオン率15.0% フェアウェイ率55.3% OB率30.3% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.56 平均パット数1.91 パーオン率15.0% フェアウェイ率55.3% OB率30.3% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.56 平均パット数1.91 パーオン率15.0% フェアウェイ率55.3% OB率30.3% バンカー率30.0%,難易度11位/18ホール中 平均スコア5.44 平均パット数1.92 パーオン率21.3% フェアウェイ率48.5% OB率45.8% バンカー率15.5%,難易度11位/18ホール中 平均スコア5.44 平均パット数1.92 パーオン率21.3% フェアウェイ率48.5% OB率45.8% バンカー率15.5%,難易度11位/18ホール中 平均スコア5.44 平均パット数1.92 パーオン率21.3% フェアウェイ率48.5% OB率45.8% バンカー率15.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率25.5% フェアウェイ率- OB率27.8% バンカー率13.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率25.5% フェアウェイ率- OB率27.8% バンカー率13.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率25.5% フェアウェイ率- OB率27.8% バンカー率13.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：410yd,Hdcp：3,PAR：4,Reg.：355yd,Hdcp：13,PAR：5,Reg.：540yd,Hdcp：7
9,距離のあるミドルホール、セカンド地点から打ち上げになるので少し大きめのクラブで、グリーン手前にバンカーがあるので右目から攻めていくほうが安全。,距離のあるミドルホール、セカンド地点から打ち上げになるので少し大きめのクラブで、グリーン手前にバンカーがあるので右目から攻めていくほうが安全。,距離のあるミドルホール、セカンド地点から打ち上げになるので少し大きめのクラブで、グリーン手前にバンカーがあるので右目から攻めていくほうが安全。,200Y地点にバンカーがありティーショットはフェアウェイセンターより右目、グリーン右がすぐOBのため安全に右から。,200Y地点にバンカーがありティーショットはフェアウェイセンターより右目、グリーン右がすぐOBのため安全に右から。,200Y地点にバンカーがありティーショットはフェアウェイセンターより右目、グリーン右がすぐOBのため安全に右から。,ティーショット、セカンド落下地点右目に見えにくいバンカーが並んでいるため、左目から攻めていくのが安全。グリーン左手前のバンカーは深いので要注意。,ティーショット、セカンド落下地点右目に見えにくいバンカーが並んでいるため、左目から攻めていくのが安全。グリーン左手前のバンカーは深いので要注意。,ティーショット、セカンド落下地点右目に見えにくいバンカーが並んでいるため、左目から攻めていくのが安全。グリーン左手前のバンカーは深いので要注意。
