,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：465yd,Hdcp：2,PAR：4,Reg.：298yd,Hdcp：4,PAR：3,Reg.：135yd,Hdcp：7
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/9ホール中 平均スコア6.64 平均パット数2.02 パーオン率21.0% フェアウェイ率51.5% OB率47.8% バンカー率8.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.02 パーオン率21.0% フェアウェイ率51.5% OB率47.8% バンカー率8.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.02 パーオン率21.0% フェアウェイ率51.5% OB率47.8% バンカー率8.3%,難易度3位/9ホール中 平均スコア5.51 平均パット数2 パーオン率24.8% フェアウェイ率59.5% OB率36.5% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数2 パーオン率24.8% フェアウェイ率59.5% OB率36.5% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数2 パーオン率24.8% フェアウェイ率59.5% OB率36.5% バンカー率1.0%,難易度7位/9ホール中 平均スコア4.06 平均パット数2.06 パーオン率28.0% フェアウェイ率- OB率25.5% バンカー率20.8%,難易度7位/9ホール中 平均スコア4.06 平均パット数2.06 パーオン率28.0% フェアウェイ率- OB率25.5% バンカー率20.8%,難易度7位/9ホール中 平均スコア4.06 平均パット数2.06 パーオン率28.0% フェアウェイ率- OB率25.5% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：322yd,Hdcp：1,PAR：5,Reg.：435yd,Hdcp：6,PAR：3,Reg.：139yd,Hdcp：8
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,ショートホール,ショートホール,ショートホール
6,難易度4位/9ホール中 平均スコア5.42 平均パット数2.07 パーオン率22.3% フェアウェイ率54.0% OB率34.8% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.07 パーオン率22.3% フェアウェイ率54.0% OB率34.8% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.07 パーオン率22.3% フェアウェイ率54.0% OB率34.8% バンカー率10.0%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.01 パーオン率28.8% フェアウェイ率50.0% OB率48.0% バンカー率18.8%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.01 パーオン率28.8% フェアウェイ率50.0% OB率48.0% バンカー率18.8%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.01 パーオン率28.8% フェアウェイ率50.0% OB率48.0% バンカー率18.8%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.99 パーオン率38.5% フェアウェイ率- OB率20.0% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.99 パーオン率38.5% フェアウェイ率- OB率20.0% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.99 パーオン率38.5% フェアウェイ率- OB率20.0% バンカー率12.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：349yd,Hdcp：3,PAR：3,Reg.：140yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：5
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度6位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.0% フェアウェイ率62.8% OB率28.5% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.0% フェアウェイ率62.8% OB率28.5% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.0% フェアウェイ率62.8% OB率28.5% バンカー率17.0%,難易度8位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率33.8% フェアウェイ率- OB率24.3% バンカー率25.8%,難易度8位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率33.8% フェアウェイ率- OB率24.3% バンカー率25.8%,難易度8位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率33.8% フェアウェイ率- OB率24.3% バンカー率25.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率21.5% フェアウェイ率53.5% OB率47.5% バンカー率1.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率21.5% フェアウェイ率53.5% OB率47.5% バンカー率1.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率21.5% フェアウェイ率53.5% OB率47.5% バンカー率1.5%
