,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：324yd,Hdcp：17,PAR：5,Reg.：488yd,Hdcp：7,PAR：4,Reg.：317yd,Hdcp：1
1,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度12位/18ホール中 平均スコア5.11 平均パット数2.02 パーオン率35.5% フェアウェイ率50.0% OB率31.3% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.11 平均パット数2.02 パーオン率35.5% フェアウェイ率50.0% OB率31.3% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.11 平均パット数2.02 パーオン率35.5% フェアウェイ率50.0% OB率31.3% バンカー率20.8%,難易度6位/18ホール中 平均スコア6.3 平均パット数1.89 パーオン率25.5% フェアウェイ率54.8% OB率47.0% バンカー率9.3%,難易度6位/18ホール中 平均スコア6.3 平均パット数1.89 パーオン率25.5% フェアウェイ率54.8% OB率47.0% バンカー率9.3%,難易度6位/18ホール中 平均スコア6.3 平均パット数1.89 パーオン率25.5% フェアウェイ率54.8% OB率47.0% バンカー率9.3%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.95 パーオン率18.8% フェアウェイ率46.0% OB率34.8% バンカー率11.8%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.95 パーオン率18.8% フェアウェイ率46.0% OB率34.8% バンカー率11.8%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.95 パーオン率18.8% フェアウェイ率46.0% OB率34.8% バンカー率11.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：175yd,Hdcp：3,PAR：4,Reg.：315yd,Hdcp：9,PAR：4,Reg.：364yd,Hdcp：11
5,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度16位/18ホール中 平均スコア4.12 平均パット数1.92 パーオン率15.0% フェアウェイ率- OB率23.7% バンカー率4.8%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.92 パーオン率15.0% フェアウェイ率- OB率23.7% バンカー率4.8%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.92 パーオン率15.0% フェアウェイ率- OB率23.7% バンカー率4.8%,難易度11位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率28.0% フェアウェイ率53.3% OB率37.3% バンカー率3.0%,難易度11位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率28.0% フェアウェイ率53.3% OB率37.3% バンカー率3.0%,難易度11位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率28.0% フェアウェイ率53.3% OB率37.3% バンカー率3.0%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率23.3% フェアウェイ率50.0% OB率51.5% バンカー率6.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率23.3% フェアウェイ率50.0% OB率51.5% バンカー率6.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率23.3% フェアウェイ率50.0% OB率51.5% バンカー率6.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：165yd,Hdcp：13,PAR：4,Reg.：355yd,Hdcp：5,PAR：5,Reg.：450yd,Hdcp：15
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度15位/18ホール中 平均スコア4.13 平均パット数1.91 パーオン率16.8% フェアウェイ率- OB率23.3% バンカー率16.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.91 パーオン率16.8% フェアウェイ率- OB率23.3% バンカー率16.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.91 パーオン率16.8% フェアウェイ率- OB率23.3% バンカー率16.0%,難易度10位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率27.0% フェアウェイ率64.0% OB率31.5% バンカー率11.3%,難易度10位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率27.0% フェアウェイ率64.0% OB率31.5% バンカー率11.3%,難易度10位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率27.0% フェアウェイ率64.0% OB率31.5% バンカー率11.3%,難易度14位/18ホール中 平均スコア6.03 平均パット数2.09 パーオン率42.3% フェアウェイ率48.3% OB率36.3% バンカー率6.0%,難易度14位/18ホール中 平均スコア6.03 平均パット数2.09 パーオン率42.3% フェアウェイ率48.3% OB率36.3% バンカー率6.0%,難易度14位/18ホール中 平均スコア6.03 平均パット数2.09 パーオン率42.3% フェアウェイ率48.3% OB率36.3% バンカー率6.0%
