,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：410yd,Hdcp：10,PAR：3,Reg.：200yd,Hdcp：6,PAR：4,Reg.：330yd,Hdcp：18
1,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,距離のある池越えのショートホール,距離のある池越えのショートホール,距離のある池越えのショートホール,セカンド地点から打ち上げになる,セカンド地点から打ち上げになる,セカンド地点から打ち上げになる
2,難易度2位/18ホール中 平均スコア5.58 平均パット数1.87 パーオン率13.8% フェアウェイ率46.3% OB率51.3% バンカー率13.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.87 パーオン率13.8% フェアウェイ率46.3% OB率51.3% バンカー率13.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.87 パーオン率13.8% フェアウェイ率46.3% OB率51.3% バンカー率13.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率23.0% フェアウェイ率- OB率34.7% バンカー率8.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率23.0% フェアウェイ率- OB率34.7% バンカー率8.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率23.0% フェアウェイ率- OB率34.7% バンカー率8.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率21.8% フェアウェイ率51.8% OB率23.0% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率21.8% フェアウェイ率51.8% OB率23.0% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率21.8% フェアウェイ率51.8% OB率23.0% バンカー率27.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：340yd,Hdcp：14,PAR：5,Reg.：530yd,Hdcp：2,PAR：4,Reg.：370yd,Hdcp：8
5,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール
6,難易度6位/18ホール中 平均スコア5.46 平均パット数2.07 パーオン率18.8% フェアウェイ率56.0% OB率30.0% バンカー率19.0%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.07 パーオン率18.8% フェアウェイ率56.0% OB率30.0% バンカー率19.0%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.07 パーオン率18.8% フェアウェイ率56.0% OB率30.0% バンカー率19.0%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.09 パーオン率30.5% フェアウェイ率50.5% OB率46.0% バンカー率16.5%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.09 パーオン率30.5% フェアウェイ率50.5% OB率46.0% バンカー率16.5%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.09 パーオン率30.5% フェアウェイ率50.5% OB率46.0% バンカー率16.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率17.8% フェアウェイ率55.0% OB率44.0% バンカー率10.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率17.8% フェアウェイ率55.0% OB率44.0% バンカー率10.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率17.8% フェアウェイ率55.0% OB率44.0% バンカー率10.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：500yd,Hdcp：4,PAR：3,Reg.：110yd,Hdcp：12,PAR：4,Reg.：320yd,Hdcp：16
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,距離の短い、打ち下ろしのショートホール。グリーン奥は狭く、OBに注意。,距離の短い、打ち下ろしのショートホール。グリーン奥は狭く、OBに注意。,距離の短い、打ち下ろしのショートホール。グリーン奥は狭く、OBに注意。,池越えのミドルホール　第２打から打ち上げ,池越えのミドルホール　第２打から打ち上げ,池越えのミドルホール　第２打から打ち上げ
10,難易度10位/18ホール中 平均スコア6.35 平均パット数1.97 パーオン率29.3% フェアウェイ率51.5% OB率52.5% バンカー率6.0%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.97 パーオン率29.3% フェアウェイ率51.5% OB率52.5% バンカー率6.0%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.97 パーオン率29.3% フェアウェイ率51.5% OB率52.5% バンカー率6.0%,難易度18位/18ホール中 平均スコア3.87 平均パット数2 パーオン率33.5% フェアウェイ率- OB率8.5% バンカー率16.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数2 パーオン率33.5% フェアウェイ率- OB率8.5% バンカー率16.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数2 パーオン率33.5% フェアウェイ率- OB率8.5% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率29.8% フェアウェイ率56.8% OB率45.7% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率29.8% フェアウェイ率56.8% OB率45.7% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率29.8% フェアウェイ率56.8% OB率45.7% バンカー率13.3%
