,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：402yd,Hdcp：5,PAR：5,Reg.：516yd,Hdcp：3,PAR：4,Reg.：330yd,Hdcp：14
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度6位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率16.0% フェアウェイ率43.8% OB率9.8% バンカー率52.0%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率16.0% フェアウェイ率43.8% OB率9.8% バンカー率52.0%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率16.0% フェアウェイ率43.8% OB率9.8% バンカー率52.0%,難易度8位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率23.0% フェアウェイ率43.8% OB率20.3% バンカー率41.3%,難易度8位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率23.0% フェアウェイ率43.8% OB率20.3% バンカー率41.3%,難易度8位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率23.0% フェアウェイ率43.8% OB率20.3% バンカー率41.3%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.07 パーオン率34.5% フェアウェイ率51.5% OB率6.5% バンカー率45.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.07 パーオン率34.5% フェアウェイ率51.5% OB率6.5% バンカー率45.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.07 パーオン率34.5% フェアウェイ率51.5% OB率6.5% バンカー率45.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：173yd,Hdcp：16,PAR：4,Reg.：375yd,Hdcp：10,PAR：4,Reg.：401yd,Hdcp：8
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度17位/18ホール中 平均スコア3.97 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率18.3% バンカー率43.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率18.3% バンカー率43.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率18.3% バンカー率43.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2 パーオン率19.5% フェアウェイ率52.8% OB率16.7% バンカー率28.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2 パーオン率19.5% フェアウェイ率52.8% OB率16.7% バンカー率28.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2 パーオン率19.5% フェアウェイ率52.8% OB率16.7% バンカー率28.5%,難易度2位/18ホール中 平均スコア5.64 平均パット数2 パーオン率12.3% フェアウェイ率48.5% OB率44.0% バンカー率29.8%,難易度2位/18ホール中 平均スコア5.64 平均パット数2 パーオン率12.3% フェアウェイ率48.5% OB率44.0% バンカー率29.8%,難易度2位/18ホール中 平均スコア5.64 平均パット数2 パーオン率12.3% フェアウェイ率48.5% OB率44.0% バンカー率29.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：543yd,Hdcp：1,PAR：3,Reg.：167yd,Hdcp：17,PAR：4,Reg.：351yd,Hdcp：7
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度3位/18ホール中 平均スコア6.63 平均パット数2.06 パーオン率19.3% フェアウェイ率45.8% OB率53.3% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.63 平均パット数2.06 パーオン率19.3% フェアウェイ率45.8% OB率53.3% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.63 平均パット数2.06 パーオン率19.3% フェアウェイ率45.8% OB率53.3% バンカー率15.3%,難易度16位/18ホール中 平均スコア4 平均パット数2 パーオン率32.0% フェアウェイ率- OB率7.5% バンカー率17.8%,難易度16位/18ホール中 平均スコア4 平均パット数2 パーオン率32.0% フェアウェイ率- OB率7.5% バンカー率17.8%,難易度16位/18ホール中 平均スコア4 平均パット数2 パーオン率32.0% フェアウェイ率- OB率7.5% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.08 パーオン率13.8% フェアウェイ率51.3% OB率23.8% バンカー率50.8%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.08 パーオン率13.8% フェアウェイ率51.3% OB率23.8% バンカー率50.8%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.08 パーオン率13.8% フェアウェイ率51.3% OB率23.8% バンカー率50.8%
