,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：512yd,Hdcp：16,PAR：4,Reg.：379yd,Hdcp：4,PAR：4,Reg.：347yd,Hdcp：12
1,フェアウェイは広く伸び伸びと打てる　砲台グリーン,フェアウェイは広く伸び伸びと打てる　砲台グリーン,フェアウェイは広く伸び伸びと打てる　砲台グリーン,ティーショットは左バンカーの右側狙い,ティーショットは左バンカーの右側狙い,ティーショットは左バンカーの右側狙い,フェアウェイをクリークが横切るミドルホール,フェアウェイをクリークが横切るミドルホール,フェアウェイをクリークが横切るミドルホール
2,難易度4位/18ホール中 平均スコア6.51 平均パット数1.99 パーオン率22.5% フェアウェイ率47.8% OB率28.5% バンカー率26.8%,難易度4位/18ホール中 平均スコア6.51 平均パット数1.99 パーオン率22.5% フェアウェイ率47.8% OB率28.5% バンカー率26.8%,難易度4位/18ホール中 平均スコア6.51 平均パット数1.99 パーオン率22.5% フェアウェイ率47.8% OB率28.5% バンカー率26.8%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.05 パーオン率13.3% フェアウェイ率43.0% OB率26.8% バンカー率22.5%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.05 パーオン率13.3% フェアウェイ率43.0% OB率26.8% バンカー率22.5%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.05 パーオン率13.3% フェアウェイ率43.0% OB率26.8% バンカー率22.5%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.04 パーオン率20.0% フェアウェイ率46.0% OB率28.5% バンカー率9.3%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.04 パーオン率20.0% フェアウェイ率46.0% OB率28.5% バンカー率9.3%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.04 パーオン率20.0% フェアウェイ率46.0% OB率28.5% バンカー率9.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：349yd,Hdcp：18,PAR：3,Reg.：192yd,Hdcp：6,PAR：5,Reg.：472yd,Hdcp：10
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
6,難易度10位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率22.5% フェアウェイ率57.5% OB率8.5% バンカー率13.0%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率22.5% フェアウェイ率57.5% OB率8.5% バンカー率13.0%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率22.5% フェアウェイ率57.5% OB率8.5% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.98 パーオン率23.3% フェアウェイ率- OB率5.7% バンカー率35.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.98 パーオン率23.3% フェアウェイ率- OB率5.7% バンカー率35.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.98 パーオン率23.3% フェアウェイ率- OB率5.7% バンカー率35.5%,難易度14位/18ホール中 平均スコア6.09 平均パット数1.97 パーオン率33.5% フェアウェイ率61.3% OB率4.0% バンカー率14.8%,難易度14位/18ホール中 平均スコア6.09 平均パット数1.97 パーオン率33.5% フェアウェイ率61.3% OB率4.0% バンカー率14.8%,難易度14位/18ホール中 平均スコア6.09 平均パット数1.97 パーオン率33.5% フェアウェイ率61.3% OB率4.0% バンカー率14.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：368yd,Hdcp：2,PAR：3,Reg.：145yd,Hdcp：14,PAR：4,Reg.：408yd,Hdcp：8
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,打ち上げのため実際の距離よりも長く感じるホール,打ち上げのため実際の距離よりも長く感じるホール,打ち上げのため実際の距離よりも長く感じるホール
10,難易度7位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率14.8% フェアウェイ率54.3% OB率9.5% バンカー率37.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率14.8% フェアウェイ率54.3% OB率9.5% バンカー率37.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率14.8% フェアウェイ率54.3% OB率9.5% バンカー率37.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2 パーオン率32.0% フェアウェイ率- OB率13.0% バンカー率23.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2 パーオン率32.0% フェアウェイ率- OB率13.0% バンカー率23.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2 パーオン率32.0% フェアウェイ率- OB率13.0% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率15.0% フェアウェイ率46.3% OB率10.8% バンカー率41.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率15.0% フェアウェイ率46.3% OB率10.8% バンカー率41.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率15.0% フェアウェイ率46.3% OB率10.8% バンカー率41.5%
