,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：341yd,Hdcp：12,PAR：3,Reg.：185yd,Hdcp：18,PAR：4,Reg.：410yd,Hdcp：6
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度15位/18ホール中 平均スコア5.14 平均パット数2.01 パーオン率31.0% フェアウェイ率51.0% OB率30.0% バンカー率22.3%,難易度15位/18ホール中 平均スコア5.14 平均パット数2.01 パーオン率31.0% フェアウェイ率51.0% OB率30.0% バンカー率22.3%,難易度15位/18ホール中 平均スコア5.14 平均パット数2.01 パーオン率31.0% フェアウェイ率51.0% OB率30.0% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.93 パーオン率18.3% フェアウェイ率- OB率18.8% バンカー率25.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.93 パーオン率18.3% フェアウェイ率- OB率18.8% バンカー率25.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.93 パーオン率18.3% フェアウェイ率- OB率18.8% バンカー率25.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率17.0% フェアウェイ率45.5% OB率44.5% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率17.0% フェアウェイ率45.5% OB率44.5% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率17.0% フェアウェイ率45.5% OB率44.5% バンカー率20.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：357yd,Hdcp：14,PAR：4,Reg.：385yd,Hdcp：8,PAR：5,Reg.：478yd,Hdcp：2
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度7位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率24.5% フェアウェイ率47.5% OB率29.5% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率24.5% フェアウェイ率47.5% OB率29.5% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率24.5% フェアウェイ率47.5% OB率29.5% バンカー率24.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率22.0% フェアウェイ率45.5% OB率17.0% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率22.0% フェアウェイ率45.5% OB率17.0% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率22.0% フェアウェイ率45.5% OB率17.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率28.8% フェアウェイ率45.5% OB率14.0% バンカー率23.5%,難易度6位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率28.8% フェアウェイ率45.5% OB率14.0% バンカー率23.5%,難易度6位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率28.8% フェアウェイ率45.5% OB率14.0% バンカー率23.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：210yd,Hdcp：16,PAR：4,Reg.：430yd,Hdcp：4,PAR：5,Reg.：475yd,Hdcp：10
9,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度17位/18ホール中 平均スコア3.98 平均パット数2.13 パーオン率36.3% フェアウェイ率- OB率4.3% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.13 パーオン率36.3% フェアウェイ率- OB率4.3% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.13 パーオン率36.3% フェアウェイ率- OB率4.3% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.78 平均パット数1.99 パーオン率6.3% フェアウェイ率42.8% OB率37.3% バンカー率15.5%,難易度1位/18ホール中 平均スコア5.78 平均パット数1.99 パーオン率6.3% フェアウェイ率42.8% OB率37.3% バンカー率15.5%,難易度1位/18ホール中 平均スコア5.78 平均パット数1.99 パーオン率6.3% フェアウェイ率42.8% OB率37.3% バンカー率15.5%,難易度14位/18ホール中 平均スコア6.2 平均パット数2.07 パーオン率38.5% フェアウェイ率45.3% OB率24.3% バンカー率7.5%,難易度14位/18ホール中 平均スコア6.2 平均パット数2.07 パーオン率38.5% フェアウェイ率45.3% OB率24.3% バンカー率7.5%,難易度14位/18ホール中 平均スコア6.2 平均パット数2.07 パーオン率38.5% フェアウェイ率45.3% OB率24.3% バンカー率7.5%
