,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：336yd,Hdcp：8,PAR：4,Reg.：389yd,Hdcp：2,PAR：5,Reg.：466yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度4位/9ホール中 平均スコア5.34 平均パット数2 パーオン率23.5% フェアウェイ率51.3% OB率37.5% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数2 パーオン率23.5% フェアウェイ率51.3% OB率37.5% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数2 パーオン率23.5% フェアウェイ率51.3% OB率37.5% バンカー率9.0%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.02 パーオン率12.0% フェアウェイ率60.0% OB率37.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.02 パーオン率12.0% フェアウェイ率60.0% OB率37.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.02 パーオン率12.0% フェアウェイ率60.0% OB率37.3% バンカー率11.0%,難易度3位/9ホール中 平均スコア6.44 平均パット数2.07 パーオン率27.5% フェアウェイ率53.8% OB率44.8% バンカー率7.8%,難易度3位/9ホール中 平均スコア6.44 平均パット数2.07 パーオン率27.5% フェアウェイ率53.8% OB率44.8% バンカー率7.8%,難易度3位/9ホール中 平均スコア6.44 平均パット数2.07 パーオン率27.5% フェアウェイ率53.8% OB率44.8% バンカー率7.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：178yd,Hdcp：1,PAR：4,Reg.：317yd,Hdcp：7,PAR：4,Reg.：344yd,Hdcp：4
5,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ブラインドのミドルホール,ブラインドのミドルホール,ブラインドのミドルホール
6,難易度6位/9ホール中 平均スコア4.3 平均パット数2.09 パーオン率17.5% フェアウェイ率- OB率21.0% バンカー率31.3%,難易度6位/9ホール中 平均スコア4.3 平均パット数2.09 パーオン率17.5% フェアウェイ率- OB率21.0% バンカー率31.3%,難易度6位/9ホール中 平均スコア4.3 平均パット数2.09 パーオン率17.5% フェアウェイ率- OB率21.0% バンカー率31.3%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.01 パーオン率24.3% フェアウェイ率55.0% OB率37.0% バンカー率17.8%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.01 パーオン率24.3% フェアウェイ率55.0% OB率37.0% バンカー率17.8%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.01 パーオン率24.3% フェアウェイ率55.0% OB率37.0% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.97 パーオン率20.5% フェアウェイ率62.0% OB率25.8% バンカー率2.8%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.97 パーオン率20.5% フェアウェイ率62.0% OB率25.8% バンカー率2.8%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.97 パーオン率20.5% フェアウェイ率62.0% OB率25.8% バンカー率2.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：329yd,Hdcp：9,PAR：3,Reg.：176yd,Hdcp：3,PAR：5,Reg.：520yd,Hdcp：6
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,バックティから605ヤードの名物ホール,バックティから605ヤードの名物ホール,バックティから605ヤードの名物ホール
10,難易度9位/9ホール中 平均スコア5.14 平均パット数2 パーオン率27.0% フェアウェイ率60.0% OB率34.0% バンカー率1.5%,難易度9位/9ホール中 平均スコア5.14 平均パット数2 パーオン率27.0% フェアウェイ率60.0% OB率34.0% バンカー率1.5%,難易度9位/9ホール中 平均スコア5.14 平均パット数2 パーオン率27.0% フェアウェイ率60.0% OB率34.0% バンカー率1.5%,難易度8位/9ホール中 平均スコア4.18 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率21.5% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率21.5% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率21.5% バンカー率19.3%,難易度1位/9ホール中 平均スコア6.46 平均パット数2.03 パーオン率22.5% フェアウェイ率54.5% OB率38.8% バンカー率18.8%,難易度1位/9ホール中 平均スコア6.46 平均パット数2.03 パーオン率22.5% フェアウェイ率54.5% OB率38.8% バンカー率18.8%,難易度1位/9ホール中 平均スコア6.46 平均パット数2.03 パーオン率22.5% フェアウェイ率54.5% OB率38.8% バンカー率18.8%
