,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：335yd,Hdcp：9,PAR：3,Reg.：130yd,Hdcp：17,PAR：5,Reg.：505yd,Hdcp：1
1,真っ直ぐなミドル 第１打はフェアウェイ左狙い,真っ直ぐなミドル 第１打はフェアウェイ左狙い,真っ直ぐなミドル 第１打はフェアウェイ左狙い,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度5位/18ホール中 平均スコア5.39 平均パット数2.05 パーオン率19.5% フェアウェイ率44.0% OB率25.8% バンカー率10.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.05 パーオン率19.5% フェアウェイ率44.0% OB率25.8% バンカー率10.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.05 パーオン率19.5% フェアウェイ率44.0% OB率25.8% バンカー率10.3%,難易度17位/18ホール中 平均スコア4 平均パット数2.01 パーオン率30.3% フェアウェイ率- OB率20.3% バンカー率37.3%,難易度17位/18ホール中 平均スコア4 平均パット数2.01 パーオン率30.3% フェアウェイ率- OB率20.3% バンカー率37.3%,難易度17位/18ホール中 平均スコア4 平均パット数2.01 パーオン率30.3% フェアウェイ率- OB率20.3% バンカー率37.3%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.1 パーオン率18.3% フェアウェイ率59.3% OB率33.7% バンカー率17.3%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.1 パーオン率18.3% フェアウェイ率59.3% OB率33.7% バンカー率17.3%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.1 パーオン率18.3% フェアウェイ率59.3% OB率33.7% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：258yd,Hdcp：15,PAR：4,Reg.：414yd,Hdcp：3,PAR：3,Reg.：180yd,Hdcp：11
5,短いミドルホール　第１打は正面バンカー左端狙い,短いミドルホール　第１打は正面バンカー左端狙い,短いミドルホール　第１打は正面バンカー左端狙い,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度15位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率34.3% フェアウェイ率52.3% OB率36.3% バンカー率25.5%,難易度15位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率34.3% フェアウェイ率52.3% OB率36.3% バンカー率25.5%,難易度15位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率34.3% フェアウェイ率52.3% OB率36.3% バンカー率25.5%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.99 パーオン率20.0% フェアウェイ率66.3% OB率28.0% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.99 パーオン率20.0% フェアウェイ率66.3% OB率28.0% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.99 パーオン率20.0% フェアウェイ率66.3% OB率28.0% バンカー率10.3%,難易度14位/18ホール中 平均スコア4.26 平均パット数2.03 パーオン率14.5% フェアウェイ率- OB率26.8% バンカー率20.5%,難易度14位/18ホール中 平均スコア4.26 平均パット数2.03 パーオン率14.5% フェアウェイ率- OB率26.8% バンカー率20.5%,難易度14位/18ホール中 平均スコア4.26 平均パット数2.03 パーオン率14.5% フェアウェイ率- OB率26.8% バンカー率20.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：338yd,Hdcp：7,PAR：4,Reg.：290yd,Hdcp：13,PAR：5,Reg.：482yd,Hdcp：5
9,第１打左右共ＯＢなので距離より方向を大切に,第１打左右共ＯＢなので距離より方向を大切に,第１打左右共ＯＢなので距離より方向を大切に,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度11位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率31.3% フェアウェイ率58.8% OB率34.3% バンカー率14.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率31.3% フェアウェイ率58.8% OB率34.3% バンカー率14.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率31.3% フェアウェイ率58.8% OB率34.3% バンカー率14.5%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率30.0% フェアウェイ率57.0% OB率32.0% バンカー率15.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率30.0% フェアウェイ率57.0% OB率32.0% バンカー率15.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率30.0% フェアウェイ率57.0% OB率32.0% バンカー率15.8%,難易度8位/18ホール中 平均スコア6.23 平均パット数2.01 パーオン率29.8% フェアウェイ率58.5% OB率11.7% バンカー率21.3%,難易度8位/18ホール中 平均スコア6.23 平均パット数2.01 パーオン率29.8% フェアウェイ率58.5% OB率11.7% バンカー率21.3%,難易度8位/18ホール中 平均スコア6.23 平均パット数2.01 パーオン率29.8% フェアウェイ率58.5% OB率11.7% バンカー率21.3%
